29073,0.023153,0.014917,9.807671,0,0,-0.004978,0.184326,-0.224121,-0.392334,0.087003,-0.135682,49.21909
29074,0.048524,0.032811,9.822474,0,0,0.009961,0.190674,-0.219727,-0.392578,0.19121,-0.283895,47.461662
29075,0.022547,0.015007,9.807672,-0.002208,-0.015707,-0.004991,0.186279,-0.221924,-0.396973,0.139059,-0.207422,48.337139
29076,0.047818,0.032875,9.822477,0.001465,0.015202,0.009949,0.184326,-0.221924,-0.396973,0.139345,-0.206578,48.337005
29077,0.05863,0.032185,9.844212,0.009153,0.023005,0.031721,0.184326,-0.221924,-0.396973,0.137202,-0.204479,48.337404
29078,0.032692,0.014094,9.829408,0.005481,-0.007905,0.016781,0.179688,-0.219727,-0.390137,0.136102,-0.203018,48.338522
29079,0.057952,0.031731,9.844217,0.00915,0.023001,0.031721,0.188477,-0.219727,-0.396973,0.134855,-0.200716,48.337689
29080,0.057756,0.031679,9.844219,0.00915,0.023001,0.031721,0.182129,-0.221924,-0.396973,0.135502,-0.200756,48.340415
29081,0.049925,0.051207,9.793826,-0.010556,0.030383,-0.018653,0.184082,-0.221924,-0.390137,0.135027,-0.199738,48.340452
29082,0.073661,0.015723,9.835519,0.031908,0.02447,0.023038,0.184082,-0.219727,-0.387939,0.136399,-0.198367,48.340012
29083,0.078585,0.000403,9.805085,0.046865,0.018072,-0.007416,0.186279,-0.217529,-0.397217,0.137009,-0.197863,48.340785
29084,0.069882,-0.00298,9.864181,0.04379,0.009176,0.051641,0.186523,-0.224121,-0.392334,0.13758,-0.196177,48.340517
29085,0.061826,0.016334,9.813789,0.024006,0.016507,0.001267,0.184082,-0.215332,-0.392578,0.134554,-0.194742,48.341071
29086,0.061673,0.016153,9.813791,0.024006,0.016507,0.001267,0.184082,-0.217529,-0.394775,0.135355,-0.195057,48.340899
29087,0.014483,0.029773,9.838115,-0.017548,-0.009652,0.025463,0.182129,-0.221924,-0.394775,0.133631,-0.192531,48.341012
29088,0.044741,0.032064,9.822494,0.001105,0.014915,0.00995,0.192871,-0.224121,-0.394531,0.134417,-0.190858,48.341652
29089,0.05905,0.050441,9.815573,-0.003122,0.037885,0.003119,0.186279,-0.219727,-0.394775,0.133321,-0.191412,48.340916
29090,0.013769,0.029644,9.838116,-0.017659,-0.009756,0.025462,0.184082,-0.219727,-0.392578,0.133823,-0.190582,48.34169
29091,0.060476,0.01607,9.813798,0.02368,0.016169,0.001268,0.181885,-0.217529,-0.390381,0.13476,-0.189814,48.342329
29092,0.027865,0.04815,9.831195,-0.021859,0.013186,0.018632,0.181885,-0.219727,-0.399414,0.13396,-0.189499,48.342501
29093,0.034497,-0.001923,9.798985,0.019925,-0.014905,-0.013673,0.186523,-0.224121,-0.394531,0.133208,-0.18823,48.342576
29094,0.049516,0.046687,9.874673,-0.006367,0.028687,0.062176,0.182129,-0.221924,-0.39917,0.132108,-0.186769,48.343695
29095,0.059676,0.015542,9.813804,0.023499,0.015824,0.001269,0.188477,-0.219727,-0.396973,0.131293,-0.188454,48.344007
29096,0.068786,0.049191,9.837322,0.004401,0.045241,0.024893,0.184082,-0.219727,-0.392578,0.129748,-0.184979,48.34412
29097,0.062412,0.034118,9.785152,0.011463,0.030814,-0.027332,0.179688,-0.219727,-0.394775,0.12985,-0.185451,48.345039
29098,0.055447,-0.003854,9.842466,0.03527,0.000329,0.029872,0.186523,-0.224121,-0.396973,0.12955,-0.184305,48.345985
29099,0.055203,-0.00383,9.842467,0.03507,0.00003,0.029873,0.184082,-0.215332,-0.401855,0.130412,-0.184693,48.345746
29100,0.047231,0.015877,9.792073,0.015381,0.007441,-0.020502,0.190918,-0.224121,-0.396973,0.131999,-0.183336,48.346214
29101,0.05986,-0.018783,9.812036,0.049773,-0.006594,-0.00058,0.184082,-0.219727,-0.394775,0.134265,-0.184622,48.346462
29102,0.088514,0.018056,9.798203,0.041541,0.039558,-0.014235,0.184082,-0.219727,-0.399414,0.132431,-0.181988,48.346707
29103,0.083017,0.033409,9.828641,0.026151,0.045568,0.01622,0.186523,-0.224121,-0.39917,0.132286,-0.183292,48.345528
29104,0.041071,0.031666,9.822512,-0.00029,0.013169,0.009952,0.184082,-0.217529,-0.397217,0.132498,-0.183307,48.346435
29105,0.097258,0.05181,9.821727,0.02161,0.068238,0.009397,0.186279,-0.217529,-0.399414,0.131486,-0.185557,48.345581
29106,0.013456,0.048119,9.809466,-0.031272,0.00344,-0.003144,0.186279,-0.221924,-0.396973,0.130967,-0.184401,48.345617
29107,0.053223,0.084235,9.817378,-0.032104,0.056934,0.004979,0.186279,-0.221924,-0.392334,0.130355,-0.185721,48.346527
29108,0.035077,0.046852,9.85295,-0.016092,0.018611,0.040406,0.186279,-0.221924,-0.394775,0.130848,-0.184892,48.347298
29109,0.054477,0.049862,9.815602,-0.00542,0.034785,0.00313,0.188477,-0.219727,-0.394775,0.132754,-0.186454,48.347021
29110,0.023654,0.047663,9.831208,-0.024076,0.010214,0.01863,0.179932,-0.221924,-0.392334,0.133986,-0.186791,48.348664
29111,0.054094,0.049989,9.815604,-0.005572,0.034176,0.003132,0.188477,-0.219727,-0.392578,0.134146,-0.186566,48.348782
29112,0.052038,-0.003547,9.842484,0.033213,-0.002658,0.029879,0.188477,-0.221924,-0.392334,0.134067,-0.185428,48.350637
29113,0.055258,0.015217,9.81383,0.021176,0.012035,0.00128,0.188721,-0.224121,-0.394531,0.133444,-0.187457,48.351795
