28091,0.127813,-0.104693,9.7863,0,0,-0.024993,-0.400146,0.219727,-0.652588,-0.611287,-0.748554,-152.611893
28092,0.141172,-0.112246,9.767286,0,0,-0.043737,-0.404541,0.226074,-0.652832,-0.658803,-0.828165,-152.175178
28093,0.14724,-0.094658,9.796387,-0.004901,-0.017899,-0.014754,-0.400146,0.22168,-0.650391,-0.632786,-0.78565,-152.392858
28094,0.135803,-0.091159,9.755766,0.005947,-0.015663,-0.055564,-0.400146,0.223877,-0.648193,-0.633336,-0.785973,-152.39391
28095,0.148529,-0.056068,9.813959,0.011897,-0.052729,0.002406,-0.397949,0.219727,-0.654785,-0.631163,-0.785993,-152.393642
28096,0.16678,-0.084238,9.806477,-0.01756,-0.036103,-0.004513,-0.400146,0.223877,-0.648193,-0.631915,-0.785372,-152.396354
28097,0.148287,-0.055903,9.813963,0.011899,-0.052708,0.002407,-0.400146,0.22168,-0.654785,-0.630681,-0.783873,-152.398226
28098,0.151794,-0.021233,9.771897,0.023896,-0.084943,-0.039987,-0.397949,0.223877,-0.650391,-0.630881,-0.782929,-152.399885
28099,0.123297,-0.045019,9.792355,0.038373,-0.050733,-0.019659,-0.397949,0.219727,-0.652588,-0.63054,-0.782598,-152.400721
28100,0.138142,-0.014134,9.790911,0.039522,-0.085204,-0.021242,-0.402344,0.22168,-0.650391,-0.632939,-0.782104,-152.401734
28101,0.080172,-0.006317,9.778225,0.094259,-0.065308,-0.034804,-0.400146,0.22168,-0.650391,-0.632073,-0.781749,-152.402576
28102,0.109506,-0.038239,9.811368,0.053953,-0.050916,-0.000914,-0.395752,0.22168,-0.652588,-0.63347,-0.780136,-152.402315
28103,0.091083,-0.0105,9.818852,0.083243,-0.067304,0.006009,-0.404541,0.223877,-0.650391,-0.636928,-0.780191,-152.403757
28104,0.122924,-0.047006,9.792351,0.038146,-0.050339,-0.019656,-0.397949,0.22168,-0.652588,-0.641978,-0.78094,-152.404347
28105,0.076219,-0.043338,9.820285,0.081821,-0.032494,0.007594,-0.400146,0.22168,-0.650391,-0.644512,-0.779433,-152.40409
28106,0.122811,-0.048689,9.792344,0.037874,-0.050001,-0.019653,-0.395996,0.223877,-0.648193,-0.649111,-0.779388,-152.404458
28107,0.102975,-0.05942,9.782252,0.050157,-0.031405,-0.029892,-0.402344,0.223877,-0.650391,-0.648318,-0.778006,-152.405512
28108,0.095839,-0.03496,9.830368,0.068762,-0.050262,0.017841,-0.397949,0.22168,-0.645752,-0.649743,-0.778157,-152.40613
28109,0.107644,-0.080769,9.793771,0.035826,-0.014621,-0.018068,-0.402344,0.219727,-0.647949,-0.64499,-0.774784,-152.406567
28110,0.094064,-0.073149,9.812788,0.051463,-0.014957,0.000678,-0.395752,0.22168,-0.652588,-0.642367,-0.775302,-152.407869
28111,0.080564,-0.06569,9.831803,0.066492,-0.014775,0.019429,-0.397949,0.223877,-0.650391,-0.639125,-0.772448,-152.409153
28112,0.11365,-0.062863,9.822882,0.038185,-0.032622,0.010925,-0.400146,0.219727,-0.650146,-0.637799,-0.771826,-152.409365
28113,0.093862,-0.073175,9.81279,0.050132,-0.013879,0.000687,-0.400146,0.22168,-0.647949,-0.636341,-0.770218,-152.41171
28114,0.108725,-0.042729,9.811359,0.051282,-0.048351,-0.000887,-0.400146,0.219727,-0.654785,-0.64059,-0.768906,-152.412684
