0,0.4209524,0.9369676,-0.1869208,357.5072,331.6929,348.434,0.000682473,0.9263006,0.2006933,301.5218,14.04056,1.188317,-0.04683113,1.12255,-0.1369468,337.778,7.078945,358.2518,2,2,10,29,2019,12 ,53,55,491
0.01111111,0.4211465,0.9378095,-0.1867378,357.148,331.7973,348.0659,0.000652909,0.9262723,0.2007171,301.5253,14.0365,1.19301,-0.04684288,1.12256,-0.1370081,337.7448,7.083893,358.2741,2,2,10,29,2019,12 ,53,55,501
0.02222222,0.420529,0.9372602,-0.1872752,357.1799,331.5311,347.6748,0.000743985,0.9261944,0.2007709,301.5228,14.03505,1.190064,-0.04691277,1.122612,-0.1370895,337.7115,7.09018,358.2806,2,2,10,29,2019,12 ,53,55,512
0.03333334,0.4198912,0.937359,-0.1876641,357.1668,331.1668,347.7986,0.000773907,0.9262012,0.2007963,301.5252,14.03975,1.188119,-0.04703774,1.122646,-0.1371614,337.6859,7.103022,358.3005,2,2,10,29,2019,12 ,53,55,523
0.04444445,0.4186398,0.9378998,-0.1881883,357.2419,330.5185,347.7272,0.00079608,0.9262012,0.2008041,301.527,14.04793,1.180971,-0.04712778,1.12268,-0.1372736,337.665,7.087874,358.2917,2,2,10,29,2019,12 ,53,55,533
0.05555556,0.41759,0.9380872,-0.1883136,357.1866,330.1526,347.616,0.000785112,0.9262018,0.2008297,301.5219,14.04289,1.181573,-0.0473708,1.122604,-0.1373611,337.6579,7.078137,358.3096,2,2,10,29,2019,12 ,53,55,545
0.06666667,0.4172763,0.9384292,-0.188577,357.2116,330.0264,347.5454,0.000544906,0.925993,0.2007675,301.5233,14.02848,1.198264,-0.04748867,1.122612,-0.1374177,337.6325,7.06144,358.327,2,2,10,29,2019,12 ,53,55,556
0.07777778,0.417169,0.9387851,-0.1887489,357.1999,330.0389,347.6952,0.000512719,0.9259833,0.2008092,301.5187,14.03136,1.192169,-0.04755566,1.122579,-0.1374865,337.5975,7.031443,358.362,2,2,10,29,2019,12 ,53,55,567
0.08888889,0.4174217,0.9391439,-0.1877967,357.2284,330.406,347.5668,0.000511169,0.9259201,0.2008459,301.5302,14.02013,1.199358,-0.04761164,1.122641,-0.1375356,337.5616,7.004291,358.3641,2,2,10,29,2019,12 ,53,55,579
0.1,0.4179059,0.9395034,-0.1872891,357.2554,330.7196,347.1958,0.00062871,0.9260143,0.2008551,301.525,14.01954,1.211335,-0.04771115,1.122681,-0.1375794,337.5333,6.977826,358.3853,2,2,10,29,2019,12 ,53,55,590
0.1111111,0.4181167,0.9398022,-0.1869028,357.286,330.8508,346.9191,0.000618219,0.9260139,0.2008081,301.5212,14.02288,1.20608,-0.04784493,1.122728,-0.137633,337.4869,6.947516,358.416,2,2,10,29,2019,12 ,53,55,601
0.1222222,0.4179498,0.9400592,-0.186157,357.3323,330.7605,346.8758,0.000534535,0.9260932,0.2007378,301.5211,14.03535,1.192546,-0.04792495,1.122793,-0.1376643,337.4635,6.91504,358.4335,2,2,10,29,2019,12 ,53,55,612
0.1333333,0.4177634,0.9401758,-0.186123,357.3474,330.6233,347.0441,0.000557542,0.926122,0.2007509,301.5257,14.02031,1.211522,-0.04798957,1.122808,-0.1377383,337.4319,6.882911,358.4404,2,2,10,29,2019,12 ,53,55,624
0.1444445,0.4176496,0.9407203,-0.1862576,357.1553,330.4724,347.0058,0.000535607,0.9261348,0.200671,301.5151,14.01148,1.217526,-0.04805482,1.122794,-0.1378591,337.4123,6.852268,358.4435,2,2,10,29,2019,12 ,53,55,635
0.1555556,0.4169911,0.9410906,-0.1862344,357.0443,330.0605,347.2018,0.000641704,0.926105,0.2006548,301.5191,14.03731,1.192656,-0.04818744,1.12278,-0.1379088,337.4034,6.830602,358.4619,2,2,10,29,2019,12 ,53,55,646
0.1666667,0.4165088,0.9414477,-0.1866466,356.9155,329.7449,347.4776,0.000613689,0.9260697,0.2005139,301.5154,14.02807,1.198582,-0.04823233,1.122755,-0.1380285,337.3947,6.807985,358.4691,2,2,10,29,2019,12 ,53,55,657
0.1777778,0.4158448,0.9416504,-0.18682,356.8856,329.4099,348.0064,0.000663281,0.9260339,0.2003816,301.5179,14.03853,1.188722,-0.04827724,1.122726,-0.1380875,337.3956,6.787433,358.4767,2,2,10,29,2019,12 ,53,55,668
0.1888889,0.4153496,0.9420478,-0.1873651,356.8624,329.2781,348.3065,0.0006634,0.9260342,0.2003182,301.5117,14.03476,1.191542,-0.0482621,1.122788,-0.138143,337.3981,6.769948,358.4858,2,2,10,29,2019,12 ,53,55,680
0.2,0.4153153,0.9423326,-0.1877178,356.7904,329.2063,348.0331,0.000750661,0.9260981,0.2004064,301.5151,14.03488,1.196486,-0.04834843,1.12282,-0.1381222,337.3978,6.74567,358.5119,2,2,10,29,2019,12 ,53,55,690
0.2111111,0.4150232,0.9425296,-0.187545,356.7724,329.0571,347.721,0.000732184,0.9261247,0.2005474,301.5253,14.03446,1.192997,-0.04838582,1.122824,-0.1381263,337.405,6.740693,358.5289,2,2,10,29,2019,12 ,53,55,701
0.2222222,0.4145118,0.9428134,-0.1879504,356.7888,328.8539,347.6538,0.000688911,0.9261442,0.2006285,301.5282,14.0283,1.19621,-0.04844779,1.122833,-0.1381751,337.403,6.740196,358.5356,2,2,10,29,2019,12 ,53,55,713
0.2333333,0.4140888,0.9428616,-0.188265,356.837,328.6405,347.8028,0.000614166,0.9260787,0.2006402,301.5287,14.01397,1.216142,-0.04853038,1.122875,-0.1381891,337.4111,6.739758,358.527,2,2,10,29,2019,12 ,53,55,725
0.2444444,0.4136606,0.9426,-0.1884464,357.0041,328.5041,347.9732,0.000613928,0.9260945,0.2007741,301.5396,14.01317,1.218795,-0.04861514,1.122886,-0.1382611,337.4016,6.759569,358.5011,2,2,10,29,2019,12 ,53,55,736
0.2555556,0.4132053,0.9426675,-0.1882443,357.061,328.3804,348.1494,0.000542283,0.9261253,0.2008149,301.545,14.00759,1.224761,-0.04866204,1.122977,-0.1383397,337.4239,6.782,358.4688,2,2,10,29,2019,12 ,53,55,746
0.2666667,0.4130327,0.9426761,-0.1883585,357.0539,328.3158,348.4118,0.00052166,0.9261699,0.2009336,301.5633,13.97309,1.265885,-0.04875766,1.122981,-0.1384616,337.4384,6.810158,358.444,2,2,10,29,2019,12 ,53,55,757
0.2777778,0.4127673,0.9427187,-0.1883978,357.025,328.2144,348.6884,0.000413299,0.9261718,0.2009972,301.5764,13.93244,1.310553,-0.0488904,1.122993,-0.1385263,337.4679,6.830287,358.4496,2,2,10,29,2019,12 ,53,55,768
0.2888889,0.4124547,0.9426848,-0.1885425,357.0046,328.1469,348.9207,0.000100374,0.9262496,0.2014201,301.545,13.8988,1.299705,-0.04897913,1.122971,-0.1386226,337.4895,6.839788,358.4792,2,2,10,29,2019,12 ,53,55,780
0.3,0.4125251,0.9426534,-0.1881697,357.0633,328.2168,348.7701,-0.00095439,0.9261518,0.2035483,301.6043,13.70636,1.462507,-0.04921829,1.122977,-0.1388445,337.4894,6.832463,358.5949,2,2,10,29,2019,12 ,53,55,802
0.3111111,0.4125093,0.9425164,-0.1880687,357.0829,328.2448,348.6113,-0.001517773,0.9261091,0.2047067,301.5854,13.61596,1.510595,-0.0493606,1.123141,-0.138991,337.4653,6.845518,358.6163,2,2,10,29,2019,12 ,53,55,813
0.3222222,0.4125985,0.9425399,-0.1879408,357.1194,328.2813,348.4036,-0.002256393,0.9260132,0.2064506,301.6332,13.42004,1.6042,-0.04954222,1.123288,-0.1391635,337.4344,6.87957,358.6107,2,2,10,29,2019,12 ,53,55,824
0.3333333,0.4126056,0.9424577,-0.187975,357.1925,328.3212,348.2997,-0.002959251,0.9259578,0.2082006,301.6788,13.18978,1.733421,-0.04974045,1.123373,-0.1393783,337.4414,6.947696,358.5855,2,2,10,29,2019,12 ,53,55,836
0.3444445,0.4128004,0.9424049,-0.1878904,357.2408,328.3648,348.1973,-0.003500104,0.925904,0.2107873,301.7057,12.91535,1.761519,-0.0499517,1.123349,-0.1396349,337.515,7.061227,358.5152,2,2,10,29,2019,12 ,53,55,847
0.3555556,0.4128739,0.9424226,-0.1878816,357.237,328.3917,348.1258,-0.003760934,0.925787,0.2133397,301.7277,12.72763,1.730351,-0.05009659,1.123187,-0.139863,337.5961,7.177403,358.4532,2,2,10,29,2019,12 ,53,55,858
0.3666667,0.4128085,0.942489,-0.1880445,357.1464,328.343,348.204,-0.003939509,0.9257028,0.2158417,301.7535,12.62601,1.701448,-0.05029316,1.123074,-0.1400495,337.6544,7.282992,358.4078,2,2,10,29,2019,12 ,53,55,869
0.3777778,0.4129142,0.9425074,-0.1881261,357.0966,328.3129,348.2633,-0.004002452,0.9256495,0.2187138,301.7709,12.73939,1.687958,-0.05054069,1.122917,-0.14022,337.6287,7.382395,358.4184,2,2,10,29,2019,12 ,53,55,880
0.3888889,0.4129359,0.9425383,-0.1882374,357.0517,328.2773,348.3492,-0.004226923,0.9254435,0.221699,301.8152,12.88144,1.806683,-0.05065572,1.122943,-0.1403561,337.5408,7.471547,358.4618,2,2,10,29,2019,12 ,53,55,892
0.4,0.4129673,0.9424696,-0.1882943,357.0487,328.2405,348.3705,-0.004380345,0.9253002,0.2252107,301.8374,13.28932,1.986637,-0.05079904,1.123046,-0.1404454,337.3725,7.57189,358.5348,2,2,10,29,2019,12 ,53,55,902
0.4111111,0.4129676,0.9423741,-0.1884313,357.1144,328.2559,348.3192,-0.004917383,0.9254136,0.2281722,301.823,13.4646,2.159868,-0.05093303,1.123158,-0.1405296,337.2364,7.65768,358.6008,2,2,10,29,2019,12 ,53,55,914
0.4222222,0.4131602,0.9421241,-0.1883043,357.2818,328.3517,348.1718,-0.005844355,0.9253267,0.231766,301.8575,13.48203,2.620076,-0.05098262,1.123263,-0.1406689,337.1401,7.77085,358.6688,2,2,10,29,2019,12 ,53,55,926
0.4333333,0.4133614,0.941911,-0.1884137,357.3534,328.4386,348.0711,-0.006877422,0.9253798,0.2348621,301.8612,13.39368,2.928575,-0.05107547,1.123337,-0.1406802,337.0942,7.904626,358.6948,2,2,10,29,2019,12 ,53,55,936
0.4444444,0.4137298,0.9416791,-0.1882867,357.4163,328.5212,347.9829,-0.008256197,0.9254119,0.2382631,301.8415,12.99184,3.416936,-0.05120108,1.123312,-0.140772,337.1062,8.049525,358.6872,2,2,10,29,2019,12 ,53,55,947
0.4555556,0.4139215,0.9414755,-0.1882249,357.4681,328.5693,347.9312,-0.009665847,0.9254231,0.2417116,301.8541,12.49126,3.988528,-0.05133674,1.123338,-0.140865,337.1419,8.179676,358.6478,2,2,10,29,2019,12 ,53,55,958
0.4666667,0.4140345,0.9412659,-0.1882495,357.5037,328.5993,347.905,-0.01167762,0.9254866,0.2457186,301.948,11.38305,4.924599,-0.05146473,1.123274,-0.1409364,337.1928,8.314166,358.6105,2,2,10,29,2019,12 ,53,55,969
0.4777778,0.4142298,0.9411232,-0.1882904,357.5218,328.5755,347.9644,-0.01365471,0.9258777,0.249642,301.9842,10.57086,5.661565,-0.05153936,1.123238,-0.1410224,337.2627,8.407734,358.5891,2,2,10,29,2019,12 ,53,55,980
0.4888889,0.4143795,0.9409094,-0.1883373,357.5451,328.5718,347.979,-0.01539838,0.92585,0.2542127,302.0126,9.567191,6.462309,-0.05178551,1.123284,-0.1411355,337.3191,8.492955,358.5905,2,2,10,29,2019,12 ,53,55,992
0.5,0.4144841,0.9406825,-0.1885467,357.5497,328.5427,347.9733,-0.01669157,0.9257982,0.2594048,302.0882,8.68775,7.189123,-0.05199809,1.123268,-0.1412451,337.3635,8.562677,358.5601,2,2,10,29,2019,12 ,53,56,4
0.5111111,0.4145533,0.9406807,-0.1886511,357.6116,328.5388,347.9298,-0.01803672,0.9262103,0.2647901,302.1168,7.967932,7.803286,-0.05222664,1.123296,-0.1413764,337.4413,8.607257,358.5084,2,2,10,29,2019,12 ,53,56,14
0.5222223,0.4147145,0.9404477,-0.1887254,357.6687,328.5519,347.8618,-0.01853561,0.9259186,0.2705507,302.1069,7.523573,8.270272,-0.05250373,1.123238,-0.1414281,337.5025,8.655473,358.4415,2,2,10,29,2019,12 ,53,56,26
0.5333334,0.4149121,0.9401971,-0.1887775,357.72,328.5788,347.7795,-0.01866436,0.9257203,0.2765007,302.1538,7.259915,8.603751,-0.05281265,1.123215,-0.141602,337.5546,8.692781,358.3801,2,2,10,29,2019,12 ,53,56,37
0.5444446,0.4151868,0.9398172,-0.188832,357.8201,328.5903,347.6475,-0.01770627,0.9255855,0.2821481,302.181,7.456729,8.583855,-0.05317214,1.123188,-0.1416633,337.5662,8.694835,358.3233,2,2,10,29,2019,12 ,53,56,48
0.5555557,0.4153816,0.9395571,-0.1888934,357.9088,328.606,347.5746,-0.01619756,0.9254186,0.2881454,302.2196,8.032438,8.357825,-0.05355307,1.123241,-0.1416938,337.5397,8.666369,358.2725,2,2,10,29,2019,12 ,53,56,59
0.5666668,0.4155549,0.93927,-0.1891049,358.0242,328.6368,347.5172,-0.01523876,0.9253813,0.2937455,302.1599,8.354697,8.441144,-0.05398382,1.123377,-0.1416389,337.445,8.60667,358.2465,2,2,10,29,2019,12 ,53,56,70
0.577778,0.4159616,0.9389997,-0.1891809,358.1366,328.6692,347.4052,-0.01362872,0.9251868,0.2991201,302.1764,8.847049,8.447709,-0.05447567,1.123504,-0.1415929,337.3054,8.520623,358.2559,2,2,10,29,2019,12 ,53,56,81
0.5888891,0.4161359,0.9387376,-0.1893237,358.213,328.6576,347.3852,-0.01206481,0.9252596,0.3044743,302.1738,9.14407,8.653153,-0.05491301,1.123637,-0.1415269,337.1141,8.41109,358.2748,2,2,10,29,2019,12 ,53,56,92
0.6000003,0.4161974,0.9385221,-0.1897445,358.2462,328.5913,347.5149,-0.01065826,0.9252511,0.3092758,302.228,9.400318,8.796794,-0.05543059,1.123797,-0.1414723,336.961,8.322538,358.2695,2,2,10,29,2019,12 ,53,56,105
0.6111114,0.4164342,0.9382507,-0.1898865,358.3049,328.5568,347.5562,-0.009326339,0.9252069,0.3138604,302.2631,9.605633,8.931765,-0.05597867,1.123848,-0.1413007,336.7979,8.208886,358.2531,2,2,10,29,2019,12 ,53,56,115
0.6222225,0.4165684,0.9381036,-0.1900871,358.3368,328.5029,347.6533,-0.008005857,0.9250476,0.3176012,302.2962,9.796078,9.013255,-0.05647771,1.123904,-0.141098,336.6465,8.111717,358.2322,2,2,10,29,2019,12 ,53,56,127
0.6333337,0.4167885,0.9378904,-0.1902778,358.356,328.5013,347.6336,-0.006788611,0.925043,0.321626,302.3284,9.916944,9.15279,-0.05696055,1.123985,-0.1408652,336.5164,8.025126,358.2272,2,2,10,29,2019,12 ,53,56,137
0.6444448,0.4169444,0.9376955,-0.1904152,358.396,328.4907,347.5822,-0.005814195,0.9253327,0.3251656,302.4241,9.867222,9.373981,-0.05744466,1.124063,-0.1406217,336.3944,7.941837,358.2357,2,2,10,29,2019,12 ,53,56,148
0.655556,0.417224,0.9375817,-0.1905076,358.4594,328.5068,347.4727,-0.004788518,0.9252295,0.3285337,302.5678,9.789441,9.495761,-0.05791439,1.124127,-0.1403083,336.2907,7.86651,358.2428,2,2,10,29,2019,12 ,53,56,159
0.6666671,0.417488,0.9372761,-0.1905283,358.5474,328.5591,347.3289,-0.003400326,0.9252266,0.3316875,302.6358,9.709445,9.614855,-0.05835015,1.124172,-0.1400407,336.2152,7.785927,358.2415,2,2,10,29,2019,12 ,53,56,171
0.6777782,0.4178001,0.9371448,-0.1906464,358.5538,328.54,347.4167,-0.001808763,0.9253898,0.3344314,302.5719,9.848845,9.459211,-0.05872275,1.124155,-0.1397204,336.1751,7.712268,358.259,2,2,10,29,2019,12 ,53,56,182
0.6888894,0.4180568,0.9370397,-0.1908011,358.5595,328.5178,347.485,-0.000572801,0.9252123,0.3374431,302.5967,9.908895,9.639335,-0.05904827,1.124106,-0.1394016,336.1743,7.645864,358.2867,2,2,10,29,2019,12 ,53,56,193
0.7000005,0.4182023,0.9369205,-0.1909469,358.5438,328.4913,347.5703,0.001366138,0.9252999,0.3403918,302.6819,10.27544,9.375275,-0.05935787,1.124091,-0.1391876,336.1567,7.588696,358.3114,2,2,10,29,2019,12 ,53,56,205
0.7111117,0.4185034,0.9368742,-0.1910583,358.5697,328.4922,347.571,0.003061533,0.9252505,0.3430449,302.7161,10.66134,9.171464,-0.05955597,1.12414,-0.1388141,336.1469,7.544467,358.3128,2,2,10,29,2019,12 ,53,56,215
0.7222228,0.4188284,0.9367481,-0.1911129,358.5818,328.5023,347.4782,0.003976583,0.9251484,0.3444175,302.6238,11.05586,9.251677,-0.0597447,1.124082,-0.1384913,336.1296,7.530483,358.3095,2,2,10,29,2019,12 ,53,56,227
0.7333339,0.4190499,0.9365276,-0.1912512,358.5892,328.4943,347.4691,0.004822612,0.9251398,0.3465676,302.5454,11.05262,9.435202,-0.0599362,1.124029,-0.1382282,336.1339,7.516884,358.3027,2,2,10,29,2019,12 ,53,56,238
0.7444451,0.4193281,0.9363656,-0.1914265,358.6202,328.4664,347.5198,0.004748583,0.9249918,0.3475176,302.4433,10.3375,10.09321,-0.0601806,1.123968,-0.1379216,336.1872,7.517381,358.2929,2,2,10,29,2019,12 ,53,56,249
0.7555562,0.4195815,0.9361627,-0.1915934,358.6602,328.4349,347.5554,0.00351119,0.9249159,0.3484924,302.4208,9.046979,11.11687,-0.06035002,1.123936,-0.1376605,336.229,7.521607,358.2857,2,2,10,29,2019,12 ,53,56,265
0.7666674,0.4199098,0.9355808,-0.1919407,358.8605,328.36,347.4771,3.02E-05,0.9254915,0.3494096,302.7415,6.227075,13.2599,-0.06061298,1.123878,-0.1371587,336.2818,7.518959,358.3766,2,2,10,29,2019,12 ,53,56,282
0.7777785,0.4201478,0.9352607,-0.1920593,359.0021,328.357,347.4299,-0.002026558,0.9252789,0.349728,302.9387,5.247604,14.06638,-0.06070472,1.123803,-0.1369672,336.2755,7.497537,358.4545,2,2,10,29,2019,12 ,53,56,293
0.7888896,0.4203917,0.9348712,-0.1923637,359.136,328.3983,347.3358,-0.003272772,0.9253128,0.3505897,303.0255,4.549754,14.75301,-0.06075679,1.123729,-0.1367176,336.3061,7.471088,358.5514,2,2,10,29,2019,12 ,53,56,304
0.8000008,0.4206802,0.9345362,-0.1924651,359.2292,328.3996,347.2676,-0.004199624,0.9252921,0.351025,303.0092,4.487494,15.13544,-0.06083699,1.123597,-0.1366433,336.3698,7.440224,358.6439,2,2,10,29,2019,12 ,53,56,316
0.8111119,0.4208826,0.934338,-0.1926732,359.2876,328.3719,347.3678,-0.004535079,0.9252267,0.3515716,303.03,5.02521,15.13008,-0.06089584,1.123468,-0.1366593,336.4834,7.409072,358.7238,2,2,10,29,2019,12 ,53,56,327
0.8222231,0.4210488,0.9340253,-0.1929452,359.3539,328.3611,347.3392,-0.003956556,0.9252282,0.3526952,303.0106,5.976126,14.8201,-0.06096389,1.123315,-0.1367037,336.6319,7.39711,358.7555,2,2,10,29,2019,12 ,53,56,338
0.8333342,0.4212936,0.933848,-0.1930566,359.4144,328.3379,347.3157,-0.002976298,0.9247957,0.3534223,302.9373,6.879205,14.49501,-0.06097717,1.123179,-0.1367824,336.7838,7.367362,358.753,2,2,10,29,2019,12 ,53,56,349
0.8444453,0.4213699,0.9337704,-0.193294,359.3951,328.2064,347.3592,-0.001011491,0.9251006,0.3542601,302.8347,8.523523,13.57092,-0.06107297,1.123086,-0.1368638,336.8928,7.361133,358.7203,2,2,10,29,2019,12 ,53,56,360
0.8555565,0.4214386,0.9335982,-0.193605,359.4299,328.1517,347.3384,0.000887275,0.9249831,0.3552313,302.754,10.14323,12.57253,-0.06110831,1.123049,-0.1369207,336.9339,7.372609,358.6566,2,2,10,29,2019,12 ,53,56,371
0.8666676,0.421568,0.9335258,-0.1937129,359.4673,328.1401,347.2903,0.002818704,0.9246032,0.3559169,302.681,11.41456,11.75647,-0.06115302,1.123054,-0.1369737,336.9028,7.391301,358.619,2,2,10,29,2019,12 ,53,56,382
0.8777788,0.4217986,0.933491,-0.193895,359.4717,328.1216,347.3183,0.004373431,0.924589,0.3565727,302.5975,12.40958,11.00466,-0.06101929,1.123117,-0.1370836,336.7518,7.407771,358.6304,2,2,10,29,2019,12 ,53,56,394
0.8888899,0.4220208,0.9333419,-0.194288,359.4882,328.1458,347.3081,0.005246282,0.9244316,0.3570625,302.5325,12.78656,10.78556,-0.06092439,1.12325,-0.1370541,336.5812,7.452351,358.6599,2,2,10,29,2019,12 ,53,56,405
0.900001,0.4223427,0.9332902,-0.1943454,359.4698,328.1508,347.3236,0.005529523,0.9245228,0.3577834,302.5119,12.90889,10.73889,-0.06071415,1.123461,-0.1370309,336.3416,7.503304,358.7288,2,2,10,29,2019,12 ,53,56,416
0.9111122,0.4226202,0.9332575,-0.1945045,359.4582,328.1401,347.3975,0.004832506,0.9245182,0.3584899,302.5674,12.13378,11.25754,-0.06051435,1.123598,-0.1370204,336.1218,7.564244,358.7848,2,2,10,29,2019,12 ,53,56,427
0.9222233,0.4227353,0.9330933,-0.1945265,359.4798,328.14,347.4502,0.003942609,0.9247979,0.3593836,302.6202,11.24499,11.89183,-0.06029333,1.123743,-0.1370155,335.9333,7.620151,358.8204,2,2,10,29,2019,12 ,53,56,438
0.9333345,0.423052,0.9329305,-0.1945951,359.4986,328.1252,347.4629,0.003141999,0.9249667,0.360348,302.6583,10.42356,12.51585,-0.0600662,1.123891,-0.1370224,335.7957,7.705332,358.8391,2,2,10,29,2019,12 ,53,56,449
