13176,0.11331,-0.40077,9.7908,0,0,-0.013034,0.08374,-0.282471,-0.374512,-2.344996,-0.663077,72.407781
13177,0.041106,-0.420807,9.81157,0,0,0.007989,0.088135,-0.284668,-0.37207,-2.45526,-0.242834,72.249561
13178,-0.054287,-0.363475,9.828393,-0.086389,-0.1107,0.021572,0.088135,-0.286865,-0.369629,-2.403932,-0.447976,72.43784
13179,-0.104102,-0.318431,9.789208,-0.142473,-0.143867,-0.019841,0.082031,-0.293457,-0.376221,-2.405474,-0.440897,72.540185
13180,-0.176708,-0.216616,9.782666,-0.260407,-0.181673,-0.03118,0.079834,-0.293457,-0.376221,-2.406231,-0.432213,72.65756
13181,-0.267728,-0.048001,9.830803,-0.449696,-0.2175,0.009183,0.081787,-0.289062,-0.376465,-2.406457,-0.425484,72.785403
13182,-0.301374,0.080177,9.806611,-0.579766,-0.211619,-0.02055,0.081787,-0.29126,-0.367188,-2.404064,-0.41526,72.91802
13183,-0.337888,0.277867,9.806218,-0.778083,-0.188671,-0.029422,0.083984,-0.286865,-0.374268,-2.402258,-0.407202,73.048961
13184,-0.392289,0.463422,9.81462,-0.969587,-0.18724,-0.029014,0.081787,-0.29126,-0.371826,-2.393783,-0.398623,73.170373
13185,-0.376921,0.446616,9.820282,-0.947817,-0.178372,-0.022422,0.083984,-0.29126,-0.376465,-2.389098,-0.390543,73.277043
13186,-0.391339,0.466437,9.814515,-0.967754,-0.18677,-0.028823,0.075195,-0.289062,-0.374268,-2.378474,-0.380122,73.365938
13187,-0.374868,0.548907,9.829465,-1.041909,-0.147822,-0.017139,0.07959,-0.29126,-0.369629,-2.377515,-0.373188,73.440154
13188,-0.347049,0.623762,9.791536,-1.100436,-0.099518,-0.057544,0.081787,-0.29126,-0.374023,-2.361954,-0.358715,73.493259
13189,-0.233747,0.655494,9.811795,-1.099673,0.018464,-0.037924,0.07959,-0.286865,-0.376465,-2.366362,-0.352895,73.524867
13190,-0.085422,0.532198,9.759354,-0.932753,0.126944,-0.083896,0.081787,-0.29126,-0.374023,-2.344315,-0.334809,73.534818
13191,0.000283,0.10673,9.824526,-0.50485,0.090149,-0.000975,0.077393,-0.289062,-0.374268,-2.358205,-0.330026,73.533935
13192,0.010512,0.075679,9.808232,-0.46736,0.092974,-0.015739,0.081787,-0.29126,-0.376465,-2.339513,-0.313266,73.533713
13193,0.039891,0.057002,9.783123,-0.442494,0.117052,-0.04003,0.079834,-0.293457,-0.376221,-2.353754,-0.308864,73.535815
13194,0.047552,0.095879,9.790672,-0.472209,0.136795,-0.033781,0.084229,-0.29541,-0.376221,-2.321083,-0.293108,73.535426
13195,0.057412,0.045127,9.810901,-0.422528,0.132759,-0.011516,0.079834,-0.293457,-0.371826,-2.325788,-0.289687,73.536312
13196,0.042382,0.063296,9.805195,-0.436078,0.123809,-0.01768,0.077393,-0.29126,-0.374023,-2.280085,-0.276036,73.538928
