0,-0.5598502,1.108783,-0.1469238,332.8906,32.57943,16.03232,0.000473619,0.917733,0.1994463,300.1478,7.282496,359.3779,-0.05255061,1.195434,-0.06875475,358.5276,7.016012,355.9864,2,2,1,15,2020,1,24,53,311
0.01111111,-0.5596366,1.109308,-0.1470246,332.8429,32.49063,16.08066,0.000534654,0.9178003,0.1993749,300.1371,7.285387,359.3798,-0.052589,1.195443,-0.06882647,358.5179,7.011888,355.9872,2,2,1,15,2020,1,24,53,320
0.02222222,-0.5599408,1.109227,-0.1461283,333.0161,32.04287,16.23067,0.000534177,0.9178151,0.199442,300.1392,7.299086,359.3636,-0.05258433,1.195456,-0.06891835,358.511,6.99898,355.9947,2,2,1,15,2020,1,24,53,331
0.03333334,-0.5601566,1.108754,-0.1457263,333.1982,31.73981,16.53992,0.00058353,0.9177592,0.1994413,300.1437,7.298427,359.3664,-0.05257989,1.195512,-0.06901973,358.4848,7.00769,355.9883,2,2,1,15,2020,1,24,53,342
0.04444445,-0.5608082,1.10799,-0.1450067,333.4666,31.44278,16.54093,0.000577331,0.9177606,0.1994241,300.1418,7.304829,359.3612,-0.05262466,1.195585,-0.06903802,358.4673,7.011658,355.9853,2,2,1,15,2020,1,24,53,353
0.05555556,-0.5608718,1.107734,-0.1445407,333.6857,31.3935,16.3648,0.000523448,0.9177527,0.1994916,300.1432,7.275425,359.393,-0.05268257,1.195674,-0.06910416,358.4344,7.012584,355.9707,2,2,1,15,2020,1,24,53,365
0.06666667,-0.5606794,1.107493,-0.1443465,333.7863,31.43381,16.39479,0.00047493,0.9178044,0.1995062,300.1479,7.276274,359.3923,-0.05261803,1.195731,-0.06914625,358.4106,7.020271,355.9714,2,2,1,15,2020,1,24,53,376
0.07777778,-0.5607243,1.107195,-0.1443884,333.7633,31.60202,16.42402,0.000487804,0.9177977,0.1995168,300.1436,7.287098,359.3831,-0.05265327,1.19576,-0.06918968,358.3983,7.037602,355.9605,2,2,1,15,2020,1,24,53,387
0.08888889,-0.5604689,1.107327,-0.14433,333.69,31.75276,16.38153,0.00046885,0.917811,0.199569,300.1442,7.276283,359.3939,-0.05271124,1.195782,-0.06934825,358.3914,7.045556,355.9809,2,2,1,15,2020,1,24,53,398
0.1,-0.5601456,1.107291,-0.1442866,333.6577,31.81989,16.30789,0.000397921,0.9178135,0.1994221,300.1366,7.268687,359.4005,-0.05267149,1.195853,-0.06944701,358.3837,7.040333,355.9809,2,2,1,15,2020,1,24,53,410
0.1111111,-0.5600374,1.10743,-0.1445784,333.6667,31.85128,16.23107,0.00045526,0.9178642,0.1994054,300.1369,7.272286,359.3932,-0.05268074,1.195891,-0.06952763,358.3645,7.049405,355.9823,2,2,1,15,2020,1,24,53,422
0.1222222,-0.5598397,1.107294,-0.1443287,333.7484,31.82366,16.11351,0.000481606,0.9178712,0.1994345,300.1469,7.290102,359.3739,-0.05259695,1.195897,-0.069493,358.3253,7.054631,355.979,2,2,1,15,2020,1,24,53,432
0.1333333,-0.5599153,1.106926,-0.1443464,333.8851,31.7299,16.00529,0.000536799,0.917856,0.1994917,300.1443,7.27712,359.3836,-0.05264952,1.195923,-0.0695404,358.312,7.061127,355.9864,2,2,1,15,2020,1,24,53,442
0.1444445,-0.5600066,1.106797,-0.1438253,333.9121,31.4227,16.06446,0.000464916,0.9177922,0.1995002,300.1467,7.277274,359.386,-0.05262595,1.19597,-0.06963673,358.2809,7.057679,355.9836,2,2,1,15,2020,1,24,53,453
0.1555556,-0.5599785,1.106522,-0.1432076,334.1334,31.1426,16.11742,0.000463367,0.9177781,0.1993989,300.1435,7.279582,359.3854,-0.05262592,1.195992,-0.06968714,358.2422,7.059101,355.9844,2,2,1,15,2020,1,24,53,464
0.1666667,-0.5598321,1.106176,-0.1429465,334.3639,31.14521,15.93195,0.00048542,0.9177982,0.1994652,300.147,7.275745,359.3923,-0.05260575,1.196024,-0.06966861,358.2103,7.062788,355.9881,2,2,1,15,2020,1,24,53,476
