0,0.5253923,1.063095,0.2447013,353.6395,340.7074,5.089062,-0.000127077,0.9895018,0.2023434,300.934,13.98496,357.7492,-0.07293023,1.229031,-0.04751392,1.028424,8.577529,355.515,2,2,11,21,2019,3,23,10,185
0.01111111,0.5260268,1.065474,0.2454607,352.787,340.7123,4.681326,-0.000177622,0.9895903,0.2023468,300.9391,14.00711,357.7307,-0.07293916,1.229024,-0.04745776,1.033854,8.578884,355.4771,2,2,11,21,2019,3,23,10,194
0.02222222,0.5258318,1.06732,0.2444228,352.3424,340.1861,4.59134,-0.000193954,0.9895855,0.2023542,300.9316,13.99969,357.7377,-0.07284405,1.228948,-0.0474376,1.054716,8.5827,355.4537,2,2,11,21,2019,3,23,10,206
0.03333334,0.5256077,1.068239,0.2437011,352.3282,339.6224,4.906179,-0.000166893,0.9895699,0.2023821,300.9351,14.00158,357.7315,-0.07279126,1.228886,-0.04737271,1.076667,8.584223,355.4511,2,2,11,21,2019,3,23,10,216
0.04444445,0.5253694,1.06911,0.2430661,352.342,339.2284,5.40396,-0.000110507,0.9895215,0.2023762,300.9383,13.99945,357.7332,-0.07279819,1.228815,-0.04735681,1.106383,8.589013,355.464,2,2,11,21,2019,3,23,10,228
0.05555556,0.5255932,1.069382,0.2430319,352.5998,338.9852,6.193119,-0.000194311,0.9894725,0.2023892,300.936,13.99089,357.7388,-0.07280968,1.228825,-0.04733108,1.140154,8.602632,355.4642,2,2,11,21,2019,3,23,10,239
0.06666667,0.5265301,1.069699,0.2430456,352.7503,339.1127,6.899612,-0.000194669,0.9894651,0.2023339,300.9377,13.98167,357.7487,-0.07282075,1.228804,-0.04743427,1.151392,8.611332,355.4665,2,2,11,21,2019,3,23,10,250
0.07777778,0.5274076,1.070354,0.2434004,352.9002,339.4191,6.906552,-0.00034821,0.9895724,0.2021435,300.9326,13.98168,357.7527,-0.07281357,1.228769,-0.04742577,1.148768,8.627826,355.4796,2,2,11,21,2019,3,23,10,262
0.08888889,0.5287946,1.071249,0.2440254,353.0244,339.735,6.484023,-0.000358105,0.9895825,0.2021132,300.9335,13.99275,357.7405,-0.07289514,1.22879,-0.04732331,1.150482,8.641312,355.4792,2,2,11,21,2019,3,23,10,272
0.1,0.5311124,1.071985,0.2452605,353.2116,340.5439,5.069163,-0.000424266,0.989589,0.2023039,300.9385,13.97788,357.7564,-0.07289186,1.228784,-0.04734709,1.146853,8.634152,355.4794,2,2,11,21,2019,3,23,10,283
0.1111111,0.5330632,1.073004,0.2456621,353.2925,341.0724,4.315232,-0.000436068,0.9895937,0.2022774,300.9374,13.9734,357.7566,-0.07299957,1.228727,-0.04733007,1.148569,8.644059,355.4766,2,2,11,21,2019,3,23,10,294
0.1222222,0.5354915,1.074413,0.2454203,353.0735,341.6329,3.553432,-0.000426292,0.9895698,0.2022641,300.9372,13.99227,357.7348,-0.07292417,1.228667,-0.04736127,1.131886,8.642381,355.483,2,2,11,21,2019,3,23,10,305
0.1333333,0.5371325,1.075461,0.2452393,352.7808,341.8436,3.051585,-0.00030601,0.989488,0.2022589,300.9344,14.00554,357.7258,-0.07295178,1.228697,-0.04740355,1.117538,8.636184,355.4776,2,2,11,21,2019,3,23,10,317
0.1444445,0.5379056,1.076159,0.245971,352.8003,341.6904,2.905743,-0.00032711,0.9894627,0.2021794,300.9281,13.9949,357.7297,-0.07296442,1.228723,-0.04740273,1.095779,8.627874,355.4786,2,2,11,21,2019,3,23,10,327
0.1555556,0.5390066,1.076901,0.2451721,352.798,341.4405,3.41758,-0.000313044,0.9894453,0.20216,300.9282,14.0107,357.7148,-0.0730332,1.228796,-0.0474444,1.090106,8.617667,355.4773,2,2,11,21,2019,3,23,10,338
0.1666667,0.5396999,1.077517,0.2446767,352.5449,341.2362,4.201106,-0.00036931,0.9895059,0.2020753,300.9338,14.01353,357.715,-0.07300149,1.228791,-0.04737317,1.089567,8.610286,355.4794,2,2,11,21,2019,3,23,10,350
