0,-0.5726235,1.11626,-0.5613734,334.4486,37.24528,1.911589,-0.000311732,0.973379,0.1998318,299.237,346.8727,1.466124,0.005008653,1.221072,-0.09875636,1.341756,358.9234,351.6556,2,2,11,22,2019,5,46,2,176
0.01111111,-0.5740182,1.117529,-0.5624039,333.3426,37.23634,2.690835,-0.00030601,0.973366,0.1997819,299.2336,346.8807,1.460628,0.004997976,1.220974,-0.09874398,1.400832,358.9286,351.6349,2,2,11,22,2019,5,46,2,183
0.02222222,-0.5744977,1.11832,-0.5624246,332.939,36.82164,2.815971,-0.000394702,0.9734371,0.199804,299.2299,346.8713,1.464167,0.005127385,1.220966,-0.09868498,1.464419,358.9306,351.6178,2,2,11,22,2019,5,46,2,195
0.03333334,-0.575371,1.118661,-0.5623772,332.746,36.43808,3.371179,-0.000170827,0.9736264,0.1998218,299.2351,346.8893,1.44775,0.005133431,1.220845,-0.09876259,1.530905,358.9275,351.6068,2,2,11,22,2019,5,46,2,205
0.04444445,-0.576479,1.119689,-0.5623174,332.702,35.89512,4.038651,-0.000179052,0.9736704,0.1997295,299.2248,346.8741,1.462342,0.005120665,1.220757,-0.09876572,1.601527,358.9271,351.6021,2,2,11,22,2019,5,46,2,217
0.05555556,-0.5772874,1.11985,-0.5619348,332.763,35.39025,4.675798,-0.000120759,0.9736795,0.1998454,299.2314,346.8978,1.443324,0.005153473,1.220696,-0.09876706,1.645762,358.9274,351.6048,2,2,11,22,2019,5,46,2,228
0.06666667,-0.5778348,1.120164,-0.5614542,332.7732,35.29403,5.243043,-0.000115991,0.9737084,0.199854,299.2323,346.8862,1.454025,0.005203322,1.220592,-0.09871461,1.683552,358.9259,351.5948,2,2,11,22,2019,5,46,2,239
0.07777778,-0.5778985,1.120846,-0.561536,332.6801,35.54353,5.400162,-0.000136018,0.9737111,0.1998732,299.2385,346.8812,1.457835,0.005192384,1.220536,-0.09871933,1.710458,358.9326,351.5878,2,2,11,22,2019,5,46,2,251
0.08888889,-0.5777266,1.121322,-0.5618879,332.624,35.81207,5.365928,-8.58E-05,0.9736673,0.19988,299.2383,346.8717,1.47434,0.005180106,1.22048,-0.09874213,1.729078,358.9335,351.59,2,2,11,22,2019,5,46,2,261
0.1,-0.5770433,1.12175,-0.5619001,332.7447,36.38791,4.8413,-0.000151396,0.9736003,0.1998675,299.2321,346.8608,1.482763,0.005198803,1.220444,-0.09881708,1.76201,358.9308,351.5929,2,2,11,22,2019,5,46,2,274
