31544,0.069425,-0.074084,9.763235,0,0,-0.048924,0.197754,-0.241211,-0.373535,-0.433269,-0.407836,49.478115
31545,0.044242,-0.061259,9.816136,0,0,0.003739,0.193359,-0.239014,-0.373535,-0.358174,-0.260666,49.926201
31546,0.043619,-0.060956,9.816141,-0.01358,-0.006162,0.003728,0.197754,-0.237061,-0.369141,-0.391815,-0.332097,49.696375
31547,0.008994,-0.073584,9.848397,-0.026138,-0.040707,0.03587,0.197754,-0.237061,-0.375977,-0.389932,-0.33048,49.69601
31548,0.042999,-0.060273,9.816147,-0.013582,-0.006088,0.003728,0.195557,-0.239014,-0.371338,-0.388333,-0.328541,49.695294
31549,0.043635,-0.056007,9.781863,-0.015601,-0.002767,-0.030579,0.193359,-0.241211,-0.371094,-0.386184,-0.325557,49.69519
31550,0.058248,-0.056885,9.834319,-0.005275,0.007866,0.021964,0.193359,-0.241211,-0.366699,-0.382828,-0.323052,49.694871
31551,0.045916,-0.005631,9.804987,-0.051465,0.031494,-0.007777,0.195557,-0.237061,-0.373535,-0.37976,-0.321961,49.69429
31552,0.061815,-0.00277,9.823151,-0.043135,0.045431,0.010459,0.193359,-0.241211,-0.371094,-0.379305,-0.320534,49.69455
31553,0.078558,0.003566,9.80703,-0.036856,0.062704,-0.005612,0.195557,-0.239014,-0.371338,-0.381391,-0.317228,49.693294
31554,0.087823,0.029203,9.827672,-0.050564,0.086731,0.014908,0.193359,-0.239014,-0.375732,-0.382544,-0.316932,49.694589
31555,0.087705,0.028846,9.827675,-0.050564,0.086731,0.014908,0.195557,-0.237061,-0.373535,-0.384913,-0.315882,49.695021
31556,0.061957,-0.000123,9.788869,-0.044927,0.048473,-0.023846,0.19751,-0.234863,-0.371338,-0.386104,-0.316537,49.695183
31557,0.068348,-0.023733,9.786392,-0.022842,0.03832,-0.02613,0.195557,-0.237061,-0.378174,-0.386006,-0.314576,49.696117
31558,0.051029,-0.030131,9.802515,-0.028913,0.020771,-0.010057,0.19751,-0.234863,-0.373779,-0.383018,-0.314955,49.696562
31559,0.080106,-0.073962,9.81573,0.023557,0.014415,0.003609,0.193359,-0.237061,-0.373535,-0.379534,-0.313977,49.697521
31560,0.040246,-0.059421,9.816164,-0.012898,-0.006961,0.003728,0.193359,-0.237061,-0.378174,-0.37847,-0.31462,49.697052
31561,0.046638,-0.08291,9.813688,0.009187,-0.017114,0.001443,0.195557,-0.241211,-0.375732,-0.378558,-0.312956,49.700609
31562,0.045292,-0.086915,9.847977,0.011416,-0.020709,0.035749,0.197754,-0.237061,-0.375977,-0.377539,-0.311484,49.701078
31563,0.030059,-0.085559,9.795523,0.001093,-0.031332,-0.016795,0.197754,-0.239014,-0.375732,-0.376522,-0.311416,49.701534
31564,0.079172,-0.073706,9.81574,0.024156,0.013646,0.003609,0.193359,-0.241211,-0.373535,-0.373424,-0.308779,49.702503
31565,0.048561,-0.033265,9.836813,-0.026291,0.016677,0.024252,0.195557,-0.239014,-0.373535,-0.373326,-0.306818,49.703437
31566,0.088067,-0.047742,9.836388,0.010553,0.037515,0.024134,0.195557,-0.241211,-0.373535,-0.373415,-0.305932,49.702785
31567,0.065141,-0.026923,9.820696,-0.019832,0.03372,0.008184,0.195557,-0.243408,-0.371094,-0.371698,-0.303723,49.703094
31568,0.08311,-0.01597,9.770293,-0.015387,0.054,-0.04219,0.197754,-0.241211,-0.382568,-0.364945,-0.303977,49.703841
