7297,0.165926,0.045757,9.78344,0,0,-0.027733,-0.448242,-0.212402,-0.665283,0.268562,-0.971748,153.274484
7298,0.136413,0.057729,9.770177,0,0,-0.041388,-0.439453,-0.214355,-0.672119,0.338954,-0.800018,152.80117
7299,0.145605,0.03531,9.819169,0.013151,0.012096,0.007608,-0.437012,-0.220947,-0.667236,0.303143,-0.88582,153.038295
7300,0.146442,0.056933,9.792431,0.002106,-0.006935,-0.018999,-0.44165,-0.212402,-0.665283,0.301928,-0.886454,153.037664
7301,0.106179,0.04723,9.783655,0.042078,-0.016827,-0.028447,-0.441406,-0.21875,-0.667236,0.298541,-0.886057,153.036224
7302,0.137048,0.067295,9.823677,0.005849,-0.021242,0.012151,-0.439453,-0.214355,-0.66748,0.296525,-0.885591,153.034801
7303,0.15637,0.055114,9.814692,-0.006316,-0.00195,0.003403,-0.443604,-0.21875,-0.667236,0.293211,-0.884623,153.035486
7304,0.137767,0.088162,9.79695,-0.005207,-0.040264,-0.014456,-0.443604,-0.21875,-0.665039,0.290606,-0.885879,153.033341
7305,0.146454,0.054735,9.792443,0.002073,-0.006797,-0.018999,-0.446045,-0.2146,-0.665283,0.289893,-0.885556,153.03351
7306,0.175853,0.042306,9.805707,-0.018475,0.017358,-0.005345,-0.44165,-0.216553,-0.665039,0.287397,-0.884893,153.034024
7307,0.175722,0.04211,9.805711,-0.018471,0.017378,-0.005345,-0.448242,-0.2146,-0.66748,0.287711,-0.883993,153.033942
7308,0.175051,0.031096,9.752218,-0.013835,0.026916,-0.058896,-0.441406,-0.21875,-0.665039,0.285841,-0.884419,153.034364
7309,0.195121,0.029944,9.796722,-0.030597,0.036646,-0.014093,-0.443604,-0.21875,-0.665039,0.284175,-0.884157,153.034707
7310,0.195848,0.051483,9.769994,-0.041641,0.017615,-0.040699,-0.445801,-0.220947,-0.665039,0.282335,-0.883703,153.034166
7311,0.186517,0.062443,9.801238,-0.037792,0.003142,-0.009549,-0.445801,-0.220947,-0.667236,0.280175,-0.885635,153.034671
7312,0.146273,0.052812,9.792457,0.002194,-0.006854,-0.018999,-0.443848,-0.2146,-0.66748,0.277983,-0.885156,153.032365
7313,0.146232,0.052337,9.79246,0.002319,-0.006911,-0.018999,-0.44165,-0.216553,-0.662842,0.27466,-0.885955,153.034012
7314,0.146117,0.05188,9.792464,0.002319,-0.006911,-0.018999,-0.44165,-0.216553,-0.665039,0.272673,-0.884609,153.031626
7315,0.115686,0.041856,9.805935,0.034028,-0.012074,-0.006047,-0.44165,-0.216553,-0.658203,0.270936,-0.884863,153.031083
7316,0.13512,0.029792,9.796943,0.021875,0.007209,-0.014794,-0.441406,-0.21875,-0.662842,0.268713,-0.885264,153.029741
7317,0.145935,0.050788,9.792472,0.002478,-0.006982,-0.018999,-0.441406,-0.21875,-0.665039,0.265989,-0.884896,153.029372
7318,0.115562,0.040718,9.805941,0.034071,-0.012106,-0.006047,-0.446045,-0.212402,-0.658447,0.264325,-0.884454,153.029714
7319,0.145818,0.050029,9.792478,0.00247,-0.006988,-0.018999,-0.439453,-0.2146,-0.660645,0.261389,-0.884623,153.029434
7320,0.155776,0.049296,9.814733,-0.005924,-0.002117,0.003403,-0.443848,-0.2146,-0.665283,0.260763,-0.883535,153.029524
7321,0.135647,0.049905,9.770231,0.010855,-0.011853,-0.041401,-0.446045,-0.2146,-0.658447,0.258381,-0.88386,153.027302
7322,0.155731,0.04876,9.814736,-0.005932,-0.002109,0.003403,-0.441406,-0.21875,-0.662842,0.257548,-0.883639,153.027473
7323,0.175989,0.058651,9.779021,-0.02913,-0.001826,-0.03195,-0.44165,-0.216553,-0.662842,0.255668,-0.883976,153.026999
7324,0.165853,0.047727,9.83699,-0.014325,0.002794,0.025806,-0.445801,-0.216553,-0.669678,0.253622,-0.884391,153.026539
7325,0.196108,0.057041,9.823529,-0.045873,0.007947,0.012854,-0.450195,-0.2146,-0.665283,0.251393,-0.883881,153.027037
7326,0.175142,0.035705,9.805746,-0.01804,0.017234,-0.005344,-0.443604,-0.216553,-0.66748,0.249729,-0.883438,153.027378
7327,0.155755,0.047011,9.814744,-0.005723,-0.00208,0.003403,-0.446045,-0.212402,-0.665283,0.246914,-0.885436,153.027233
7328,0.14577,0.046998,9.792494,0.00267,-0.006953,-0.018999,-0.450195,-0.21875,-0.662842,0.244718,-0.88496,153.024929
7329,0.166008,0.056813,9.756782,-0.020338,-0.006724,-0.054352,-0.445801,-0.220947,-0.667236,0.24341,-0.88647,153.026323
7330,0.124966,0.025339,9.774707,0.030696,0.00231,-0.037198,-0.44165,-0.216553,-0.658203,0.241008,-0.88687,153.024104
7331,0.145831,0.045954,9.792498,0.003003,-0.00692,-0.018999,-0.44165,-0.216553,-0.665039,0.239846,-0.886992,153.023361
7332,0.134938,0.024292,9.796961,0.022445,0.007239,-0.014796,-0.443604,-0.216553,-0.66748,0.238845,-0.886769,153.022648
7333,0.115475,0.035597,9.805962,0.034612,-0.012012,-0.006049,-0.439453,-0.216553,-0.665039,0.235333,-0.886714,153.022433
7334,0.145707,0.044802,9.792505,0.003019,-0.006887,-0.018999,-0.439209,-0.220947,-0.665039,0.233146,-0.886233,153.020123
7335,0.15581,0.043963,9.814758,-0.005461,-0.001872,0.003404,-0.439453,-0.212402,-0.669922,0.231244,-0.886648,153.018417
7336,0.126405,0.055779,9.801508,0.015083,-0.026023,-0.010252,-0.447998,-0.216553,-0.665283,0.229771,-0.886192,153.019623
7337,0.166712,0.064715,9.810303,-0.024999,-0.015988,-0.0008,-0.44165,-0.216553,-0.671875,0.227305,-0.885972,153.017609
7338,0.176723,0.06385,9.832558,-0.033397,-0.011113,0.021603,-0.437012,-0.220947,-0.662598,0.224808,-0.885273,153.018111
7339,0.155703,0.042578,9.814765,-0.00562,-0.00157,0.003404,-0.443848,-0.2146,-0.66748,0.225023,-0.883165,153.015789
7340,0.175012,0.030648,9.805766,-0.017783,0.017719,-0.005344,-0.443848,-0.216553,-0.662842,0.223368,-0.882655,153.016104
7341,0.166344,0.063529,9.810317,-0.024956,-0.015676,-0.000799,-0.443604,-0.220947,-0.662598,0.222723,-0.882884,153.014667
7342,0.185671,0.051656,9.801317,-0.037119,0.003612,-0.009547,-0.443604,-0.216553,-0.671875,0.221925,-0.881718,153.013852
7343,0.155431,0.041763,9.814773,-0.005327,-0.001327,0.003404,-0.44165,-0.216553,-0.662842,0.222174,-0.883771,153.013702
7344,0.164874,0.030318,9.783518,-0.009098,0.013089,-0.027746,-0.439453,-0.216553,-0.665039,0.22121,-0.882587,153.011994
7345,0.145369,0.041732,9.792524,0.003187,-0.006072,-0.018998,-0.447998,-0.216553,-0.662842,0.219796,-0.88333,153.009523
7346,0.145346,0.041314,9.792526,0.003176,-0.006063,-0.018998,-0.450195,-0.216553,-0.66748,0.217317,-0.882583,153.009998
7347,0.116546,0.063859,9.832788,0.019547,-0.039808,0.020899,-0.448242,-0.212402,-0.663086,0.215988,-0.886422,153.010095
7348,0.145544,0.040541,9.792526,0.003625,-0.006111,-0.018999,-0.445801,-0.220947,-0.662598,0.213958,-0.886797,153.009612
7349,0.136205,0.051423,9.823784,0.007784,-0.020465,0.012151,-0.446045,-0.2146,-0.658447,0.213076,-0.889151,153.008554
7350,0.126147,0.051456,9.801535,0.016176,-0.025335,-0.010252,-0.443848,-0.2146,-0.66748,0.210428,-0.888479,153.008169
7351,0.145625,0.03928,9.79253,0.004192,-0.006001,-0.018999,-0.443604,-0.21875,-0.662842,0.208229,-0.890319,153.009493
7352,0.185873,0.048294,9.80133,-0.035789,0.003996,-0.009542,-0.441406,-0.21875,-0.662842,0.208127,-0.888572,153.006681
7353,0.156332,0.060158,9.788088,-0.01504,-0.019791,-0.023197,-0.445801,-0.216553,-0.66748,0.207365,-0.889707,153.004655
7354,0.1664,0.05921,9.810343,-0.023422,-0.014911,-0.000794,-0.447998,-0.21875,-0.667236,0.204911,-0.889069,153.005148
7355,0.17494,0.025804,9.805781,-0.015839,0.018735,-0.005343,-0.443604,-0.21875,-0.665039,0.205939,-0.889865,153.005224
7356,0.176319,0.058296,9.832599,-0.031504,-0.009826,0.02161,-0.441406,-0.21875,-0.674072,0.204802,-0.889659,153.003611
7357,0.185613,0.046873,9.801342,-0.035304,0.005008,-0.009541,-0.443604,-0.223145,-0.669434,0.205964,-0.887191,153.000784
7358,0.145246,0.037341,9.792543,0.004682,-0.004983,-0.018998,-0.445801,-0.216553,-0.665039,0.203973,-0.887596,153.000286
7359,0.166235,0.057885,9.810353,-0.022827,-0.01387,-0.000791,-0.445801,-0.216553,-0.662842,0.203993,-0.889286,152.999649
7360,0.166285,0.057449,9.810355,-0.022823,-0.013856,-0.000791,-0.446045,-0.212402,-0.665283,0.201885,-0.888795,152.997284
7361,0.145272,0.036184,9.792547,0.005411,-0.00467,-0.018999,-0.439453,-0.216553,-0.669678,0.201165,-0.889893,152.999654
7362,0.156116,0.057365,9.788109,-0.014022,-0.018821,-0.023194,-0.443604,-0.220947,-0.662598,0.199632,-0.891402,152.998187
