23416,0.197978,0.090976,9.823751,0,0,0.01348,-0.366943,-0.240234,-0.650391,0.531615,-1.154103,145.363486
23417,0.188606,0.036737,9.824865,0,0,0.014056,-0.362549,-0.244629,-0.647949,0.216092,-1.099353,144.191835
23418,0.179649,0.025315,9.766717,0.032075,0.024103,-0.044368,-0.364746,-0.244629,-0.650146,0.370211,-1.125543,144.781648
23419,0.188503,0.035359,9.824872,0.01974,0.020171,0.014016,-0.368896,-0.244629,-0.650146,0.36717,-1.125187,144.780951
23420,0.161715,-0.004982,9.815822,0.064443,0.037317,0.004185,-0.364502,-0.253174,-0.6521,0.364222,-1.125729,144.782299
23421,0.140137,-0.000682,9.859294,0.080315,0.020661,0.047253,-0.371094,-0.244629,-0.645752,0.362372,-1.127045,144.780105
23422,0.131198,-0.011827,9.80114,0.092615,0.024579,-0.01113,-0.373291,-0.244629,-0.652588,0.358789,-1.125778,144.779207
23423,0.155392,0.005193,9.783932,0.062352,0.02434,-0.027749,-0.366943,-0.240234,-0.650391,0.356101,-1.126216,144.778714
23424,0.150969,-0.004657,9.837556,0.072245,0.02894,0.025721,-0.373291,-0.244629,-0.647949,0.350897,-1.125578,144.776676
23425,0.090176,0.025844,9.748955,0.10222,-0.031,-0.063866,-0.373535,-0.242432,-0.650391,0.348209,-1.126016,144.776183
23426,0.123392,0.053764,9.789905,0.059424,-0.035204,-0.0221,-0.368896,-0.248779,-0.654541,0.346498,-1.12484,144.774945
23427,0.109908,0.033773,9.785375,0.081751,-0.026637,-0.027015,-0.364746,-0.244629,-0.650146,0.346388,-1.12409,144.773788
23428,0.112213,0.055908,9.811648,0.06706,-0.043518,-0.000564,-0.368896,-0.248779,-0.649902,0.344097,-1.120733,144.77119
23429,0.123048,0.053311,9.789912,0.059126,-0.035189,-0.022099,-0.371094,-0.248779,-0.647705,0.342651,-1.122304,144.772155
23430,0.156324,0.08124,9.830865,0.01612,-0.039276,0.019665,-0.371094,-0.246826,-0.650146,0.339669,-1.119368,144.77062
23431,0.156122,0.080985,9.83087,0.01612,-0.039276,0.019665,-0.366699,-0.248779,-0.652344,0.338721,-1.11774,144.771163
23432,0.184028,0.064298,9.819288,0.001878,-0.009495,0.00853,-0.364746,-0.244629,-0.652344,0.334421,-1.113964,144.771227
23433,0.177503,0.075389,9.787409,-0.000174,-0.022458,-0.023405,-0.368896,-0.244629,-0.650146,0.332268,-1.113949,144.771783
23434,0.194824,0.061035,9.797557,-0.006471,-0.000973,-0.013005,-0.362305,-0.246582,-0.650146,0.329104,-1.111745,144.771301
23435,0.198719,0.026843,9.803167,0.009975,0.028885,-0.007517,-0.371094,-0.244629,-0.645752,0.32773,-1.11132,144.771953
23436,0.194855,0.060416,9.797561,-0.006876,-0.000821,-0.013006,-0.371094,-0.244629,-0.650146,0.325292,-1.109649,144.772726
23437,0.181472,0.040023,9.793024,0.015452,0.007746,-0.017916,-0.366943,-0.244629,-0.647949,0.321362,-1.108955,144.770774
23438,0.154671,-0.00035,9.783945,0.059705,0.025016,-0.027734,-0.368896,-0.246826,-0.650146,0.317965,-1.107003,144.770306
23439,0.113172,-0.004539,9.790997,0.095846,0.003964,-0.021505,-0.368896,-0.244629,-0.650146,0.313903,-1.107015,144.770465
23440,0.109252,0.02872,9.785398,0.07879,-0.025802,-0.026988,-0.368896,-0.246826,-0.652344,0.309483,-1.103474,144.768833
23441,0.124022,-0.007941,9.769259,0.087307,0.012383,-0.043036,-0.373291,-0.244629,-0.652588,0.306795,-1.103912,144.76834
23442,0.115695,0.016343,9.81728,0.079988,-0.01273,0.004953,-0.369141,-0.242432,-0.652588,0.303561,-1.099175,144.767149
23443,0.118194,0.038348,9.843564,0.065586,-0.029623,0.031398,-0.369141,-0.242432,-0.647949,0.301651,-1.099204,144.766752
23444,0.126607,0.0133,9.795542,0.071056,-0.004246,-0.016577,-0.366699,-0.246826,-0.650146,0.29554,-1.094715,144.76634
23445,0.136175,0.06661,9.794496,0.032281,-0.042672,-0.017164,-0.366943,-0.242432,-0.652588,0.293867,-1.094786,144.764993
23446,0.122698,0.04664,9.789951,0.05348,-0.033864,-0.022061,-0.373291,-0.246826,-0.652344,0.292111,-1.087444,144.762901
23447,0.155702,0.07463,9.830927,0.010854,-0.03803,0.019677,-0.368896,-0.248779,-0.652344,0.288712,-1.086291,144.761997
23448,0.166537,0.071867,9.809192,0.001736,-0.029354,-0.001862,-0.368896,-0.246826,-0.647949,0.284803,-1.080229,144.761631
23449,0.208108,0.075238,9.802143,-0.034402,-0.008303,-0.008111,-0.368896,-0.246826,-0.650146,0.283431,-1.079801,144.762281
23450,0.194654,0.054957,9.797597,-0.013024,0.000641,-0.013012,-0.373535,-0.242432,-0.652588,0.27899,-1.073626,144.761371
23451,0.159478,0.039369,9.836526,0.025143,-0.007439,0.025176,-0.368896,-0.246826,-0.654541,0.277869,-1.073243,144.761064
23452,0.170346,0.036706,9.814789,0.01614,0.00125,0.003635,-0.368896,-0.246826,-0.652344,0.273258,-1.067276,144.760835
23453,0.163831,0.047883,9.782917,0.014115,-0.01172,-0.028299,-0.368896,-0.246826,-0.652344,0.270888,-1.065764,144.759073
23454,0.136862,0.007659,9.773815,0.057785,0.005795,-0.038084,-0.366699,-0.246826,-0.652344,0.266866,-1.058896,144.759053
23455,0.115031,0.012014,9.817294,0.073611,-0.010848,0.005006,-0.368896,-0.248779,-0.649902,0.265743,-1.05851,144.758745
23456,0.128318,0.031625,9.82185,0.050204,-0.019032,0.009905,-0.369141,-0.242432,-0.650391,0.261693,-1.051332,144.757443
23457,0.100067,0.047426,9.833457,0.064006,-0.048644,0.021064,-0.368896,-0.248779,-0.652344,0.258432,-1.050923,144.757681
23458,0.121733,0.042225,9.789983,0.04699,-0.031578,-0.022021,-0.364746,-0.244629,-0.650146,0.253374,-1.043425,144.756979
23459,0.124156,0.064002,9.816283,0.032564,-0.048459,0.004416,-0.373291,-0.248779,-0.645508,0.251133,-1.042649,144.75636
23460,0.132546,0.039071,9.768248,0.038094,-0.02276,-0.043563,-0.371094,-0.244629,-0.650146,0.248072,-1.03753,144.754855
23461,0.141466,0.049297,9.82642,0.025681,-0.026663,0.014805,-0.368896,-0.248779,-0.654541,0.245734,-1.036016,144.753072
23462,0.141267,0.048878,9.826425,0.024384,-0.026075,0.01481,-0.368896,-0.244629,-0.654785,0.24167,-1.027055,144.753134
23463,0.158887,0.077784,9.777382,-0.007857,-0.039292,-0.033787,-0.366943,-0.244629,-0.645752,0.240764,-1.025426,144.753653
23464,0.179941,0.029742,9.793089,0.001589,0.012451,-0.017909,-0.364502,-0.248779,-0.652344,0.237945,-1.018217,144.753484
23465,0.162624,0.04343,9.782958,0.007488,-0.00884,-0.028288,-0.375488,-0.244629,-0.647949,0.23685,-1.01783,144.75316
23466,0.169014,0.031545,9.81483,0.008546,0.004688,0.003643,-0.373535,-0.242432,-0.650391,0.234381,-1.011512,144.752472
23467,0.175982,0.062746,9.787525,-0.015785,-0.01685,-0.023406,-0.368896,-0.246826,-0.647949,0.232519,-1.011546,144.75205
23468,0.168956,0.03086,9.814833,0.007781,0.005093,0.003644,-0.369141,-0.240234,-0.645752,0.229556,-1.005791,144.752428
23469,0.151643,0.044221,9.804705,0.013688,-0.016202,-0.006733,-0.368896,-0.250977,-0.649902,0.225003,-1.006291,144.751523
23470,0.182412,0.049585,9.819403,-0.015165,-0.00303,0.008523,-0.368896,-0.244629,-0.647949,0.222734,-1.002572,144.754257
23471,0.121105,0.037431,9.79001,0.041317,-0.028496,-0.021986,-0.371094,-0.250977,-0.649902,0.222142,-1.002324,144.752034
23472,0.127433,0.025711,9.821879,0.042716,-0.014975,0.009948,-0.371094,-0.246826,-0.650146,0.222365,-0.996892,144.750818
23473,0.151617,0.043102,9.80471,0.012503,-0.015219,-0.00673,-0.375488,-0.248779,-0.647705,0.220543,-0.996983,144.750395
23474,0.127269,0.025226,9.821883,0.042248,-0.014543,0.00995,-0.369141,-0.242432,-0.647949,0.219484,-0.992108,144.749668
23475,0.140553,0.044836,9.826455,0.019938,-0.0231,0.014828,-0.366699,-0.246826,-0.656982,0.217691,-0.992249,144.749247
23476,0.151326,0.042251,9.804719,0.010926,-0.014249,-0.006726,-0.366699,-0.246826,-0.647705,0.215225,-0.983932,144.747869
23477,0.120736,0.035859,9.79002,0.039185,-0.026982,-0.021972,-0.368896,-0.244629,-0.652344,0.211431,-0.986069,144.747366
23478,0.182082,0.047271,9.819421,-0.018109,-0.000945,0.008518,-0.368896,-0.244629,-0.652344,0.209518,-0.978304,144.746136
23479,0.153894,0.063089,9.831037,-0.004299,-0.030547,0.019708,-0.371094,-0.248779,-0.652344,0.206267,-0.979972,144.746675
23480,0.160862,0.09414,9.80375,-0.029436,-0.051521,-0.007345,-0.368896,-0.244629,-0.652344,0.20392,-0.972636,144.744116
23481,0.158254,0.071659,9.777439,-0.014964,-0.034643,-0.033778,-0.368896,-0.244629,-0.652344,0.203251,-0.973114,144.743985
23482,0.134042,0.053837,9.794604,0.014442,-0.033846,-0.017087,-0.364502,-0.248779,-0.649902,0.201153,-0.967373,144.743963
23483,0.134044,0.05349,9.794606,0.014458,-0.033839,-0.017087,-0.373535,-0.242432,-0.647949,0.199095,-0.967409,144.744487
23484,0.140366,0.041554,9.826472,0.016086,-0.020288,0.014841,-0.371094,-0.244629,-0.650146,0.199315,-0.962729,144.742958
23485,0.129606,0.043496,9.848212,0.023989,-0.028585,0.036402,-0.373291,-0.244629,-0.652588,0.196418,-0.965181,144.7437
23486,0.151485,0.038454,9.804732,0.007737,-0.011606,-0.00672,-0.371094,-0.248779,-0.647705,0.194503,-0.960946,144.7437
23487,0.144465,0.006383,9.832017,0.032078,0.009955,0.020335,-0.371094,-0.248779,-0.647705,0.190533,-0.961054,144.743843
23488,0.148911,0.015198,9.778416,0.022351,0.005906,-0.033153,-0.369141,-0.242432,-0.652588,0.191986,-0.959555,144.742361
