5637,0.109477,0.044883,9.819629,0,0,0.007655,-0.381348,0.10083,-0.697754,0.262546,-0.638316,-165.568042
5638,0.126603,0.029583,9.811193,0,0,-0.000633,-0.372559,0.10083,-0.688721,0.172961,-0.740059,-165.327808
5639,0.118592,0.033288,9.788381,-0.001974,0.003489,-0.023532,-0.37915,0.105225,-0.691162,0.216606,-0.687425,-165.447679
5640,0.14347,0.013874,9.80276,-0.030757,0.015753,-0.008929,-0.374756,0.098877,-0.690918,0.214159,-0.687876,-165.447215
5641,0.108972,0.043662,9.819641,0.010337,-0.004857,0.007648,-0.381348,0.10083,-0.690918,0.210393,-0.686064,-165.447057
5642,0.091591,0.05828,9.828085,0.030866,-0.015148,0.015937,-0.37915,0.105225,-0.691162,0.207745,-0.685753,-165.447203
5643,0.108622,0.042563,9.819649,0.010329,-0.004853,0.007648,-0.376953,0.103027,-0.695557,0.203812,-0.68423,-165.44773
5644,0.091184,0.057032,9.828096,0.030857,-0.015144,0.015937,-0.381348,0.10083,-0.690918,0.199843,-0.682751,-165.448258
5645,0.090991,0.056674,9.8281,0.030832,-0.015132,0.015937,-0.37915,0.103027,-0.695557,0.199749,-0.681863,-165.448869
5646,0.067632,0.041763,9.807357,0.049405,0.004947,-0.005134,-0.37915,0.10083,-0.695557,0.199138,-0.681601,-165.45008
5647,0.07531,0.037789,9.830173,0.041079,0.006937,0.017758,-0.37915,0.103027,-0.697998,0.199144,-0.680459,-165.450693
5648,0.07521,0.037676,9.830174,0.041079,0.006937,0.017758,-0.374756,0.098877,-0.695557,0.198025,-0.680053,-165.450465
5649,0.090797,0.056175,9.828104,0.030628,-0.015106,0.015938,-0.374756,0.10083,-0.688721,0.196522,-0.680678,-165.450833
5650,0.092293,0.021794,9.821736,0.020418,0.017236,0.00947,-0.37915,0.10083,-0.693359,0.19256,-0.677174,-165.451978
5651,0.099733,0.044105,9.796857,0.01818,-0.006782,-0.015243,-0.37915,0.098877,-0.693115,0.192844,-0.676198,-165.451982
5652,0.122925,0.058884,9.817606,-0.000394,-0.026861,0.005828,-0.37915,0.098877,-0.688721,0.192134,-0.675291,-165.451152
5653,0.10742,0.040139,9.819673,0.009737,-0.00477,0.007649,-0.378906,0.09668,-0.690918,0.193343,-0.675195,-165.451988
5654,0.098052,0.077997,9.803232,0.028202,-0.039085,-0.008774,-0.372803,0.105225,-0.695801,0.193343,-0.675195,-165.451988
5655,0.10759,0.040444,9.81967,0.009511,-0.004682,0.007649,-0.381348,0.098877,-0.693115,0.197025,-0.675121,-165.451241
5656,0.124616,0.025481,9.811229,-0.011017,0.00561,-0.000641,-0.383301,0.098877,-0.699951,0.196321,-0.672187,-165.451029
5657,0.107353,0.040567,9.819672,0.009295,-0.004596,0.007649,-0.381104,0.09668,-0.690918,0.197114,-0.673117,-165.450426
5658,0.091851,0.021517,9.82174,0.019614,0.017455,0.009471,-0.37915,0.10083,-0.697754,0.193555,-0.671137,-165.450352
5659,0.105522,0.073586,9.826053,0.019257,-0.036875,0.01412,-0.37915,0.103027,-0.700195,0.191218,-0.670028,-165.451105
5660,0.097748,0.05039,9.850937,0.021319,-0.012851,0.038832,-0.381348,0.10083,-0.684082,0.18796,-0.669456,-165.452462
5661,0.0898,0.05381,9.828127,0.029286,-0.014696,0.015942,-0.383545,0.10083,-0.700195,0.186662,-0.666435,-165.452601
5662,0.07232,0.068483,9.836576,0.049814,-0.024987,0.024235,-0.381348,0.103027,-0.693359,0.18361,-0.664601,-165.453966
5663,0.056666,0.049343,9.838641,0.059723,-0.002748,0.026059,-0.376953,0.098877,-0.695557,0.183739,-0.662662,-165.454361
5664,0.106445,0.037688,9.819693,0.00835,-0.004218,0.00765,-0.37915,0.098877,-0.697754,0.183945,-0.661399,-165.454368
5665,0.073614,0.034182,9.830199,0.038685,0.00774,0.017767,-0.376953,0.103027,-0.700195,0.186731,-0.658445,-165.455264
5666,0.121822,0.056575,9.817633,-0.00248,-0.026071,0.005829,-0.37915,0.098877,-0.690918,0.186324,-0.658941,-165.455866
5667,0.106419,0.037941,9.819692,0.007312,-0.003821,0.007651,-0.37915,0.10083,-0.693359,0.189951,-0.656921,-165.454837
5668,0.104757,0.071884,9.826074,0.017518,-0.036163,0.014126,-0.376953,0.10083,-0.695557,0.188833,-0.656506,-165.454608
5669,0.11584,0.026535,9.788435,-0.005473,0.004743,-0.023534,-0.376709,0.09668,-0.690918,0.189475,-0.654027,-165.45494
5670,0.106465,0.037601,9.819693,0.006788,-0.003572,0.007652,-0.383545,0.103027,-0.695557,0.189066,-0.654516,-165.45554
5671,0.12199,0.05626,9.817633,-0.003978,-0.02538,0.005831,-0.374756,0.103027,-0.686523,0.190489,-0.652087,-165.456865
5672,0.098536,0.041242,9.796882,0.014602,-0.005304,-0.015236,-0.37915,0.10083,-0.693359,0.188969,-0.650151,-165.457857
5673,0.088901,0.052377,9.828143,0.026472,-0.013403,0.015952,-0.376953,0.10083,-0.697754,0.191162,-0.64775,-165.456956
5674,0.10602,0.037043,9.8197,0.005946,-0.003114,0.007653,-0.376953,0.103027,-0.695557,0.188509,-0.647435,-165.457098
5675,0.079504,0.063529,9.859402,0.038135,-0.02145,0.047142,-0.381104,0.098877,-0.695557,0.194848,-0.645925,-165.456358
5676,0.058054,0.041768,9.784571,0.052722,0.004958,-0.027998,-0.375,0.105225,-0.695801,0.19545,-0.646167,-165.455139
5677,0.081226,0.056805,9.805325,0.033479,-0.014852,-0.00693,-0.374756,0.10083,-0.695557,0.199649,-0.641465,-165.454585
5678,0.098224,0.041923,9.796882,0.012952,-0.004566,-0.015233,-0.370361,0.09668,-0.693115,0.200962,-0.640582,-165.45481
5679,0.081005,0.057145,9.805324,0.032702,-0.014543,-0.006927,-0.376953,0.098877,-0.690918,0.203464,-0.63713,-165.455355
5680,0.11365,0.034164,9.842513,-0.004369,-0.000301,0.03054,-0.381348,0.105225,-0.684326,0.203671,-0.635809,-165.455353
5681,0.11183,0.067844,9.848897,0.005528,-0.032441,0.037023,-0.381104,0.098877,-0.697754,0.202588,-0.634079,-165.455194
5682,0.096343,0.048834,9.850959,0.015841,-0.010393,0.038845,-0.376953,0.10083,-0.690918,0.202164,-0.634553,-165.455783
5683,0.08842,0.052309,9.828147,0.023495,-0.011979,0.015962,-0.37915,0.10083,-0.697754,0.200609,-0.629272,-165.455868
5684,0.111418,0.066418,9.848912,0.004903,-0.032054,0.037025,-0.381348,0.098877,-0.690918,0.196835,-0.628534,-165.455778
5685,0.080246,0.054628,9.805345,0.031202,-0.013511,-0.006921,-0.383545,0.103027,-0.697998,0.193794,-0.625015,-165.456427
5686,0.080032,0.053739,9.805352,0.031201,-0.013512,-0.006921,-0.381104,0.09668,-0.693115,0.189826,-0.623528,-165.456954
5687,0.112729,0.057042,9.794854,-0.000219,-0.024769,-0.01705,-0.381104,0.098877,-0.697754,0.193956,-0.622538,-165.456726
5688,0.137569,0.038001,9.809224,-0.029012,-0.012497,-0.002476,-0.381104,0.09668,-0.697754,0.193772,-0.619766,-165.457961
5689,0.10292,0.041715,9.8738,0.005129,-0.006402,0.061734,-0.381104,0.09668,-0.695312,0.198875,-0.616451,-165.458981
5690,0.10479,0.034944,9.819721,0.001161,-0.000073,0.007655,-0.378906,0.09668,-0.693115,0.204714,-0.619262,-165.459538
5691,0.105064,0.035536,9.819716,0.000693,0.000542,0.007655,-0.381348,0.103027,-0.686523,0.21003,-0.61794,-165.461498
5692,0.104885,0.061986,9.772035,0.006929,-0.025465,-0.039929,-0.376953,0.098877,-0.695557,0.207467,-0.615637,-165.462308
5693,0.12789,0.049818,9.840484,-0.018124,-0.01922,0.028719,-0.381348,0.10083,-0.693359,0.207178,-0.614004,-165.461601
5694,0.096852,0.038548,9.796909,0.008754,-0.001127,-0.015227,-0.37915,0.098877,-0.693115,0.205308,-0.614654,-165.462621
5695,0.062488,0.068565,9.813802,0.049524,-0.021277,0.001405,-0.37915,0.098877,-0.699951,0.206996,-0.613369,-165.462989
5696,0.088871,0.041571,9.774101,0.016771,-0.002674,-0.038109,-0.376953,0.103027,-0.691162,0.200758,-0.611036,-165.465761
5697,0.069659,0.062635,9.836634,0.040642,-0.018927,0.02429,-0.37915,0.103027,-0.697998,0.193944,-0.606468,-165.466868
5698,0.063249,0.030824,9.807427,0.038726,0.011438,-0.005091,-0.374756,0.09668,-0.693115,0.182104,-0.604118,-165.467878
5699,0.11706,0.054834,9.871797,-0.007521,-0.026299,0.059918,-0.378906,0.09668,-0.690918,0.177568,-0.597375,-165.468956
5700,0.076089,0.053738,9.859487,0.031597,-0.016509,0.047175,-0.381348,0.103027,-0.693359,0.169207,-0.594303,-165.468619
5701,0.077435,0.018447,9.853074,0.021166,0.01628,0.040672,-0.375,0.105225,-0.693359,0.164152,-0.592758,-165.469958
5702,0.094496,0.028985,9.796965,0.006896,0.000553,-0.015226,-0.37915,0.10083,-0.695557,0.160983,-0.592245,-165.471371
5703,0.10981,0.020749,9.842594,-0.010278,0.004624,0.030534,-0.376953,0.103027,-0.691162,0.161459,-0.587236,-165.469565
5704,0.10795,0.054499,9.849023,-0.000076,-0.027702,0.037039,-0.376709,0.094482,-0.690674,0.16091,-0.587009,-165.470815
5705,0.101965,0.051252,9.772128,0.003897,-0.022947,-0.039921,-0.374756,0.10083,-0.690918,0.165271,-0.5868,-165.471173
5706,0.092527,0.062135,9.803399,0.016133,-0.031226,-0.008718,-0.37915,0.098877,-0.693115,0.160475,-0.585715,-165.470914
5707,0.098247,0.091465,9.832649,0.017631,-0.061182,0.020671,-0.376953,0.103027,-0.697998,0.161068,-0.581089,-165.471234
5708,0.116885,0.042396,9.817764,-0.013084,-0.018541,0.005838,-0.376953,0.10083,-0.693359,0.162694,-0.58102,-165.470917
5709,0.090249,0.068885,9.857489,0.01899,-0.036832,0.045369,-0.374756,0.10083,-0.693359,0.165796,-0.577741,-165.471357
5710,0.124651,0.065309,9.792924,-0.015795,-0.042285,-0.018857,-0.376953,0.10083,-0.693359,0.165796,-0.577741,-165.471357
5711,0.099562,0.057664,9.826222,0.006189,-0.028159,0.014166,-0.37915,0.098877,-0.695557,0.167873,-0.573381,-165.470368
5712,0.083969,0.038667,9.82825,0.016496,-0.006093,0.015981,-0.376953,0.103027,-0.695557,0.166025,-0.57394,-165.471386
5713,0.116691,0.0419,9.817769,-0.014854,-0.017388,0.005838,-0.37915,0.10083,-0.695557,0.166813,-0.57139,-165.471667
5714,0.10108,0.022545,9.819796,-0.004549,0.004678,0.007653,-0.376953,0.105225,-0.697998,0.162531,-0.570362,-165.472838
5715,0.099219,0.055814,9.826236,0.005118,-0.027457,0.014168,-0.376953,0.098877,-0.693115,0.161676,-0.566675,-165.469516
5716,0.083533,0.036538,9.828261,0.015418,-0.005397,0.015983,-0.378906,0.09668,-0.697754,0.158391,-0.565381,-165.468856
5717,0.098946,0.054742,9.826245,0.004551,-0.026552,0.014171,-0.381592,0.107422,-0.695801,0.161261,-0.563773,-165.472631
5718,0.13156,0.057995,9.815768,-0.026302,-0.038304,0.004024,-0.374756,0.098877,-0.690918,0.160069,-0.562512,-165.473067
5719,0.09084,0.031245,9.851082,0.006485,-0.002359,0.038861,-0.381104,0.094482,-0.695312,0.157292,-0.560317,-165.47119
5720,0.0984,0.053591,9.826256,0.00444,-0.026398,0.014171,-0.376953,0.10083,-0.700195,0.156773,-0.55997,-165.472438
5721,0.100178,0.04643,9.77217,-0.000101,-0.019055,-0.039912,-0.378906,0.09668,-0.697754,0.165045,-0.559221,-165.476168
5722,0.082834,0.03482,9.828274,0.014122,-0.003263,0.015986,-0.381348,0.098877,-0.690918,0.162978,-0.556282,-165.4764
5723,0.107358,0.015379,9.842631,-0.01472,0.010028,0.030525,-0.375,0.105225,-0.695801,0.166727,-0.555509,-165.480248
5724,0.082186,0.034002,9.828282,0.014065,-0.002226,0.015987,-0.37915,0.105225,-0.691162,0.163691,-0.55487,-165.481714
5725,0.08208,0.033574,9.828284,0.013955,-0.002616,0.015987,-0.383545,0.107422,-0.695801,0.159836,-0.553002,-165.47801
5726,0.082023,0.033425,9.828285,0.013936,-0.002596,0.015987,-0.381348,0.103027,-0.695557,0.15998,-0.552923,-165.478074
5727,0.097401,0.052014,9.826275,0.004119,-0.024773,0.014176,-0.376953,0.098877,-0.695557,0.156543,-0.554205,-165.478058
5728,0.089428,0.055517,9.803467,0.012405,-0.026763,-0.0087,-0.37915,0.10083,-0.693359,0.153264,-0.552976,-165.47741
