42644,0.143506,-0.017097,9.829684,0,0,0.018059,-0.499268,-0.195312,-0.381836,-0.099478,-0.836066,157.217944
42645,0.12453,-0.010478,9.816087,0,0,0.004195,-0.503662,-0.195312,-0.379639,-0.059454,-0.726728,157.448297
42646,0.149768,-0.006969,9.870056,-0.016871,-0.000291,0.058493,-0.503662,-0.19751,-0.381836,-0.080207,-0.778152,157.333621
42647,0.121592,-0.033973,9.807839,0.018432,0.014023,-0.004063,-0.503662,-0.195312,-0.379639,-0.082552,-0.777981,157.334184
42648,0.140629,-0.041232,9.821434,0.003729,0.027684,0.0098,-0.501465,-0.19751,-0.381836,-0.083785,-0.778172,157.335038
42649,0.138162,-0.06448,9.813178,0.014683,0.047882,0.001547,-0.503662,-0.193115,-0.391113,-0.087147,-0.777839,157.335282
42650,0.140556,-0.042123,9.821431,0.003724,0.027666,0.0098,-0.503662,-0.195312,-0.384277,-0.089599,-0.777685,157.335847
42651,0.103953,-0.063598,9.818099,0.045505,0.032967,0.006007,-0.508057,-0.195312,-0.386475,-0.09296,-0.777352,157.336091
42652,0.119025,-0.059117,9.799574,0.029394,0.034162,-0.012316,-0.501465,-0.193115,-0.377441,-0.096966,-0.777673,157.336774
42653,0.107864,-0.076904,9.850206,0.046827,0.045347,0.038194,-0.499268,-0.195312,-0.386475,-0.100983,-0.776485,157.336263
42654,0.118867,-0.060035,9.79957,0.029326,0.034074,-0.012316,-0.499268,-0.19751,-0.377197,-0.100598,-0.776476,157.33659
42655,0.088512,-0.070257,9.836613,0.061498,0.031599,0.024331,-0.507812,-0.199707,-0.381836,-0.102129,-0.773846,157.337814
42656,0.088318,-0.07048,9.836613,0.061363,0.031463,0.024333,-0.499268,-0.195312,-0.381836,-0.104225,-0.773798,157.336742
42657,0.088428,-0.070895,9.836609,0.061363,0.031463,0.024333,-0.501221,-0.204102,-0.383789,-0.107992,-0.774694,157.336655
42658,0.12113,-0.038424,9.807828,0.017995,0.013553,-0.004062,-0.507812,-0.19751,-0.384033,-0.112254,-0.774339,157.337675
42659,0.10371,-0.066708,9.818081,0.045035,0.032513,0.006011,-0.505615,-0.199707,-0.384033,-0.11363,-0.774868,157.337792
42660,0.140288,-0.046016,9.821417,0.002954,0.02698,0.009802,-0.501465,-0.19751,-0.381836,-0.117579,-0.773447,157.337179
42661,0.144259,-0.058414,9.853528,0.004298,0.0394,0.04199,-0.499268,-0.195312,-0.384277,-0.119658,-0.77366,157.335774
42662,0.152946,-0.064208,9.79463,-0.002474,0.048118,-0.016772,-0.503906,-0.188965,-0.379883,-0.120931,-0.772887,157.336122
42663,0.159308,-0.05376,9.835007,-0.012087,0.040338,0.023666,-0.499268,-0.19751,-0.386475,-0.12601,-0.772075,157.334525
42664,0.123512,-0.017532,9.816089,0.006171,-0.007578,0.00419,-0.494873,-0.195312,-0.381836,-0.129752,-0.77082,157.335017
42665,0.121047,-0.040661,9.80782,0.017127,0.012621,-0.004059,-0.501465,-0.195312,-0.384277,-0.132143,-0.771187,157.334814
42666,0.140194,-0.048115,9.821409,0.002091,0.025886,0.009805,-0.501465,-0.199707,-0.381836,-0.138367,-0.771228,157.333536
42667,0.103611,-0.069654,9.818061,0.043872,0.031188,0.00602,-0.501465,-0.195312,-0.381836,-0.141368,-0.770202,157.333343
42668,0.121107,-0.042294,9.807813,0.016491,0.011775,-0.004057,-0.505615,-0.199707,-0.384033,-0.148355,-0.770278,157.333279
42669,0.140134,-0.049915,9.821401,0.001748,0.025431,0.009807,-0.505859,-0.19751,-0.386475,-0.152369,-0.769091,157.332766
42670,0.10833,-0.025767,9.834601,0.021247,-0.010165,0.022516,-0.501465,-0.19751,-0.388672,-0.158233,-0.768045,157.333441
42671,0.125155,-0.05586,9.839912,0.017459,0.02369,0.028135,-0.510254,-0.193115,-0.379639,-0.159357,-0.77066,157.333983
42672,0.138773,-0.015981,9.797563,-0.011311,-0.008177,-0.014138,-0.503662,-0.193115,-0.379639,-0.163224,-0.76811,157.333009
42673,0.106108,-0.049169,9.826321,0.031808,0.009536,0.014273,-0.499268,-0.195312,-0.384277,-0.1646,-0.768644,157.333129
42674,0.102085,-0.037483,9.794213,0.030087,-0.003334,-0.017917,-0.503662,-0.19751,-0.381836,-0.170945,-0.76658,157.332991
42675,0.11863,-0.067941,9.799521,0.0263,0.03052,-0.012295,-0.501709,-0.190918,-0.386719,-0.175682,-0.766781,157.333358
42676,0.140106,-0.052641,9.821387,0.000112,0.02348,0.009812,-0.501709,-0.190918,-0.384277,-0.181466,-0.764946,157.33291
42677,0.155075,-0.047992,9.802871,-0.015968,0.024724,-0.008517,-0.503906,-0.188965,-0.379883,-0.184785,-0.764076,157.333929
42678,0.125734,-0.00095,9.824362,-0.007428,-0.031129,0.012427,-0.503662,-0.190918,-0.386719,-0.190948,-0.763145,157.335024
42679,0.139911,-0.053926,9.821383,-0.000261,0.022924,0.009813,-0.501709,-0.188965,-0.379883,-0.192604,-0.763294,157.337133
