0,-0.839895,1.063405,0.1557999,353.3772,342.2053,15.28257,-0.000125051,0.9920028,0.1999386,299.7679,357.5759,0.1042356,-0.04893316,1.189204,-0.005693047,8.782149,4.276086,356.1113,2,2,11,22,2019,9,0,50,696
0.01111111,-0.8407521,1.056253,0.1611242,356.2022,342.4611,14.22452,-0.000247121,0.9918898,0.1999407,299.7682,357.5605,0.1204965,-0.04897274,1.189177,-0.005595732,8.790602,4.276172,356.1129,2,2,11,22,2019,9,0,50,705
0.02222222,-0.842896,1.043596,0.167463,359.7479,342.4831,13.91962,-0.000203967,0.9918244,0.1999623,299.7711,357.5618,0.1180418,-0.04897776,1.189051,-0.005541298,8.799065,4.262482,356.0973,2,2,11,22,2019,9,0,50,727
0.03333334,-0.8438635,1.038105,0.169639,1.441565,342.6073,14.03215,-0.000208855,0.9917947,0.1999594,299.7672,357.5576,0.1217794,-0.04900907,1.189002,-0.005457689,8.788199,4.268646,356.0943,2,2,11,22,2019,9,0,50,738
0.04444445,-0.845356,1.03365,0.1713152,2.873517,342.212,14.53297,-0.000197887,0.9917774,0.199976,299.7693,357.5627,0.1147235,-0.04910927,1.189044,-0.005483199,8.795406,4.266177,356.0978,2,2,11,22,2019,9,0,50,749
0.05555556,-0.8475914,1.029857,0.1725307,4.144328,341.5789,14.94935,-0.000354767,0.9919186,0.1998952,299.7653,357.549,0.1314863,-0.04905914,1.189053,-0.005453936,8.80997,4.260576,356.09,2,2,11,22,2019,9,0,50,761
0.06666667,-0.8506706,1.027676,0.17221,4.529273,340.2637,15.04062,-0.000248075,0.9920028,0.1998989,299.7641,357.574,0.1065122,-0.04910343,1.189086,-0.005521256,8.830603,4.268934,356.0942,2,2,11,22,2019,9,0,50,772
0.07777778,-0.8524766,1.024601,0.1725813,5.172775,339.4851,14.30403,-0.000221252,0.9919914,0.199797,299.7632,357.5568,0.1231194,-0.049109,1.189056,-0.005531128,8.859253,4.259893,356.1018,2,2,11,22,2019,9,0,50,783
0.08888889,-0.8540354,1.023582,0.1719267,5.374288,338.9346,12.51279,-0.00026834,0.9920777,0.1997452,299.7601,357.5621,0.1169426,-0.04915371,1.189002,-0.005528069,8.872781,4.269773,356.0926,2,2,11,22,2019,9,0,50,795
0.1,-0.8544085,1.021027,0.1718566,5.726443,338.8534,11.20922,-0.000316024,0.9920386,0.1997286,299.7646,357.5663,0.115763,-0.0491269,1.189005,-0.005614365,8.885914,4.258412,356.092,2,2,11,22,2019,9,0,50,806
0.1111111,-0.8547952,1.017653,0.1724832,6.459724,339.0263,10.87416,-0.000285864,0.992038,0.1996356,299.7601,357.5731,0.1095122,-0.04912215,1.189008,-0.00556374,8.900723,4.274837,356.0985,2,2,11,22,2019,9,0,50,817
0.1222222,-0.8525729,1.013365,0.1729025,7.563048,340.2759,11.60878,-0.000270844,0.9920422,0.1997387,299.7652,357.5643,0.1226891,-0.04909831,1.189026,-0.00554556,8.905388,4.271208,356.1079,2,2,11,22,2019,9,0,50,828
0.1333333,-0.851351,1.010092,0.1728562,8.244811,340.5304,11.25296,-0.00025928,0.9920648,0.1997243,299.7603,357.5696,0.1153968,-0.04913668,1.18903,-0.005403667,8.889446,4.263083,356.1123,2,2,11,22,2019,9,0,50,839
0.1444445,-0.8491795,1.006015,0.172897,8.982989,341.4996,10.89627,-0.00031507,0.9920813,0.1998739,299.7648,357.5721,0.109231,-0.04907674,1.188949,-0.00538762,8.881629,4.258479,356.1199,2,2,11,22,2019,9,0,50,850
0.1555556,-0.8468454,1.00111,0.1728386,9.822896,342.3127,10.6474,-0.000202775,0.991902,0.1998545,299.768,357.5648,0.1181362,-0.04905454,1.188989,-0.005380481,8.868802,4.253598,356.1164,2,2,11,22,2019,9,0,50,862
0.1666667,-0.8436594,0.9966328,0.1718748,10.63836,343.1754,9.915405,-0.000187159,0.9919072,0.199859,299.7632,357.5603,0.1195701,-0.04903134,1.189016,-0.005402312,8.861792,4.245842,356.122,2,2,11,22,2019,9,0,50,873
0.1777778,-0.840771,0.9915718,0.170562,11.45307,344.0617,8.725392,-0.000198722,0.9918883,0.1998982,299.7701,357.5629,0.1163469,-0.04911289,1.189033,-0.005464241,8.850074,4.251741,356.118,2,2,11,22,2019,9,0,50,883
0.1888889,-0.8381197,0.9866654,0.1695411,12.24866,344.9682,7.679374,-0.000250459,0.9919273,0.1998196,299.7673,357.5726,0.110109,-0.0491441,1.188991,-0.005482526,8.836881,4.242755,356.1273,2,2,11,22,2019,9,0,50,894
0.2,-0.834765,0.9818407,0.1682031,12.97714,346.0627,6.474069,-0.000207543,0.991959,0.1998014,299.7608,357.5814,0.09874594,-0.04913623,1.189017,-0.005490289,8.847747,4.228523,356.1122,2,2,11,22,2019,9,0,50,906
0.2111111,-0.8314221,0.9769406,0.1664631,13.59644,347.2484,5.316658,-0.000196457,0.9919493,0.1997756,299.7606,357.5712,0.1017549,-0.04913039,1.189015,-0.005460047,8.836183,4.219627,356.0992,2,2,11,22,2019,9,0,50,916
0.2222222,-0.8279934,0.9722131,0.1649957,14.10619,348.5195,4.108602,-0.000182986,0.9919511,0.1998273,299.7622,357.5631,0.1054517,-0.04912473,1.189044,-0.005460028,8.837105,4.212437,356.0862,2,2,11,22,2019,9,0,50,928
0.2333333,-0.8245072,0.9677336,0.1633116,14.49869,349.9297,2.941993,-0.000118256,0.9919863,0.1998466,299.7628,357.5737,0.1035071,-0.04915287,1.189062,-0.005403121,8.830178,4.210567,356.0667,2,2,11,22,2019,9,0,50,939
0.2444444,-0.8211308,0.9633322,0.1611223,14.87123,351.2829,2.055823,-0.000112891,0.9920044,0.1998777,299.7651,357.5708,0.1005703,-0.04912246,1.189073,-0.005388694,8.824999,4.193389,356.0557,2,2,11,22,2019,9,0,50,950
0.2555556,-0.8181145,0.9589649,0.1590401,15.36516,352.5612,1.280358,-0.00014329,0.992053,0.1998332,299.7614,357.5687,0.1070849,-0.04914346,1.189066,-0.005375856,8.826518,4.197627,356.0722,2,2,11,22,2019,9,0,50,961
0.2666667,-0.8153028,0.9545833,0.1564257,15.67901,353.6689,0.5751474,-0.000213742,0.9919937,0.1998308,299.7645,357.5592,0.1117792,-0.04921547,1.189065,-0.005162403,8.828048,4.194894,356.0562,2,2,11,22,2019,9,0,50,973
0.2777778,-0.8127699,0.9503721,0.153834,15.99149,354.7529,359.7867,-0.000353336,0.9920692,0.1999858,299.7625,357.5449,0.1306883,-0.04922263,1.189051,-0.005161597,8.832016,4.206981,356.0639,2,2,11,22,2019,9,0,50,984
0.2888889,-0.8104107,0.9462163,0.1507037,16.31032,355.8524,358.8499,-0.000385284,0.9920663,0.1999268,299.765,357.5526,0.1179929,-0.04927095,1.189,-0.005155873,8.848073,4.217052,356.0664,2,2,11,22,2019,9,0,50,996
0.3,-0.8081443,0.9416203,0.1474281,16.59789,356.9796,357.6133,-0.000482082,0.9919971,0.1999363,299.768,357.5581,0.1146508,-0.04928502,1.188999,-0.005185013,8.839411,4.241894,356.0586,2,2,11,22,2019,9,0,51,6
0.3111111,-0.8055935,0.9372178,0.1441143,16.95303,358.2128,356.0537,-0.000444055,0.9919952,0.1998445,299.7564,357.5681,0.1013369,-0.04927534,1.188972,-0.005175902,8.842452,4.263082,356.0605,2,2,11,22,2019,9,0,51,20
0.3222222,-0.8029864,0.932564,0.1407651,17.34625,359.4658,354.6348,-0.000487328,0.9920306,0.1998159,299.7601,357.5666,0.1067433,-0.04913928,1.189056,-0.005145756,8.851974,4.298169,356.0472,2,2,11,22,2019,9,0,51,29
0.3333333,-0.8003514,0.9278486,0.1372476,17.76208,0.7552648,353.2916,-0.000305891,0.992206,0.1998432,299.7652,357.5811,0.09430838,-0.04898255,1.188909,-0.005210184,8.859806,4.321974,356.0472,2,2,11,22,2019,9,0,51,40
0.3444445,-0.7979186,0.9227881,0.1334567,18.25333,2.003812,352.2237,-0.000134111,0.9920077,0.1998669,299.7735,357.5682,0.1103393,-0.04897261,1.188924,-0.005240457,8.884006,4.345641,356.0498,2,2,11,22,2019,9,0,51,51
0.3555556,-0.7957761,0.9178998,0.1296762,18.76631,3.208941,351.1625,-0.000136614,0.9919969,0.1999447,299.7819,357.5511,0.1215089,-0.04897005,1.188922,-0.005301292,8.877831,4.356443,356.0377,2,2,11,22,2019,9,0,51,62
0.3666667,-0.7941332,0.9131404,0.1254714,19.2614,4.294543,349.9635,-0.000262976,0.9919541,0.2001336,299.7954,357.5316,0.1438266,-0.04892907,1.188909,-0.005391712,8.867381,4.359657,356.0206,2,2,11,22,2019,9,0,51,73
