52396,0.076769,0.014702,9.847398,0,0,0.035021,0.128662,-0.252197,-0.402832,0.086763,-0.447779,61.220152
52397,0.009862,0.06829,9.826653,0,0,0.014208,0.124268,-0.256592,-0.407227,0.397492,-0.05813,62.704026
52398,-0.008177,0.062434,9.811305,-0.042623,-0.035972,-0.001339,0.128662,-0.256592,-0.404785,0.244173,-0.255053,61.954571
52399,-0.077596,0.085518,9.805936,-0.095446,-0.086399,-0.006917,0.135254,-0.258789,-0.402588,0.245461,-0.25368,61.955891
52400,-0.090789,0.092998,9.896031,-0.107901,-0.09491,0.083153,0.128662,-0.256592,-0.404785,0.244857,-0.253206,61.955162
52401,-0.049428,0.06943,9.817969,-0.068015,-0.068968,0.005174,0.126709,-0.258789,-0.404785,0.243322,-0.253572,61.955926
52402,-0.036467,0.077944,9.799276,-0.069725,-0.053211,-0.013426,0.130859,-0.254395,-0.407227,0.240929,-0.252834,61.957144
52403,-0.006146,0.02806,9.860731,-0.011635,-0.04993,0.047952,0.128662,-0.256592,-0.402588,0.238611,-0.251423,61.957237
52404,0.047994,0.02949,9.835373,0.012221,-0.00106,0.02284,0.130859,-0.256592,-0.400391,0.236286,-0.252344,61.959508
52405,0.097126,0.050077,9.847374,0.016751,0.051934,0.035142,0.126465,-0.254395,-0.409424,0.234387,-0.252831,61.959457
52406,0.112639,0.008816,9.806694,0.060205,0.046495,-0.005637,0.126465,-0.254395,-0.411865,0.233989,-0.253539,61.959767
52407,0.128073,-0.015711,9.837415,0.089251,0.048136,0.025051,0.126465,-0.252197,-0.409668,0.237036,-0.254709,61.961303
52408,0.136246,0.012761,9.856075,0.068192,0.068038,0.043867,0.128906,-0.258789,-0.409424,0.23951,-0.258216,61.963079
52409,0.149927,0.022379,9.837366,0.066436,0.083753,0.025266,0.130859,-0.256592,-0.407227,0.245756,-0.263349,61.971155
52410,0.225831,0.062442,9.811929,0.067282,0.168022,0.00037,0.128662,-0.256592,-0.404785,0.255772,-0.271348,61.989174
52411,0.231999,0.045469,9.774539,0.086531,0.163816,-0.037045,0.124268,-0.256592,-0.402588,0.271436,-0.276509,62.014571
52412,-0.222184,-0.230416,9.678971,0.118253,-0.367535,-0.136125,0.126709,-0.260742,-0.406982,0.278821,-0.275577,62.026604
52413,0.120327,0.127067,10.340433,-0.035934,0.098633,0.528693,0.130859,-0.254395,-0.400391,0.264871,-0.279327,62.0206
52414,-0.235332,-0.06365,9.589951,-0.038948,-0.300056,-0.224411,0.128662,-0.258789,-0.402588,0.24737,-0.291389,62.019724
52415,0.181403,-0.138921,9.557144,0.221296,0.033585,-0.255433,0.124268,-0.254395,-0.405029,0.241194,-0.283106,62.015506
52416,-0.039361,-0.142965,10.167281,0.121977,-0.166722,0.353576,0.130859,-0.254395,-0.402588,0.246981,-0.286678,62.010963
52417,0.21206,-0.169206,9.690031,0.264405,0.044155,-0.122567,0.124268,-0.256592,-0.402588,0.267984,-0.292495,62.005833
52418,-0.021464,-0.081849,9.854242,0.079589,-0.123976,0.040817,0.126465,-0.254395,-0.402588,0.280887,-0.295063,62.000274
52419,-0.023027,0.018312,9.739943,-0.007884,-0.078824,-0.073022,0.126465,-0.256592,-0.400391,0.288055,-0.296385,61.995802
52420,-0.028113,0.134692,9.855187,-0.113748,-0.028677,0.042762,0.124268,-0.256592,-0.404785,0.274607,-0.292058,61.992551
52421,-0.048661,0.193624,9.933198,-0.176424,-0.018978,0.120932,0.124268,-0.252197,-0.402832,0.264992,-0.295613,61.989403
52422,-0.080854,0.242311,9.679538,-0.237207,-0.021809,-0.13271,0.130859,-0.258789,-0.402588,0.251008,-0.29535,61.989757
52423,-0.060692,0.213991,9.744331,-0.203294,-0.017239,-0.067954,0.130859,-0.252197,-0.405029,0.250014,-0.292626,61.989159
52424,-0.01776,0.190069,9.858472,-0.161337,0.009592,0.046308,0.128662,-0.252197,-0.409668,0.253017,-0.286837,61.987526
52425,0.020408,0.153135,9.867177,-0.109904,0.025667,0.055054,0.126465,-0.256592,-0.402588,0.258557,-0.286446,61.986787
52426,0.030862,0.115172,9.792479,-0.070939,0.017844,-0.019756,0.126465,-0.254395,-0.407227,0.257644,-0.284522,61.98653
52427,0.033176,0.064474,9.770543,-0.025779,-0.003366,-0.04191,0.124268,-0.256592,-0.402588,0.250128,-0.281416,61.98712
52428,0.039999,0.026392,9.854035,0.010462,-0.013978,0.041449,0.128662,-0.252197,-0.402832,0.238981,-0.274336,61.989339
52429,0.075346,-0.043901,9.878143,0.087793,-0.014897,0.06544,0.122314,-0.256592,-0.407227,0.232053,-0.274023,61.991726
52430,0.049941,-0.014311,9.779332,0.049354,-0.021881,-0.033366,0.122314,-0.258789,-0.404785,0.230781,-0.269736,61.990619
52431,0.108881,-0.01508,9.787991,0.078026,0.029833,-0.024436,0.126465,-0.254395,-0.407227,0.235129,-0.267639,61.99041
52432,0.108406,0.002077,9.859391,0.063789,0.037455,0.047022,0.126465,-0.25,-0.407471,0.239679,-0.26259,61.989915
52433,0.115982,0.030669,9.878041,0.042776,0.057384,0.065823,0.126709,-0.258789,-0.400146,0.24157,-0.262117,61.989972
52434,0.157258,0.007209,9.799971,0.082645,0.083586,-0.012157,0.128662,-0.254395,-0.400391,0.237893,-0.261389,61.990331
52435,0.141885,0.031119,9.769244,0.053606,0.081932,-0.042854,0.122314,-0.256592,-0.404785,0.230948,-0.259126,61.991671
52436,0.169555,0.030513,9.852676,0.066272,0.106409,0.040697,0.128418,-0.25,-0.407471,0.224401,-0.257391,61.992394
52437,0.148461,-0.007114,9.852729,0.08903,0.070769,0.040506,0.128662,-0.252197,-0.402832,0.220545,-0.256359,61.993259
52438,0.15354,-0.026681,9.815372,0.107743,0.066335,0.003106,0.126709,-0.262939,-0.404541,0.217111,-0.259188,61.994556
52439,0.104333,-0.047742,9.803391,0.103215,0.013337,-0.009177,0.124268,-0.256592,-0.402588,0.216829,-0.256229,61.995584
52440,0.1011,-0.078766,9.818778,0.128408,-0.004141,0.006086,0.130859,-0.254395,-0.400391,0.212029,-0.258301,61.996076
