0,-0.733223,1.052427,-0.4220482,352.6663,47.68164,352.8676,-5.81E-05,0.974806,0.200469,299.014,0.875097,1.106378,-0.02359256,1.16288,-0.1096607,353.9046,359.3134,354.3298,2,2,11,22,2019,6,2,27,198
0.01111111,-0.7356145,1.053463,-0.4209413,352.2174,46.73287,353.4741,2.50E-06,0.9748521,0.2005201,299.0212,0.8946826,1.08983,-0.0235496,1.162817,-0.1096552,353.898,359.3141,354.3354,2,2,11,22,2019,6,2,27,207
0.02222222,-0.7389987,1.053902,-0.4197176,352.8488,45.66203,354.1272,0.000100374,0.9747366,0.2005615,299.0238,0.8939896,1.091187,-0.02355263,1.162816,-0.109641,353.8943,359.3107,354.3468,2,2,11,22,2019,6,2,27,218
0.03333334,-0.7412663,1.052942,-0.4193053,353.6279,45.41234,354.5451,0.000101805,0.9747213,0.2005438,299.0245,0.8900394,1.083598,-0.02353054,1.162826,-0.109681,353.8885,359.3064,354.3563,2,2,11,22,2019,6,2,27,229
0.04444445,-0.7435813,1.053623,-0.419424,353.9972,45.5561,354.748,0.000141263,0.9747251,0.2005056,299.0255,0.8803401,1.10113,-0.02359103,1.162889,-0.1096989,353.895,359.3093,354.3527,2,2,11,22,2019,6,2,27,240
0.05555556,-0.7440014,1.053178,-0.4203781,354.4865,46.36561,354.2401,7.44E-05,0.9748013,0.2004863,299.0202,0.8840817,1.101261,-0.02357201,1.162881,-0.1096796,353.8924,359.3054,354.3624,2,2,11,22,2019,6,2,27,251
0.06666667,-0.7440863,1.054044,-0.4210058,354.5349,47.25813,353.4592,0.000107408,0.9748156,0.2005356,299.0233,0.8944695,1.095655,-0.02364675,1.162891,-0.1095393,353.9126,359.2931,354.3744,2,2,11,22,2019,6,2,27,263
0.07777778,-0.7447035,1.055726,-0.4221037,354.1319,47.81746,352.9364,7.24E-05,0.974785,0.2005496,299.0221,0.8804899,1.107745,-0.02364998,1.162843,-0.1095121,353.9074,359.2872,354.3777,2,2,11,22,2019,6,2,27,274
0.08888889,-0.7457142,1.056669,-0.4229086,353.7225,48.15728,352.7899,5.34E-05,0.9747974,0.2006792,299.0242,0.889908,1.093922,-0.02366684,1.16283,-0.1095001,353.9191,359.2828,354.3968,2,2,11,22,2019,6,2,27,285
0.1,-0.7476957,1.058744,-0.423796,352.8922,48.26129,353.2516,4.32E-05,0.9747691,0.2006615,299.0248,0.8895662,1.089222,-0.02364721,1.162827,-0.1094929,353.9169,359.2669,354.3951,2,2,11,22,2019,6,2,27,297
0.1111111,-0.7488296,1.061198,-0.4235033,352.2018,47.93865,353.9984,9.36E-05,0.9748106,0.2006539,299.0232,0.8875604,1.094864,-0.02359638,1.162793,-0.1095184,353.9303,359.2534,354.3936,2,2,11,22,2019,6,2,27,308
0.1222222,-0.7504704,1.062637,-0.4234788,352.0847,47.46265,353.7197,0.000172019,0.9747553,0.2005975,299.024,0.8900421,1.091942,-0.02361431,1.162775,-0.1095157,353.9294,359.2427,354.3853,2,2,11,22,2019,6,2,27,319
0.1333333,-0.753267,1.063868,-0.4248752,351.9329,47.19201,353.1913,0.000186801,0.9747499,0.2005886,299.0259,0.895045,1.081251,-0.02365149,1.162765,-0.1094447,353.9296,359.239,354.4005,2,2,11,22,2019,6,2,27,329
0.1444445,-0.755023,1.065134,-0.4247512,351.7517,46.90882,353.0701,0.000157714,0.9747427,0.2006152,299.0261,0.8802109,1.098447,-0.02372734,1.162833,-0.1094332,353.9487,359.2433,354.4014,2,2,11,22,2019,6,2,27,340
0.1555556,-0.7573102,1.066282,-0.4244838,351.6918,46.55787,352.6734,3.45E-05,0.9748456,0.2005932,299.0269,0.8742672,1.109804,-0.02372138,1.162808,-0.1094313,353.9472,359.2318,354.4012,2,2,11,22,2019,6,2,27,352
0.1666667,-0.7591593,1.067232,-0.4247281,351.6595,46.26279,351.9439,2.75E-05,0.9748594,0.2005864,299.0251,0.8608413,1.120004,-0.02377259,1.162761,-0.1094436,353.9612,359.2389,354.404,2,2,11,22,2019,6,2,27,364
0.1777778,-0.760963,1.068016,-0.4249858,351.6201,46.09422,351.4109,-4.96E-05,0.9747682,0.2005429,299.0264,0.8824211,1.098263,-0.02378479,1.162752,-0.1094273,353.9568,359.2332,354.4079,2,2,11,22,2019,6,2,27,374
