45256,0.029402,0.05199,9.82826,0,0,0.015754,-0.427734,-0.024414,-0.674805,0.304486,-0.17203,176.069761
45257,0.026698,0.017335,9.829239,0,0,0.016603,-0.431885,-0.028809,-0.677002,0.101033,-0.155794,175.196568
45258,0.052724,0.033083,9.845332,-0.024306,0.003779,0.032811,-0.42749,-0.031006,-0.679199,0.203222,-0.163699,175.633195
45259,0.026386,0.01718,9.82924,0.002901,0.017516,0.016587,-0.420898,-0.028809,-0.681396,0.203254,-0.16209,175.632508
45260,0.052271,0.032849,9.845335,-0.024482,0.003861,0.03281,-0.429688,-0.026611,-0.679443,0.201795,-0.159813,175.632705
45261,0.025856,0.016703,9.829243,0.002725,0.017597,0.016587,-0.427734,-0.024414,-0.677246,0.199908,-0.15767,175.630897
45262,0.027354,0.034201,9.846007,-0.000349,0.000175,0.033417,-0.421143,-0.024414,-0.679443,0.199878,-0.156438,175.629406
45263,0.024371,0.015561,9.794744,0.003706,0.0183,-0.017918,-0.421143,-0.024414,-0.674805,0.198943,-0.155598,175.629076
45264,0.026959,0.033961,9.846008,-0.000345,0.000161,0.033417,-0.425293,-0.031006,-0.679199,0.19795,-0.153983,175.628403
45265,-0.02294,0.036486,9.81284,0.048885,-0.006491,0.000123,-0.425537,-0.024414,-0.679443,0.196064,-0.153107,175.628086
45266,0.002941,0.052156,9.82894,0.021653,-0.020236,0.016346,-0.425537,-0.024414,-0.679443,0.196065,-0.151018,175.628204
45267,-0.021703,0.053915,9.829604,0.045781,-0.023917,0.016953,-0.42749,-0.028809,-0.681641,0.195146,-0.149374,175.627531
45268,0.003169,0.068686,9.811206,0.019475,-0.03692,-0.00133,-0.42749,-0.031006,-0.679199,0.194351,-0.14775,175.628005
45269,-0.001271,0.016363,9.795412,0.027739,0.014621,-0.017312,-0.42749,-0.031006,-0.677002,0.192367,-0.147899,175.625274
45270,0.026425,0.049687,9.828281,-0.002663,-0.016488,0.01574,-0.429688,-0.024414,-0.677246,0.192699,-0.144579,175.627001
