0,0.8740597,1.117398,0.02888736,348.6577,343.6308,356.1866,-0.001817703,0.941875,0.202392,299.5103,338.2558,359.0484,0.008445665,1.147225,-0.01928411,0.7537969,356.7339,1.10631,2,2,11,21,2019,2,16,7,266
0.01111111,0.8732715,1.11805,0.02772766,348.0946,343.2287,357.6208,-0.001666546,0.9417053,0.2022499,299.5108,338.2643,359.0388,0.008464076,1.147227,-0.01924985,0.7709886,356.7341,1.118091,2,2,11,21,2019,2,16,7,275
0.02222222,0.8722995,1.117726,0.02678141,348.2362,342.5056,358.1154,-0.001677155,0.9416708,0.2022345,299.5099,338.2474,359.0529,0.008322105,1.147302,-0.01923494,0.7744331,356.7345,1.139965,2,2,11,21,2019,2,16,7,286
0.03333334,0.8702752,1.116536,0.02645987,348.7593,341.6613,358.1422,-0.001684427,0.9416735,0.2023749,299.5146,338.2479,359.0534,0.008329358,1.147306,-0.01916596,0.7921388,356.746,1.142293,2,2,11,21,2019,2,16,7,297
0.04444445,0.8689886,1.11672,0.02610362,348.9236,341.3197,358.3078,-0.001917481,0.9419637,0.2024633,299.5142,338.2507,359.0479,0.008310117,1.147271,-0.01915167,0.7950869,356.7553,1.140831,2,2,11,21,2019,2,16,7,309
0.05555556,0.8682134,1.11595,0.0257057,349.1978,341.2705,357.8425,-0.002092004,0.9418517,0.2024477,299.5183,338.1889,359.0446,0.008274801,1.147231,-0.0190207,0.7818246,356.7709,1.135626,2,2,11,21,2019,2,16,7,320
0.06666667,0.8676991,1.115335,0.02626291,349.3997,341.4861,357.4948,-0.002174497,0.9419115,0.2025273,299.517,338.1461,359.0685,0.008283518,1.147228,-0.01902651,0.781579,356.7773,1.120951,2,2,11,21,2019,2,16,7,331
0.07777778,0.8675802,1.115027,0.0262889,349.4691,341.6738,357.4795,-0.002162695,0.9419181,0.2023884,299.5201,338.1374,359.0528,0.008309256,1.147254,-0.01898059,0.7768162,356.7905,1.124867,2,2,11,21,2019,2,16,7,342
0.08888889,0.8673372,1.114889,0.02625248,349.4561,341.6835,357.6668,-0.002184033,0.9418898,0.2023495,299.5141,338.1235,359.0461,0.008380592,1.147171,-0.01888698,0.7708547,356.7949,1.103839,2,2,11,21,2019,2,16,7,354
0.1,0.8667606,1.114586,0.02638656,349.4599,341.6354,357.8611,-0.002139211,0.9419091,0.2024111,299.5048,338.0913,359.0341,0.008382306,1.147157,-0.01888975,0.7608632,356.7865,1.087775,2,2,11,21,2019,2,16,7,365
