57804,0.154847,-0.03864,9.815311,0,0,0.003921,-0.474121,0.074707,-0.653809,-0.225206,-0.904269,-172.287539
57805,0.148371,-0.005995,9.823437,0,0,0.011872,-0.474121,0.079102,-0.654053,-0.033415,-0.86622,-171.504057
57806,0.173579,-0.039569,9.830498,-0.023816,0.014014,0.019384,-0.476318,0.079102,-0.65625,-0.131456,-0.885683,-171.893879
57807,0.149642,0.003456,9.782469,0.005254,-0.025633,-0.029109,-0.474365,0.083496,-0.651855,-0.133992,-0.885678,-171.894768
57808,0.129173,-0.007238,9.808254,0.024587,-0.012679,-0.003619,-0.474365,0.083496,-0.651855,-0.137201,-0.886715,-171.895117
57809,0.142567,-0.019104,9.791296,0.00946,-0.003318,-0.02034,-0.478516,0.076904,-0.65625,-0.140441,-0.88581,-171.896478
57810,0.11722,0.013432,9.784243,0.039114,-0.032498,-0.027865,-0.485107,0.081299,-0.651855,-0.143661,-0.886886,-171.898298
57811,0.122117,-0.03036,9.817077,0.028749,0.009725,0.00515,-0.476562,0.081299,-0.651855,-0.145626,-0.886658,-171.898083
57812,0.110108,-0.008961,9.793068,0.043248,-0.010084,-0.019097,-0.476562,0.081299,-0.654053,-0.147485,-0.886238,-171.89787
57813,0.11491,-0.052694,9.8259,0.032882,0.032139,0.013918,-0.474365,0.081299,-0.654053,-0.150021,-0.886233,-171.89876
57814,0.122057,-0.031517,9.817075,0.028634,0.009739,0.00515,-0.471924,0.079102,-0.658691,-0.152492,-0.88577,-171.899651
57815,0.142505,-0.021776,9.791291,0.009338,-0.003301,-0.02034,-0.476562,0.083496,-0.651855,-0.156005,-0.884642,-171.900204
57816,0.154378,-0.04396,9.815296,-0.005303,0.016517,0.003906,-0.47876,0.085449,-0.649658,-0.157636,-0.884023,-171.900798
57817,0.167718,-0.055493,9.798335,-0.020429,0.025878,-0.012815,-0.476318,0.076904,-0.654053,-0.158066,-0.883347,-171.902077
57818,0.148447,-0.05556,9.783152,-0.001805,0.028414,-0.028293,-0.47876,0.083496,-0.656494,-0.160067,-0.881723,-171.902035
57819,0.153992,-0.04484,9.815299,-0.005383,0.016475,0.003906,-0.476318,0.079102,-0.65625,-0.164152,-0.880816,-171.903692
57820,0.134913,-0.045246,9.800111,0.01325,0.018965,-0.011571,-0.474365,0.081299,-0.654053,-0.166729,-0.881675,-171.906015
57821,0.123075,-0.023881,9.776106,0.027786,-0.000857,-0.035817,-0.476562,0.083496,-0.649658,-0.168991,-0.881895,-171.907712
57822,0.162773,-0.014123,9.765509,-0.010329,-0.016579,-0.045831,-0.478516,0.081299,-0.654053,-0.171769,-0.88136,-171.909402
57823,0.140841,-0.035105,9.832251,0.009556,0.006921,0.020628,-0.480713,0.081299,-0.654053,-0.173186,-0.881581,-171.910802
57824,0.136048,0.00794,9.799436,0.019813,-0.035391,-0.012388,-0.483154,0.083496,-0.654297,-0.175873,-0.881088,-171.912495
57825,0.155183,0.007331,9.81462,0.001108,-0.037969,0.003089,-0.476562,0.083496,-0.651855,-0.179255,-0.881082,-171.913682
57826,0.115522,-0.00318,9.825215,0.038975,-0.022342,0.013104,-0.47876,0.087646,-0.658936,-0.179934,-0.880324,-171.913965
57827,0.137411,0.017077,9.758476,0.019092,-0.045841,-0.053355,-0.474365,0.081299,-0.651855,-0.18402,-0.879419,-171.915622
57828,0.116809,0.006329,9.784255,0.038162,-0.032699,-0.027862,-0.474121,0.079102,-0.654053,-0.184653,-0.878421,-171.917001
57829,0.130381,-0.005373,9.767286,0.023036,-0.023338,-0.044585,-0.480957,0.083496,-0.654297,-0.187475,-0.88021,-171.917539
57830,0.129014,-0.016178,9.808245,0.023328,-0.012679,-0.003616,-0.474365,0.083496,-0.649658,-0.187907,-0.877534,-171.917584
57831,0.140894,-0.0383,9.832238,0.00879,0.007143,0.020629,-0.476562,0.081299,-0.658691,-0.190442,-0.877526,-171.918474
57832,0.147956,-0.017102,9.823431,0.00428,-0.015069,0.01186,-0.47876,0.085693,-0.656494,-0.191468,-0.874802,-171.919548
57833,0.154217,-0.050495,9.815268,-0.006677,0.016693,0.003905,-0.478516,0.076904,-0.651611,-0.194145,-0.875688,-171.920263
57834,0.161375,-0.029211,9.80646,-0.011141,-0.005519,-0.004864,-0.478516,0.079102,-0.651855,-0.194083,-0.87346,-171.921981
57835,0.140699,-0.039523,9.832236,0.00815,0.007522,0.020629,-0.472168,0.081299,-0.656494,-0.19309,-0.872559,-171.921863
57836,0.161086,-0.029356,9.806464,-0.011446,-0.005335,-0.004864,-0.476562,0.081299,-0.651855,-0.194168,-0.870041,-171.923082
57837,0.107948,-0.028604,9.834022,0.041673,0.000924,0.02188,-0.474121,0.079102,-0.649414,-0.196692,-0.870026,-171.923979
57838,0.140389,-0.040418,9.832237,0.007575,0.007873,0.020629,-0.476562,0.083496,-0.658691,-0.197057,-0.867717,-171.924877
57839,0.102117,-0.040318,9.801867,0.044989,0.013029,-0.010318,-0.469971,0.081299,-0.654053,-0.197338,-0.868157,-171.9268
57840,0.129835,-0.008645,9.767291,0.021031,-0.022306,-0.044578,-0.469971,0.083496,-0.649658,-0.198841,-0.865311,-171.927523
57841,0.141947,-0.031024,9.791274,0.006484,-0.002479,-0.020337,-0.474365,0.083496,-0.654297,-0.203609,-0.866846,-171.927857
57842,0.128503,-0.020286,9.808245,0.021186,-0.011751,-0.00361,-0.480957,0.087646,-0.649902,-0.2049,-0.862451,-171.931541
57843,0.109289,-0.020279,9.793061,0.039888,-0.009174,-0.019082,-0.474365,0.087646,-0.654297,-0.204188,-0.863309,-171.931069
57844,0.128464,-0.020517,9.808245,0.020804,-0.011724,-0.003609,-0.472168,0.081299,-0.649658,-0.205726,-0.860947,-171.929867
57845,0.128328,-0.020687,9.808246,0.0208,-0.011729,-0.003609,-0.478516,0.079102,-0.654053,-0.205762,-0.85957,-171.932109
57846,0.128135,-0.020893,9.808248,0.020339,-0.011472,-0.003608,-0.480957,0.083496,-0.654297,-0.206277,-0.856218,-171.933693
57847,0.116096,0.000537,9.784265,0.034881,-0.031299,-0.027846,-0.476562,0.083496,-0.649658,-0.207703,-0.856415,-171.935084
