0,0.4942664,1.098282,-0.2776779,339.9159,335.7843,355.9928,0.003556728,0.9719951,0.2122192,301.0695,8.928031,358.8496,-0.03733746,1.17798,-0.07905263,342.179,2.576163,355.2529,2,2,10,29,2019,2 ,26,33,434
0.01111111,0.493251,1.098791,-0.2774461,339.8261,335.3712,355.8889,0.00356555,0.9719702,0.2122463,301.0676,8.914951,358.8633,-0.0373873,1.177962,-0.07906955,342.1824,2.568032,355.2552,2,2,10,29,2019,2 ,26,33,442
0.02222222,0.4918507,1.09854,-0.2775768,339.8813,334.8568,355.8543,0.003503561,0.9719163,0.2122452,301.0681,8.917245,358.8637,-0.03734404,1.17789,-0.07903794,342.183,2.56852,355.2476,2,2,10,29,2019,2 ,26,33,454
0.03333334,0.4912511,1.098708,-0.2771626,339.9113,334.7049,356.1131,0.003495812,0.971884,0.2123179,301.0728,8.914307,358.8673,-0.03734611,1.177868,-0.07900161,342.1677,2.57371,355.2532,2,2,10,29,2019,2 ,26,33,465
0.04444445,0.4908642,1.098973,-0.276838,339.8931,334.6598,356.3378,0.00352788,0.9718323,0.2123888,301.0802,8.919994,358.859,-0.03729789,1.177899,-0.07899437,342.1722,2.571522,355.2681,2,2,10,29,2019,2 ,26,33,476
0.05555556,0.4911441,1.099133,-0.27625,339.8739,334.936,356.2601,0.003573656,0.9718862,0.2123919,301.0753,8.9037,358.8757,-0.03729333,1.177874,-0.07895416,342.1607,2.58305,355.2609,2,2,10,29,2019,2 ,26,33,488
0.06666667,0.4914511,1.099372,-0.2755213,339.7964,335.2526,356.1304,0.003566861,0.9718747,0.2123991,301.0743,8.907997,358.8712,-0.03729956,1.177888,-0.07897633,342.1715,2.585899,355.2667,2,2,10,29,2019,2 ,26,33,498
0.07777778,0.4915487,1.09955,-0.2749331,339.7703,335.4501,356.1293,0.003530025,0.9719151,0.2123232,301.075,8.909821,358.871,-0.03726371,1.17789,-0.07895844,342.1671,2.587518,355.265,2,2,10,29,2019,2 ,26,33,509
0.08888889,0.4921023,1.099817,-0.2744116,339.7809,335.6406,356.1089,0.003586054,0.9719586,0.2123189,301.0727,8.909987,358.8676,-0.03722386,1.177855,-0.07907385,342.1783,2.591542,355.2661,2,2,10,29,2019,2 ,26,33,521
0.1,0.492287,1.099727,-0.2744148,339.7923,335.7377,356.1328,0.003601432,0.9719642,0.2121406,301.0708,8.914268,358.8648,-0.0372086,1.177836,-0.07903783,342.1916,2.590357,355.2614,2,2,10,29,2019,2 ,26,33,532
0.1111111,0.492035,1.099767,-0.2742213,339.7789,335.6585,356.0348,0.003566504,0.9719969,0.2122203,301.0723,8.898302,358.8835,-0.03725856,1.177797,-0.07905063,342.2103,2.585807,355.2648,2,2,10,29,2019,2 ,26,33,543
