31574,0.046418,-0.037332,9.804702,0,0,-0.007804,0.129639,-0.288818,-0.387695,-0.218535,-0.27191,64.505396
31575,0.02313,-0.011985,9.799802,0,0,-0.012851,0.127197,-0.280273,-0.390381,-0.070038,-0.136301,64.340406
31576,0.04578,-0.037195,9.804706,0.015996,0.004421,-0.007818,0.123047,-0.286865,-0.387695,-0.143701,-0.202935,64.420547
31577,0.049456,-0.059159,9.794757,0.037518,-0.001513,-0.017699,0.127197,-0.282471,-0.387939,-0.144856,-0.202105,64.42263
31578,0.03051,-0.047567,9.821333,0.018729,-0.013332,0.008781,0.129395,-0.282471,-0.385742,-0.145976,-0.199485,64.424708
31579,0.059723,-0.027243,9.788084,0.013243,0.022051,-0.024417,0.129395,-0.282471,-0.387939,-0.144554,-0.199915,64.424666
31580,0.044815,-0.037289,9.80471,0.015977,0.004357,-0.007818,0.131592,-0.280273,-0.385742,-0.144765,-0.19727,64.425206
31581,0.063624,-0.040651,9.819566,0.027171,0.020101,0.007111,0.125244,-0.284668,-0.385498,-0.144863,-0.196732,64.426045
31582,0.048698,-0.050901,9.836191,0.029888,0.002397,0.023711,0.129395,-0.282471,-0.385742,-0.146,-0.19497,64.426154
31583,0.044065,-0.037545,9.804712,0.015951,0.004345,-0.007818,0.131592,-0.284668,-0.383301,-0.146564,-0.193754,64.426628
31584,0.058542,-0.027437,9.78809,0.013155,0.022021,-0.024417,0.127441,-0.286865,-0.390137,-0.146775,-0.192369,64.425492
31585,0.043709,-0.03767,9.804713,0.015898,0.004329,-0.007818,0.127441,-0.284668,-0.390137,-0.147732,-0.192616,64.425899
31586,0.039152,-0.02407,9.773235,0.001888,0.006242,-0.039347,0.127197,-0.280273,-0.390381,-0.145818,-0.19049,64.425991
31587,0.024548,-0.025716,9.831288,-0.002955,-0.007464,0.018662,0.123047,-0.282471,-0.385742,-0.147437,-0.188983,64.42771
31588,0.046804,-0.059486,9.794768,0.037277,-0.001673,-0.017698,0.127197,-0.280273,-0.387939,-0.146374,-0.187626,64.427371
31589,0.004919,-0.02225,9.816431,-0.01422,-0.02324,0.003732,0.129395,-0.282471,-0.385742,-0.145979,-0.186163,64.427437
