0,0.4661925,1.016007,0.06979704,4.387542,335.9154,12.36394,0.001260757,0.9820825,0.2019593,300.9081,355.6428,359.0104,0.0267423,1.238629,-0.1264776,353.4581,354.9915,0.4664346,2,2,1,20,2020,3,2,36,749
0.01111111,0.4643962,1.015011,0.06921333,4.632857,335.2088,13.57455,0.001197696,0.982016,0.2020296,300.9048,355.6594,358.9986,0.02670384,1.238693,-0.1264715,353.4577,355.0029,0.466405,2,2,1,20,2020,3,2,36,764
0.02222222,0.4644833,1.013717,0.06884027,5.067378,334.7515,14.06312,0.001100302,0.9821088,0.2020153,300.9082,355.6683,358.9904,0.02682999,1.238746,-0.1264389,353.4601,355.0152,0.4588757,2,2,1,20,2020,3,2,36,769
0.03333334,0.4646752,1.012462,0.06855124,5.578726,334.6771,13.98192,0.001050115,0.9821216,0.2020763,300.9036,355.6373,359.0205,0.02687502,1.238745,-0.1264736,353.4653,355.0237,0.4528911,2,2,1,20,2020,3,2,36,780
0.04444445,0.4643555,1.011372,0.06834787,5.739123,334.6664,14.03517,0.001150131,0.9822659,0.2020042,300.9085,355.6266,359.0399,0.02687709,1.238775,-0.126485,353.466,355.0318,0.4507705,2,2,1,20,2020,3,2,36,791
0.05555556,0.465462,1.010468,0.0686245,5.91457,335.0285,13.58263,0.001137376,0.9823012,0.2019717,300.9002,355.6307,359.0329,0.0268466,1.238758,-0.1266366,353.4562,355.039,0.4513749,2,2,1,20,2020,3,2,36,803
0.06666667,0.4659998,1.009899,0.0689255,6.021866,335.4256,13.12571,0.001116991,0.9823146,0.2017737,300.8867,355.6299,359.0255,0.02680855,1.238779,-0.126602,353.4639,355.0437,0.4572734,2,2,1,20,2020,3,2,36,814
0.07777778,0.4663744,1.009351,0.06959713,6.146506,335.7284,12.86047,0.001067758,0.9823188,0.201883,300.8986,355.6312,359.022,0.02692196,1.238704,-0.1266428,353.4628,355.0463,0.4533841,2,2,1,20,2020,3,2,36,825
0.08888889,0.4670331,1.008802,0.06977338,6.25144,335.874,12.688,0.001228929,0.9822004,0.2019067,300.9124,355.6334,359.0172,0.02695149,1.238687,-0.1266409,353.4554,355.0427,0.4496323,2,2,1,20,2020,3,2,36,836
0.1,0.4672532,1.008598,0.06970257,6.274734,335.876,12.61664,0.001323462,0.9822279,0.2019195,300.8966,355.665,358.9832,0.02694654,1.238676,-0.1266435,353.4477,355.0382,0.4642339,2,2,1,20,2020,3,2,36,847
0.1111111,0.4673383,1.008263,0.06975234,6.221353,335.7118,12.68974,0.001346827,0.9822062,0.2019257,300.9084,355.6663,358.9777,0.02691123,1.238722,-0.1266755,353.4507,355.0411,0.4518441,2,2,1,20,2020,3,2,36,858
0.1222222,0.4660087,1.007773,0.07031292,6.301176,335.0157,12.75336,0.001276016,0.9822767,0.2019259,300.9106,355.6501,358.9991,0.02689549,1.238725,-0.1267793,353.4393,355.0231,0.4655235,2,2,1,20,2020,3,2,36,870
0.1333333,0.4659617,1.007233,0.06995082,6.524611,334.7709,12.39076,0.001247644,0.9822886,0.2017757,300.8983,355.6426,359.0018,0.02677063,1.238664,-0.1267739,353.4406,355.0164,0.4650969,2,2,1,20,2020,3,2,36,881
0.1444445,0.4658759,1.007065,0.06953323,6.659652,334.7957,12.78867,0.001040578,0.9821434,0.2018503,300.898,355.6395,359.0176,0.02678227,1.238647,-0.1268271,353.437,354.9995,0.4727065,2,2,1,20,2020,3,2,36,891
0.1555556,0.4655352,1.007075,0.06956983,6.695089,334.7551,13.02542,0.001098871,0.9820337,0.2018638,300.9089,355.6312,359.0192,0.02687487,1.238712,-0.1267809,353.446,354.9868,0.471089,2,2,1,20,2020,3,2,36,903
0.1666667,0.4651015,1.00694,0.06957048,6.773376,334.6316,12.48031,0.001109481,0.9820172,0.2019396,300.9127,355.6373,359.0103,0.02684016,1.238696,-0.1267904,353.4381,354.9693,0.4798364,2,2,1,20,2020,3,2,36,914
0.1777778,0.4652634,1.007268,0.06964481,6.824553,334.5297,11.97551,0.001245141,0.9821554,0.201949,300.9015,355.6707,358.9759,0.02677987,1.238755,-0.1268248,353.45,354.9638,0.4786559,2,2,1,20,2020,3,2,36,925
0.1888889,0.4645996,1.007631,0.06949478,6.779189,334.3692,11.6385,0.001188278,0.9821811,0.2019446,300.9064,355.6675,358.984,0.0268172,1.238746,-0.1267951,353.4398,354.9609,0.4844887,2,2,1,20,2020,3,2,36,936
0.2,0.464232,1.00778,0.06930268,6.702025,334.242,11.51917,0.001188874,0.982179,0.2019864,300.9075,355.6625,358.9891,0.02682057,1.238761,-0.1268493,353.4341,354.9579,0.4750323,2,2,1,20,2020,3,2,36,947
0.2111111,0.4641478,1.008086,0.06920099,6.685458,334.1774,11.42961,0.001207352,0.9821931,0.2019522,300.9014,355.6552,358.9973,0.02688169,1.238736,-0.12688,353.4237,354.957,0.4819792,2,2,1,20,2020,3,2,36,958
0.2222222,0.4638627,1.008304,0.06915116,6.65471,334.2054,11.34592,0.001297951,0.9821312,0.2019394,300.899,355.6607,358.9948,0.02695913,1.238754,-0.126808,353.4153,354.9626,0.47763,2,2,1,20,2020,3,2,36,970
0.2333333,0.4637694,1.00853,0.06921428,6.600138,334.2664,11.27566,0.001339197,0.9821326,0.2020754,300.9025,355.6574,358.999,0.02698577,1.238773,-0.1268396,353.4055,354.9614,0.4795366,2,2,1,20,2020,3,2,36,981
0.2444444,0.4637113,1.008774,0.06909192,6.576085,334.2983,11.17238,0.001403809,0.9821203,0.2019836,300.8955,355.6509,359.0057,0.02703931,1.238772,-0.1268719,353.402,354.9645,0.4712527,2,2,1,20,2020,3,2,36,993
0.2555556,0.4635041,1.008927,0.06899703,6.572499,334.2902,11.03616,0.001434922,0.9821178,0.2020017,300.903,355.6559,358.9903,0.02709142,1.238811,-0.1269041,353.407,354.9696,0.4703258,2,2,1,20,2020,3,2,37,4
