0,0.8677391,1.082822,-0.1302674,334.8402,8.22329,358.1233,0.000188589,0.9698457,0.2011351,301.3184,358.9395,359.9176,-0.002084747,1.172746,-0.0987429,2.404089,5.378941,0.2200544,2,2,10,29,2019,2 ,42,38,171
0.01111111,0.8676001,1.082961,-0.1292882,334.6793,7.975086,358.0348,0.000188708,0.9698344,0.2009781,301.3116,358.9352,359.9171,-0.002060249,1.172779,-0.09883688,2.393548,5.374999,0.2516162,2,2,10,29,2019,2 ,42,38,180
0.02222222,0.8664531,1.082382,-0.1286121,335.0096,7.285629,358.3286,0.000203013,0.9698225,0.2008628,301.306,358.9448,359.9085,-0.00217839,1.172933,-0.09879328,2.379013,5.390983,0.2605393,2,2,10,29,2019,2 ,42,38,192
0.03333334,0.8656577,1.082566,-0.1279937,335.0748,6.868425,358.8638,8.94E-05,0.9699206,0.2008185,301.3053,358.9383,359.9176,-0.002236389,1.172909,-0.09883128,2.376645,5.395339,0.2467492,2,2,10,29,2019,2 ,42,38,202
0.04444445,0.8651112,1.082382,-0.1276233,335.0255,6.689844,359.075,5.94E-05,0.9699031,0.2010047,301.3159,358.9496,359.9093,-0.002232816,1.172912,-0.09887262,2.387145,5.395854,0.2531042,2,2,10,29,2019,2 ,42,38,213
0.05555556,0.8657023,1.082984,-0.1275024,334.7679,7.198047,358.8738,3.65E-05,0.9698999,0.2009985,301.3146,358.9417,359.9105,-0.002350915,1.173021,-0.09890284,2.399942,5.402157,0.2564626,2,2,10,29,2019,2 ,42,38,224
0.06666667,0.8659965,1.08344,-0.1274438,334.6457,7.601827,358.9285,-0.000108123,0.9700171,0.2009921,301.3178,358.9306,359.9305,-0.002352864,1.173023,-0.09891517,2.403932,5.409202,0.2607111,2,2,10,29,2019,2 ,42,38,235
0.07777778,0.8670963,1.083745,-0.1270672,334.6874,8.318513,358.6588,-0.000129104,0.9700298,0.2009928,301.3124,358.922,359.9343,-0.002408367,1.173028,-0.09878919,2.423488,5.41184,0.2707602,2,2,10,29,2019,2 ,42,38,246
0.08888889,0.8683394,1.084037,-0.1268117,334.8756,8.979194,358.0636,-9.31E-05,0.9700528,0.2010709,301.3174,358.9419,359.9167,-0.002371088,1.172996,-0.09876831,2.41203,5.411012,0.2697279,2,2,10,29,2019,2 ,42,38,257
0.1,0.8695637,1.083711,-0.1260856,335.0592,9.524496,357.3748,-5.47E-05,0.9700181,0.2010496,301.3147,358.9371,359.9189,-0.002422564,1.172967,-0.0987573,2.410436,5.41229,0.2779979,2,2,10,29,2019,2 ,42,38,269
0.1111111,0.8701793,1.083781,-0.1259306,335.1309,9.856059,356.8548,-0.000156164,0.9699653,0.2010437,301.3186,358.9286,359.9286,-0.002430256,1.172976,-0.09879179,2.41274,5.424449,0.2856973,2,2,10,29,2019,2 ,42,38,279
0.1222222,0.8697413,1.084299,-0.1256416,335.0014,9.38139,356.5822,-0.00019443,0.9699733,0.2009348,301.3147,358.9153,359.9508,-0.002348728,1.172887,-0.09877543,2.413797,5.416716,0.2742494,2,2,10,29,2019,2 ,42,38,291
0.1333333,0.8694042,1.084565,-0.1246956,335.0429,8.979015,356.6765,-7.53E-05,0.9698718,0.2009258,301.3114,358.9297,359.9295,-0.002329722,1.172914,-0.09876627,2.432944,5.419329,0.2792478,2,2,10,29,2019,2 ,42,38,302
0.1444445,0.8687371,1.084358,-0.124565,335.0377,8.617525,357.2514,2.21E-05,0.9699502,0.2009761,301.3083,358.9409,359.9242,-0.002347011,1.172899,-0.09874393,2.44114,5.417548,0.2811403,2,2,10,29,2019,2 ,42,38,314
0.1555556,0.8685411,1.084867,-0.1240163,334.6691,8.53797,357.5746,4.47E-05,0.9699513,0.2010054,301.3105,358.9559,359.9019,-0.002330299,1.172888,-0.09867626,2.447828,5.411543,0.281077,2,2,10,29,2019,2 ,42,38,325
0.1666667,0.8678049,1.085749,-0.1237661,334.4473,8.414539,357.576,6.10E-05,0.9699271,0.2010016,301.3093,358.9542,359.9034,-0.002482571,1.17276,-0.09868675,2.443077,5.404355,0.2877105,2,2,10,29,2019,2 ,42,38,335
0.1777778,0.8673331,1.085913,-0.1235387,334.1844,8.278206,357.8104,-5.77E-05,0.9698412,0.2010804,301.3145,358.9354,359.9239,-0.002513655,1.172765,-0.09859402,2.458968,5.387828,0.2920019,2,2,10,29,2019,2 ,42,38,346
0.1888889,0.8671368,1.086317,-0.1230803,333.9631,8.222239,358.1384,-6.72E-05,0.9698205,0.2011359,301.3235,358.9414,359.9207,-0.002631627,1.172819,-0.0985734,2.447938,5.380737,0.3020572,2,2,10,29,2019,2 ,42,38,358
0.2,0.8665229,1.087079,-0.1227639,333.7535,8.123285,358.4274,-0.000249505,0.9699618,0.2011257,301.3148,358.9216,359.9373,-0.002630893,1.172831,-0.09854122,2.446264,5.367851,0.3169858,2,2,10,29,2019,2 ,42,38,369
0.2111111,0.866449,1.087641,-0.1224084,333.5562,8.06713,358.4611,-0.00021255,0.9699914,0.2010767,301.3154,358.9276,359.9327,-0.002626624,1.172821,-0.09861495,2.449359,5.365648,0.3102299,2,2,10,29,2019,2 ,42,38,380
0.2222222,0.8664483,1.088167,-0.1220721,333.3763,8.046303,358.3861,-0.000226975,0.9700192,0.2009495,301.3105,358.9351,359.9294,-0.002488624,1.172694,-0.0985371,2.467247,5.35857,0.2937141,2,2,10,29,2019,2 ,42,38,392
0.2333333,0.8665751,1.088632,-0.1216147,333.2016,8.009867,358.358,-1.26E-05,0.969798,0.2010641,301.31,358.94,359.9192,-0.002395827,1.172741,-0.09849925,2.491897,5.357097,0.2929054,2,2,10,29,2019,2 ,42,38,403
0.2444444,0.8666092,1.089119,-0.1212676,333.0425,7.959006,358.2957,5.50E-05,0.9698391,0.2010814,301.3218,358.9395,359.9185,-0.002426207,1.172712,-0.0983412,2.506652,5.358924,0.2926877,2,2,10,29,2019,2 ,42,38,414
0.2555556,0.8665401,1.089513,-0.1207623,332.9037,7.883603,358.3062,7.20E-05,0.9698404,0.2011381,301.3198,358.9493,359.916,-0.002395175,1.172673,-0.09835007,2.517091,5.360653,0.2948889,2,2,10,29,2019,2 ,42,38,427
0.2666667,0.8664349,1.089885,-0.12034,332.8252,7.749171,358.3826,6.41E-05,0.9698464,0.2010863,301.317,358.9372,359.9246,-0.002266254,1.172754,-0.09830584,2.530911,5.376522,0.2977803,2,2,10,29,2019,2 ,42,38,436
0.2777778,0.8664666,1.09025,-0.1198727,332.7817,7.637055,358.4838,0.000148892,0.9699227,0.201076,301.3151,358.9349,359.9261,-0.002226517,1.172747,-0.09827458,2.540675,5.380058,0.2867034,2,2,10,29,2019,2 ,42,38,447
0.2888889,0.8664855,1.090573,-0.1192856,332.7004,7.556122,358.488,0.00017798,0.9699202,0.2011641,301.3245,358.9368,359.9201,-0.002225794,1.172712,-0.09832503,2.536181,5.390999,0.2954177,2,2,10,29,2019,2 ,42,38,459
0.3,0.8665577,1.09105,-0.1191565,332.5629,7.508709,358.3394,0.000150919,0.9699897,0.2009894,301.3069,358.9344,359.9238,-0.002264407,1.17265,-0.0983399,2.529506,5.397799,0.2997464,2,2,10,29,2019,2 ,42,38,470
0.3111111,0.8665906,1.091205,-0.118966,332.448,7.481049,358.2174,7.63E-06,0.9698378,0.2010017,301.3178,358.9326,359.9286,-0.002306119,1.172724,-0.09839934,2.52389,5.422453,0.3090188,2,2,10,29,2019,2 ,42,38,481
0.3222222,0.8669873,1.091754,-0.1189173,332.2207,7.499239,358.017,7.87E-06,0.9698272,0.2009194,301.3174,358.9292,359.9295,-0.002279598,1.17276,-0.09832753,2.518463,5.434117,0.3160292,2,2,10,29,2019,2 ,42,38,492
0.3333333,0.8672978,1.092418,-0.1188274,331.9632,7.489252,357.8795,-3.79E-05,0.9698682,0.2010662,301.3275,358.9291,359.9297,-0.002184909,1.172873,-0.09831338,2.489557,5.432946,0.3066423,2,2,10,29,2019,2 ,42,38,503
0.3444445,0.8677064,1.093157,-0.1188678,331.6711,7.457819,357.9192,7.07E-05,0.9699481,0.2010916,301.3292,358.929,359.936,-0.002211846,1.172925,-0.09824072,2.454758,5.436909,0.3158419,2,2,10,29,2019,2 ,42,38,514
0.3555556,0.8680488,1.093676,-0.1187505,331.4491,7.384404,358.0708,5.25E-05,0.9699333,0.2012828,301.3434,358.9278,359.9396,-0.002236463,1.17298,-0.09821603,2.411665,5.432378,0.3465257,2,2,10,29,2019,2 ,42,38,528
0.3666667,0.8686236,1.094268,-0.118607,331.1691,7.211725,358.4891,4.77E-07,0.9699154,0.2015907,301.3704,358.9108,359.9542,-0.002376363,1.173045,-0.09821658,2.32926,5.399353,0.3786178,2,2,10,29,2019,2 ,42,38,547
0.3777778,0.8691632,1.094396,-0.1185196,331.1494,7.178926,358.64,-1.69E-05,0.9698888,0.2018784,301.4198,358.9311,359.9518,-0.002441417,1.173089,-0.09832504,2.300467,5.352429,0.413794,2,2,10,29,2019,2 ,42,38,559
0.3888889,0.8697182,1.094494,-0.1184249,331.1964,7.21762,358.5369,-1.91E-05,0.9699159,0.2023174,301.42,359.029,359.8871,-0.0025529,1.173109,-0.09836714,2.270866,5.320373,0.4348657,2,2,10,29,2019,2 ,42,38,569
0.4,0.8702492,1.094287,-0.118562,331.1909,7.310135,358.3394,-1.94E-05,0.9698478,0.2034278,301.4358,359.1334,359.9158,-0.002591696,1.173156,-0.09847178,2.251701,5.284341,0.4315646,2,2,10,29,2019,2 ,42,38,581
0.4111111,0.8713099,1.094146,-0.1185989,331.2697,7.525831,358.0306,2.00E-05,0.9698144,0.2043948,301.4507,359.203,359.9389,-0.002689395,1.173159,-0.09856741,2.251241,5.258513,0.4038765,2,2,10,29,2019,2 ,42,38,592
0.4222222,0.8722426,1.093953,-0.1186672,331.3286,7.66335,357.9569,0.000190496,0.9697436,0.2059948,301.4771,359.3681,359.9373,-0.00272185,1.173167,-0.09866665,2.252728,5.22522,0.3900768,2,2,10,29,2019,2 ,42,38,604
0.4333333,0.8730515,1.093752,-0.1186895,331.3746,7.758309,357.9338,0.000477672,0.9697931,0.2074347,301.4991,359.5385,359.9255,-0.002823543,1.173206,-0.09879275,2.265735,5.193268,0.4026906,2,2,10,29,2019,2 ,42,38,614
0.4444444,0.8738676,1.093522,-0.1186497,331.4197,7.788723,358.0605,0.000689745,0.9697481,0.2094257,301.5355,359.7373,359.9838,-0.002910368,1.173186,-0.09891988,2.272523,5.16417,0.419965,2,2,10,29,2019,2 ,42,38,626
0.4555556,0.8745381,1.093297,-0.1187941,331.4367,7.740072,358.2671,0.000865459,0.9697402,0.2113882,301.5621,359.8997,0.0632584,-0.002994839,1.173196,-0.09901564,2.2713,5.136525,0.4270375,2,2,10,29,2019,2 ,42,38,637
0.4666667,0.875151,1.09293,-0.1189143,331.439,7.690671,358.4347,0.001002431,0.969645,0.2132879,301.6312,0.04403334,0.1194696,-0.003078293,1.173259,-0.09900245,2.249903,5.112226,0.4133557,2,2,10,29,2019,2 ,42,38,648
0.4777778,0.8758599,1.092671,-0.1188012,331.4588,7.677853,358.4934,0.001327276,0.9695764,0.2154558,301.6581,0.2584813,0.1223368,-0.003105465,1.173364,-0.09897411,2.204797,5.070411,0.3951961,2,2,10,29,2019,2 ,42,38,659
0.4888889,0.8764628,1.092585,-0.1189053,331.4766,7.646906,358.4896,0.001562834,0.9696159,0.2171878,301.6342,0.4040916,0.1868752,-0.003163919,1.173538,-0.09896463,2.123513,5.030035,0.3806171,2,2,10,29,2019,2 ,42,38,670
0.5,0.8772587,1.092249,-0.119062,331.4982,7.694358,358.4275,0.001876116,0.9696891,0.2189798,301.6369,0.4882903,0.2810487,-0.003143236,1.173614,-0.09898916,2.040877,4.987005,0.3555484,2,2,10,29,2019,2 ,42,38,681
0.5111111,0.8781818,1.09206,-0.1192226,331.5045,7.788536,358.2988,0.002118587,0.9696501,0.220514,301.6702,0.5116269,0.3470377,-0.003273882,1.173762,-0.09898634,1.943152,4.929517,0.3450452,2,2,10,29,2019,2 ,42,38,693
0.5222223,0.8790346,1.091988,-0.1196442,331.4904,7.928816,358.1375,0.002302527,0.9696929,0.2220306,301.6623,0.5396246,0.430803,-0.003348649,1.173898,-0.09890358,1.85485,4.855278,0.3519675,2,2,10,29,2019,2 ,42,38,704
0.5333334,0.8799754,1.09177,-0.119929,331.4911,8.070713,358.0319,0.002528071,0.9696331,0.2234941,301.6727,0.5739166,0.4371453,-0.003494401,1.174027,-0.09881331,1.78418,4.780415,0.3481532,2,2,10,29,2019,2 ,42,38,715
0.5444446,0.8808092,1.091484,-0.1200556,331.5174,8.153322,358.0292,0.00274992,0.9696081,0.2250902,301.6855,0.6341048,0.4828943,-0.003607839,1.174096,-0.09876017,1.740194,4.727081,0.356922,2,2,10,29,2019,2 ,42,38,727
0.5555557,0.8812634,1.091248,-0.1203409,331.5574,8.069507,358.3879,0.002879739,0.9697495,0.2266086,301.7077,0.7125438,0.4784116,-0.003667779,1.174174,-0.0986811,1.7196,4.678954,0.3631766,2,2,10,29,2019,2 ,42,38,737
0.5666668,0.8817936,1.090715,-0.1204093,331.6368,8.016965,358.462,0.003009439,0.9696854,0.2281891,301.7236,0.7438338,0.5591769,-0.00361852,1.174099,-0.09854212,1.696947,4.638584,0.3558588,2,2,10,29,2019,2 ,42,38,749
0.577778,0.882444,1.090387,-0.1204676,331.7113,7.970797,358.5196,0.003205657,0.9696801,0.2300058,301.7283,0.7911968,0.5759791,-0.003636267,1.174083,-0.09843285,1.696346,4.612474,0.3715812,2,2,10,29,2019,2 ,42,38,760
0.5888891,0.8830167,1.089942,-0.1205678,331.7648,7.906605,358.6196,0.003540635,0.9695839,0.231724,301.7356,0.926063,0.5564603,-0.003697477,1.174018,-0.09838583,1.709568,4.604948,0.3799215,2,2,10,29,2019,2 ,42,38,771
0.6000003,0.8835117,1.089426,-0.1207363,331.8146,7.879466,358.7094,0.003654599,0.9694648,0.2334034,301.7401,1.060729,0.5527048,-0.003696013,1.173898,-0.09825755,1.738755,4.609915,0.399427,2,2,10,29,2019,2 ,42,38,783
0.6111114,0.8842129,1.088943,-0.120728,331.8872,7.940386,358.7526,0.003829241,0.9694325,0.2351036,301.7422,1.15581,0.5602794,-0.003678851,1.173802,-0.09819724,1.771443,4.603151,0.41857,2,2,10,29,2019,2 ,42,38,794
0.6222225,0.8848523,1.088625,-0.1209767,331.9298,8.049387,358.7813,0.003967881,0.9694443,0.2366026,301.723,1.188055,0.5668136,-0.003630616,1.173774,-0.09811427,1.797846,4.606583,0.4416157,2,2,10,29,2019,2 ,42,38,805
0.6333337,0.8856732,1.088296,-0.1211563,331.9946,8.172731,358.8136,0.004150629,0.9694227,0.2382204,301.7214,1.231642,0.5436359,-0.003537837,1.173711,-0.09810539,1.801776,4.602358,0.4420132,2,2,10,29,2019,2 ,42,38,816
0.6444448,0.8865787,1.087918,-0.1213944,332.0865,8.411303,358.7316,0.004400611,0.969408,0.2397484,301.7086,1.247932,0.4822302,-0.003539156,1.173685,-0.09797966,1.809589,4.608803,0.4254146,2,2,10,29,2019,2 ,42,38,828
0.655556,0.8874325,1.087588,-0.1214617,332.179,8.573102,358.6318,0.00458324,0.9693929,0.2414189,301.7212,1.238687,0.4828307,-0.003526706,1.173655,-0.09789947,1.821199,4.588528,0.4281611,2,2,10,29,2019,2 ,42,38,838
0.6666671,0.8881332,1.087128,-0.1216333,332.3196,8.73288,358.4902,0.00467813,0.9693348,0.2429724,301.7197,1.234418,0.5468519,-0.003548898,1.173675,-0.0978132,1.822407,4.577168,0.4293407,2,2,10,29,2019,2 ,42,38,849
0.6777782,0.8888098,1.086749,-0.1217866,332.4518,8.853757,358.3458,0.004835725,0.9693259,0.2445067,301.7178,1.286588,0.5811682,-0.003557146,1.17368,-0.09774274,1.831814,4.558548,0.4240868,2,2,10,29,2019,2 ,42,38,861
0.6888894,0.8893145,1.086473,-0.1219964,332.5333,8.93201,358.2737,0.004845023,0.9693564,0.2460301,301.7403,1.297106,0.6564972,-0.003523126,1.173686,-0.09758256,1.831792,4.546036,0.4438772,2,2,10,29,2019,2 ,42,38,872
0.7000005,0.8896564,1.086084,-0.1222025,332.6008,8.935154,358.2922,0.004946947,0.9694154,0.2474972,301.7276,1.373981,0.7195621,-0.00362242,1.173786,-0.09743999,1.830514,4.536867,0.452471,2,2,10,29,2019,2 ,42,38,883
0.7111117,0.8898405,1.085752,-0.1221744,332.684,8.896911,358.4024,0.005019426,0.9693825,0.249163,301.7455,1.439976,0.7679305,-0.003622521,1.173769,-0.09734514,1.83499,4.511209,0.4849584,2,2,10,29,2019,2 ,42,38,894
0.7222228,0.8898333,1.085658,-0.1225747,332.7097,8.894466,358.3765,0.005024791,0.9695054,0.2504665,301.7339,1.572626,0.6904028,-0.003733948,1.173663,-0.09717201,1.831054,4.517474,0.5044269,2,2,10,29,2019,2 ,42,38,905
0.7333339,0.8899118,1.085128,-0.1229006,332.7259,8.919666,358.2933,0.004882455,0.9693815,0.2518344,301.7111,1.646317,0.7171636,-0.003774878,1.173685,-0.09688855,1.827082,4.512589,0.552543,2,2,10,29,2019,2 ,42,38,916
0.7444451,0.890031,1.084971,-0.1230853,332.6793,8.929339,358.1971,0.004853964,0.9693582,0.2532933,301.7375,1.702855,0.7215779,-0.003775895,1.173665,-0.09657985,1.815069,4.520577,0.5763264,2,2,10,29,2019,2 ,42,38,928
0.7555562,0.8899406,1.085012,-0.1233653,332.6431,8.893559,358.2165,0.004781604,0.9693666,0.2545239,301.7222,1.722417,0.7619234,-0.003721289,1.173683,-0.09626332,1.803749,4.50498,0.602675,2,2,10,29,2019,2 ,42,38,938
0.7666674,0.8900019,1.08488,-0.1236366,332.6325,8.853742,358.2357,0.004881024,0.9694706,0.2557294,301.7287,1.750443,0.772204,-0.003756195,1.173719,-0.09598567,1.787128,4.490228,0.6432595,2,2,10,29,2019,2 ,42,38,950
0.7777785,0.8900021,1.084707,-0.1238768,332.5963,8.779542,358.2002,0.004833937,0.9695369,0.2568782,301.7305,1.763412,0.7857921,-0.003782604,1.17371,-0.09552823,1.770531,4.441531,0.6746056,2,2,10,29,2019,2 ,42,38,961
0.7888896,0.8897389,1.084701,-0.1242008,332.5382,8.649915,358.2187,0.004917145,0.9695338,0.2579216,301.717,1.833617,0.7478256,-0.003870059,1.173674,-0.09504745,1.756201,4.394269,0.6928971,2,2,10,29,2019,2 ,42,38,972
0.8000008,0.8894802,1.084297,-0.1244679,332.5196,8.521283,358.3268,0.004935265,0.9694653,0.2589438,301.7172,1.91504,0.7063524,-0.003920905,1.17371,-0.09450161,1.737414,4.335074,0.7119411,2,2,10,29,2019,2 ,42,38,983
0.8111119,0.8891093,1.08415,-0.124689,332.5246,8.347608,358.5245,0.0049299,0.9694961,0.2599856,301.7145,1.976961,0.6972033,-0.003921941,1.173715,-0.09385259,1.73585,4.268231,0.7384962,2,2,10,29,2019,2 ,42,38,994
0.8222231,0.888919,1.083828,-0.1248332,332.5699,8.211114,358.6638,0.004938364,0.9694985,0.2610158,301.7106,2.055268,0.6866165,-0.003873993,1.173717,-0.09319123,1.72298,4.209628,0.755646,2,2,10,29,2019,2 ,42,39,5
0.8333342,0.8887314,1.083338,-0.1250286,332.6249,8.133102,358.6944,0.004974842,0.9695932,0.2619355,301.7061,2.128337,0.7015021,-0.003641319,1.17352,-0.09240897,1.721895,4.152612,0.7617432,2,2,10,29,2019,2 ,42,39,16
0.8444453,0.8885936,1.082925,-0.1251245,332.7077,8.060705,358.6886,0.004846215,0.9696138,0.2628958,301.699,2.150019,0.7731466,-0.003560949,1.173464,-0.0915773,1.727251,4.109603,0.7793803,2,2,10,29,2019,2 ,42,39,28
0.8555565,0.8887352,1.082465,-0.1250991,332.7979,8.001788,358.6862,0.004989743,0.9694414,0.2639357,301.7086,2.206261,0.7954018,-0.003419027,1.173418,-0.09077784,1.742874,4.082448,0.7778484,2,2,10,29,2019,2 ,42,39,39
0.8666676,0.8885761,1.081894,-0.125187,332.9174,7.978237,358.6212,0.004891038,0.9694591,0.2648465,301.7008,2.212659,0.848782,-0.003330193,1.173325,-0.08988079,1.73795,4.070476,0.7767932,2,2,10,29,2019,2 ,42,39,51
0.8777788,0.8885137,1.081423,-0.1253027,333.0091,7.954688,358.4951,0.004832029,0.96947,0.2658057,301.694,2.226312,0.8813425,-0.003229905,1.173285,-0.08885781,1.724249,4.07078,0.7496603,2,2,10,29,2019,2 ,42,39,61
0.8888899,0.8883766,1.081114,-0.1254726,333.0367,7.884416,358.3743,0.004869103,0.969457,0.2667892,301.7048,2.275472,0.8281454,-0.00310399,1.173303,-0.08784258,1.674275,4.044533,0.7432637,2,2,10,29,2019,2 ,42,39,73
0.900001,0.8880154,1.080516,-0.1256895,333.0755,7.763274,358.3821,0.004930019,0.969469,0.2676772,301.6904,2.333602,0.7833983,-0.002906058,1.173351,-0.08683699,1.565396,4.034098,0.7213233,2,2,10,29,2019,2 ,42,39,84
0.9111122,0.8876642,1.080222,-0.1258928,333.108,7.652057,358.4447,0.004956484,0.9694515,0.2684613,301.6899,2.333035,0.7807185,-0.002769448,1.173459,-0.08574603,1.442294,4.032513,0.7376238,2,2,10,29,2019,2 ,42,39,95
