62214,0.050363,-0.005215,9.801013,0,0,-0.011543,0.134277,-0.297607,-0.38501,-0.031284,-0.295306,64.285427
62215,0.051588,-0.02865,9.775756,0,0,-0.036753,0.131836,-0.291016,-0.39209,-0.167438,-0.303223,64.247504
62216,0.053436,-0.030357,9.824519,0.01268,-0.003924,0.012015,0.13623,-0.291016,-0.383057,-0.100905,-0.300122,64.263405
62217,0.076538,-0.02688,9.799227,0.019875,0.01858,-0.013163,0.129883,-0.293213,-0.389893,-0.098419,-0.298258,64.262479
62218,0.052894,-0.029873,9.824524,0.012674,-0.003907,0.012015,0.140625,-0.291016,-0.387695,-0.096986,-0.295607,64.263162
62219,0.076016,-0.026407,9.799232,0.019868,0.018597,-0.013163,0.134033,-0.293213,-0.383057,-0.096952,-0.29652,64.263997
62220,0.074478,-0.00291,9.824489,-0.00206,0.027319,0.012046,0.134033,-0.293213,-0.385254,-0.096967,-0.295537,64.261495
62221,0.051505,-0.028821,9.800145,0.011625,-0.004377,-0.012372,0.131836,-0.291016,-0.383057,-0.095368,-0.29376,64.261432
62222,0.074935,-0.00342,9.848875,-0.001032,0.027771,0.036434,0.131836,-0.293213,-0.39209,-0.095519,-0.292147,64.26143
62223,0.047391,-0.003673,9.776642,-0.012387,0.003404,-0.035938,0.134033,-0.288818,-0.383057,-0.09564,-0.290433,64.261427
62224,0.049006,-0.005028,9.825407,-0.010311,0.004304,0.012837,0.134033,-0.293213,-0.385254,-0.093183,-0.287942,64.261332
62225,0.048776,-0.004894,9.825408,-0.010311,0.004304,0.012837,0.131836,-0.293213,-0.385254,-0.094017,-0.287918,64.260529
62226,0.04871,-0.005121,9.825408,-0.010299,0.004267,0.012837,0.131836,-0.293213,-0.383057,-0.09567,-0.287345,64.26142
62227,0.071838,-0.001944,9.80012,-0.003105,0.026771,-0.012341,0.134033,-0.288818,-0.380859,-0.095703,-0.286433,64.260585
62228,0.047277,-0.004376,9.801029,-0.011316,0.003738,-0.011551,0.134033,-0.293213,-0.387451,-0.093908,-0.284131,64.261353
62229,0.022655,-0.006892,9.801936,-0.019551,-0.019232,-0.010761,0.138428,-0.291016,-0.385254,-0.094916,-0.282505,64.262213
62230,0.050222,-0.029322,9.824539,0.012738,-0.004102,0.012015,0.13208,-0.297607,-0.382812,-0.092881,-0.281746,64.262983
62231,0.045493,-0.003376,9.776651,-0.012303,0.003226,-0.035938,0.13623,-0.291016,-0.385254,-0.093001,-0.280032,64.26298
62232,0.049569,-0.029228,9.824543,0.01279,-0.004146,0.012015,0.13623,-0.291016,-0.385254,-0.092911,-0.276815,64.26464
62233,0.049277,-0.029178,9.824544,0.01279,-0.004146,0.012015,0.138428,-0.291016,-0.387695,-0.092024,-0.276728,64.263777
62234,0.072618,-0.025909,9.799259,0.020002,0.018327,-0.013162,0.13623,-0.291016,-0.385254,-0.093483,-0.277712,64.263001
62235,0.049188,-0.029247,9.824545,0.012808,-0.004178,0.012015,0.131836,-0.293213,-0.387451,-0.091917,-0.275022,64.262104
62236,0.071183,-0.025089,9.774881,0.018935,0.01781,-0.03755,0.134033,-0.293213,-0.383057,-0.092902,-0.274648,64.263807
62237,0.070423,-0.002537,9.824519,-0.001944,0.027,0.012047,0.134277,-0.29541,-0.387451,-0.093856,-0.27291,64.263001
62238,0.047405,-0.028607,9.800166,0.011694,-0.004808,-0.012373,0.131836,-0.288818,-0.385498,-0.093099,-0.271935,64.263811
62239,0.06892,-0.001724,9.800141,-0.00303,0.026421,-0.01234,0.134277,-0.29541,-0.385254,-0.093131,-0.271023,64.262978
62240,0.041769,0.019957,9.801916,-0.034288,0.01157,-0.010728,0.129883,-0.293213,-0.387451,-0.093404,-0.268607,64.264645
62241,0.068273,-0.001849,9.800146,-0.003094,0.02628,-0.012339,0.134033,-0.291016,-0.385254,-0.094236,-0.268584,64.263842
62242,0.068055,-0.001938,9.800147,-0.0031,0.026084,-0.012339,0.13623,-0.291016,-0.389893,-0.093982,-0.267121,64.264697
62243,0.046181,-0.028778,9.800172,0.011624,-0.005146,-0.012373,0.134033,-0.293213,-0.385254,-0.093949,-0.268037,64.265534
62244,0.068831,-0.002808,9.824531,-0.002081,0.026341,0.012049,0.13623,-0.291016,-0.383057,-0.09449,-0.267435,64.264679
62245,0.06756,-0.0022,9.800151,-0.003122,0.025878,-0.012338,0.131836,-0.291016,-0.380859,-0.0955,-0.26581,64.265539
62246,0.046457,-0.029981,9.824556,0.012658,-0.00516,0.012015,0.131836,-0.293213,-0.387451,-0.095828,-0.264773,64.26716
62247,0.066801,-0.002497,9.800156,-0.003108,0.025606,-0.012338,0.136475,-0.29541,-0.389648,-0.09609,-0.262369,64.269656
62248,0.068988,-0.026949,9.799283,0.019828,0.017033,-0.01316,0.131836,-0.288818,-0.392334,-0.097315,-0.262549,64.271448
62249,0.043463,-0.028681,9.775796,0.010552,-0.006399,-0.036761,0.13623,-0.293213,-0.385254,-0.094883,-0.260796,64.27219
62250,0.069462,-0.027623,9.823669,0.020755,0.017196,0.011229,0.134277,-0.29541,-0.387451,-0.09648,-0.261805,64.271375
62251,0.020655,-0.032904,9.825454,0.004284,-0.028744,0.0128,0.13623,-0.293213,-0.385254,-0.096749,-0.259403,64.27387
62252,0.067926,-0.027191,9.799289,0.019638,0.016483,-0.013158,0.140625,-0.293213,-0.389893,-0.098254,-0.260067,64.273099
62253,0.021217,-0.03416,9.849835,0.005248,-0.028535,0.037187,0.136475,-0.29541,-0.389648,-0.100065,-0.259328,64.273988
62254,0.020037,-0.033622,9.825452,0.004068,-0.029177,0.012799,0.134033,-0.293213,-0.394287,-0.101352,-0.258996,64.274646
62255,0.014715,0.014741,9.827207,-0.041852,-0.012656,0.014444,0.134033,-0.291016,-0.394531,-0.102365,-0.257359,64.275496
62256,0.042773,-0.030781,9.800181,0.011055,-0.006833,-0.012373,0.134033,-0.288818,-0.387695,-0.105782,-0.257216,64.276548
62257,0.014726,-0.008453,9.777566,-0.021182,-0.022001,-0.035154,0.134277,-0.29541,-0.385254,-0.105042,-0.255414,64.275673
