12882,0.079222,0.017508,9.815545,0,0,0.003193,0.12207,-0.25,-0.398438,0.101416,-0.463939,62.186476
12883,0.046192,0.006531,9.813401,0,0,0.000824,0.126465,-0.252197,-0.398193,0.037512,-0.270791,61.874677
12884,0.019768,0.027952,9.820981,-0.034583,-0.030711,0.008244,0.121826,-0.247803,-0.403076,0.06917,-0.367516,62.024496
12885,-0.006607,0.049319,9.828558,-0.065636,-0.043845,0.01568,0.115234,-0.24585,-0.394043,0.069799,-0.365886,62.025313
12886,0.005175,0.072103,9.805589,-0.080301,-0.022501,-0.007186,0.117676,-0.248047,-0.393799,0.067929,-0.366341,62.0239
12887,-0.001562,0.039514,9.795863,-0.05462,-0.043391,-0.016993,0.126221,-0.24585,-0.403076,0.068136,-0.36338,62.024946
12888,0.012699,0.092117,9.855709,-0.094311,-0.006246,0.043007,0.119873,-0.25,-0.398438,0.068414,-0.362936,62.02739
12889,0.017791,0.082466,9.823014,-0.083158,-0.00573,0.010336,0.124268,-0.25,-0.395996,0.0682,-0.358645,62.028666
12890,0.06409,0.049382,9.840564,-0.032098,0.020044,0.028136,0.124023,-0.247803,-0.39624,0.066769,-0.357227,62.029232
12891,0.055848,0.029014,9.790446,-0.018054,0.003807,-0.022057,0.119873,-0.247803,-0.400635,0.065297,-0.356194,62.028874
12892,0.090451,-0.026935,9.83096,0.047562,0.008161,0.018607,0.121826,-0.24585,-0.398438,0.065094,-0.354479,62.030027
12893,0.069611,-0.015302,9.80584,0.027661,-0.004457,-0.006628,0.115479,-0.248047,-0.39624,0.066008,-0.353386,62.031952
12894,0.05747,-0.037952,9.828807,0.042266,-0.025859,0.016236,0.119873,-0.25,-0.395996,0.067746,-0.352046,62.032947
12895,0.076267,-0.036958,9.813541,0.050527,-0.008589,0.001085,0.119629,-0.247803,-0.393799,0.068826,-0.350397,62.032836
12896,0.096619,-0.04848,9.838667,0.070418,0.004065,0.026321,0.119873,-0.247803,-0.398438,0.068858,-0.348634,62.034582
12897,0.036043,-0.025897,9.803688,0.022355,-0.038442,-0.008999,0.124023,-0.247803,-0.393799,0.069938,-0.346985,62.034471
12898,0.076384,0.005466,9.855971,0.013579,0.011889,0.043565,0.12207,-0.25,-0.402832,0.068953,-0.345028,62.032669
12899,0.029931,-0.016262,9.836385,0.011098,-0.038888,0.023673,0.121826,-0.247803,-0.393799,0.068246,-0.343161,62.03179
12900,0.008432,0.049806,9.813291,-0.057405,-0.026384,0.00053,0.119629,-0.24585,-0.400879,0.066737,-0.341939,62.02958
12901,0.028784,0.038119,9.838418,-0.037505,-0.013765,0.025766,0.117676,-0.254395,-0.398193,0.06663,-0.339793,62.030218
12902,0.014363,0.082294,9.823021,-0.083094,-0.005349,0.010336,0.121826,-0.247803,-0.39624,0.066963,-0.33823,62.029704
12903,0.021237,0.060316,9.83072,-0.060303,-0.009484,0.018051,0.117676,-0.252197,-0.398193,0.067142,-0.33662,62.03145
12904,0.013965,0.08261,9.823019,-0.082906,-0.005189,0.010338,0.119873,-0.252197,-0.398193,0.070226,-0.334664,62.031694
12905,0.033319,0.029004,9.805726,-0.026171,-0.012945,-0.006905,0.121826,-0.243652,-0.398682,0.069532,-0.331742,62.034598
12906,0.021013,0.006258,9.82869,-0.011308,-0.034167,0.015961,0.119873,-0.25,-0.393799,0.072568,-0.328756,62.034653
12907,0.033352,-0.025241,9.8037,0.022635,-0.037788,-0.008997,0.119873,-0.247803,-0.398438,0.073196,-0.327126,62.03547
12908,0.046684,-0.01469,9.821131,0.020048,-0.020757,0.008523,0.119629,-0.24585,-0.394043,0.07477,-0.324041,62.034953
12909,0.072663,-0.035914,9.813572,0.0511,-0.007623,0.001083,0.126221,-0.247803,-0.402832,0.074634,-0.323245,62.03629
12910,0.099639,-0.015204,9.848433,0.045498,0.026215,0.036121,0.121826,-0.247803,-0.398438,0.073008,-0.320608,62.037932
12911,0.079005,-0.003884,9.823301,0.025595,0.013593,0.010889,0.119873,-0.25,-0.395996,0.071053,-0.320942,62.039198
12912,0.092235,0.00627,9.840735,0.022763,0.030574,0.028408,0.119873,-0.247803,-0.39624,0.069472,-0.31564,62.039892
12913,0.084718,0.028377,9.833038,-0.000029,0.034709,0.020695,0.119873,-0.247803,-0.39624,0.071287,-0.314505,62.039959
12914,0.091695,0.006512,9.84074,0.02277,0.030672,0.028407,0.117676,-0.25,-0.395996,0.071507,-0.313964,62.039071
12915,0.044839,0.039501,9.823165,-0.028185,0.004917,0.010617,0.119629,-0.243652,-0.394043,0.071986,-0.312593,62.037443
12916,0.063621,0.040416,9.807906,-0.019918,0.022207,-0.004537,0.121826,-0.24585,-0.394043,0.073039,-0.310809,62.037419
12917,0.018932,0.006455,9.828694,-0.010758,-0.033219,0.015965,0.117676,-0.25,-0.395996,0.073039,-0.310809,62.037419
12918,0.03069,0.029339,9.805734,-0.025212,-0.011772,-0.006901,0.117676,-0.247803,-0.398438,0.07381,-0.307939,62.039619
12919,0.018371,0.006711,9.828695,-0.01068,-0.033174,0.015966,0.12207,-0.25,-0.393799,0.075793,-0.306253,62.037654
12920,0.010985,0.029084,9.820991,-0.033335,-0.028925,0.008254,0.124023,-0.247803,-0.400635,0.07787,-0.303362,62.039111
12921,0.024202,0.039522,9.838425,-0.036223,-0.012169,0.025772,0.121826,-0.247803,-0.398438,0.076267,-0.301536,62.040092
12922,0.048392,0.030389,9.790481,-0.016594,0.005844,-0.022055,0.115479,-0.248047,-0.39624,0.075309,-0.297323,62.038828
12923,0.062267,-0.013788,9.805892,0.02899,-0.002423,-0.006632,0.119873,-0.252197,-0.395996,0.076072,-0.296486,62.038307
12924,0.07011,0.006363,9.856017,0.01516,0.013917,0.04356,0.12207,-0.252197,-0.400635,0.076918,-0.294113,62.037902
12925,0.049786,-0.036515,9.828854,0.043729,-0.023734,0.016235,0.119873,-0.247803,-0.39624,0.077418,-0.291695,62.040063
12926,0.075011,-0.003059,9.823332,0.026411,0.014592,0.010886,0.12207,-0.25,-0.402832,0.079159,-0.289676,62.037678
12927,0.048561,0.018382,9.830882,-0.00464,0.001457,0.01833,0.119629,-0.24585,-0.39624,0.079376,-0.286721,62.038732
12928,0.106784,0.00822,9.825523,0.031777,0.048768,0.013247,0.119873,-0.25,-0.393799,0.077623,-0.283305,62.040038
12929,0.066972,0.01893,9.815633,0.003613,0.018876,0.003174,0.119629,-0.247803,-0.393799,0.077309,-0.284128,62.039634
12930,0.059894,0.041067,9.807927,-0.019143,0.022979,-0.004537,0.119873,-0.25,-0.391602,0.078807,-0.283328,62.038347
12931,0.047731,0.018335,9.830886,-0.004609,0.001578,0.01833,0.12207,-0.252197,-0.400635,0.078848,-0.281984,62.037656
12932,0.040372,0.040618,9.823179,-0.027284,0.005654,0.010619,0.121826,-0.247803,-0.400635,0.0822,-0.279989,62.037292
12933,0.007439,0.029579,9.820993,-0.032652,-0.028373,0.008258,0.12207,-0.252197,-0.395996,0.081669,-0.277866,62.038869
12934,0.039679,0.040683,9.823182,-0.027139,0.005686,0.01062,0.12207,-0.25,-0.393799,0.081599,-0.275425,62.03785
12935,0.039405,0.040586,9.823183,-0.027135,0.005684,0.01062,0.121826,-0.24585,-0.39624,0.081206,-0.274093,62.038087
12936,0.039065,0.040439,9.823185,-0.026916,0.005728,0.01062,0.119873,-0.25,-0.398438,0.080921,-0.270618,62.039219
12937,0.026876,0.017682,9.846142,-0.012376,-0.015673,0.033487,0.119873,-0.247803,-0.398438,0.083188,-0.270806,62.039061
12938,0.064856,0.019486,9.815647,0.004304,0.018834,0.003174,0.12207,-0.25,-0.395996,0.084727,-0.268871,62.040039
12939,0.045593,0.018827,9.830895,-0.00395,0.001566,0.018331,0.119873,-0.25,-0.398438,0.085517,-0.268033,62.039526
12940,0.071435,-0.002308,9.823359,0.027346,0.014659,0.010883,0.119629,-0.24585,-0.39624,0.087836,-0.265121,62.040808
12941,0.071224,-0.002188,9.823361,0.027351,0.014657,0.010883,0.115479,-0.248047,-0.389404,0.088318,-0.265097,62.039887
12942,0.065659,0.007365,9.856047,0.016272,0.013979,0.043558,0.12207,-0.252197,-0.393799,0.087485,-0.265328,62.042126
12943,0.051976,-0.003322,9.838608,0.019163,-0.002783,0.02604,0.121826,-0.247803,-0.39624,0.086199,-0.264044,62.044228
12944,0.063622,0.019291,9.815655,0.00483,0.018577,0.003174,0.117676,-0.254395,-0.398193,0.086079,-0.261043,62.045457
12945,0.04434,0.018441,9.830902,-0.003419,0.001307,0.018331,0.12207,-0.25,-0.393799,0.08658,-0.261019,62.044542
12946,0.083874,0.007631,9.840809,0.024966,0.030976,0.028401,0.12207,-0.25,-0.395996,0.088373,-0.260214,62.044479
12947,0.042491,0.030956,9.790507,-0.014839,0.005722,-0.022052,0.117432,-0.243652,-0.39624,0.089216,-0.25938,62.043985
12948,0.011265,0.007408,9.828705,-0.008657,-0.033058,0.015968,0.124023,-0.24585,-0.398438,0.089035,-0.258881,62.043264
12949,0.011035,0.007375,9.828706,-0.008647,-0.033064,0.015968,0.12207,-0.25,-0.400635,0.088678,-0.257555,62.043517
12950,0.043432,0.018614,9.830905,-0.003331,0.001097,0.018331,0.124023,-0.24585,-0.39624,0.088767,-0.256155,62.042141
12951,0.003571,0.029545,9.820995,-0.031489,-0.028796,0.00826,0.124268,-0.25,-0.400635,0.088989,-0.254539,62.043897
12952,0.042946,0.018726,9.830907,-0.003262,0.001331,0.018331,0.124268,-0.252197,-0.400635,0.088821,-0.251517,62.044393
12953,0.046526,0.021397,9.757828,-0.003765,0.006485,-0.054728,0.121826,-0.247803,-0.39624,0.087719,-0.248288,62.043735
12954,0.055713,0.029044,9.848355,-0.005984,0.018181,0.035849,0.115479,-0.248047,-0.39624,0.089043,-0.246555,62.042644
12955,0.081581,0.007818,9.840828,0.025074,0.031317,0.0284,0.119873,-0.25,-0.391602,0.088964,-0.244366,62.043265
12956,0.074283,0.029845,9.833118,0.002369,0.035147,0.020693,0.119873,-0.247803,-0.39624,0.089989,-0.245174,62.043455
12957,0.086678,-0.001953,9.808147,0.036313,0.031522,-0.004275,0.117676,-0.25,-0.395996,0.089327,-0.243285,62.042577
12958,0.079386,0.019957,9.800437,0.013482,0.035376,-0.011981,0.119873,-0.252197,-0.402832,0.088875,-0.244091,62.046647
12959,0.054499,0.028709,9.848363,-0.005908,0.017595,0.03585,0.121826,-0.247803,-0.39624,0.088532,-0.241405,62.046191
12960,0.052512,0.040972,9.80797,-0.017629,0.022036,-0.004532,0.126221,-0.24585,-0.39624,0.087437,-0.240009,62.047831
12961,0.059392,0.018941,9.815682,0.005171,0.017898,0.003175,0.117676,-0.252197,-0.395996,0.089116,-0.240491,62.046171
