0,-0.6052413,0.8417379,-0.07331926,16.86954,56.98113,328.8161,0.000314713,0.9917399,0.199887,299.8276,359.9868,0.9341486,-0.03838893,1.254711,-0.1336036,7.17,1.600387,1.004305,2,2,11,22,2019,8,50,36,255
0.01111111,-0.607188,0.8404994,-0.074076,17.44579,56.72195,331.0829,0.000243306,0.9917508,0.2000035,299.8273,359.9629,0.9473468,-0.03845347,1.254772,-0.1336188,7.158954,1.590892,1.012943,2,2,11,22,2019,8,50,36,263
0.02222222,-0.6085353,0.840718,-0.0731886,18.68542,56.58112,333.5746,0.000165105,0.9918301,0.2000111,299.8343,359.9761,0.9448029,-0.03849645,1.254758,-0.1336079,7.17596,1.589808,1.017977,2,2,11,22,2019,8,50,36,275
0.03333334,-0.6100383,0.8369865,-0.07484466,19.82712,57.24112,333.135,6.65E-05,0.9918008,0.1999193,299.8199,359.9867,0.9348379,-0.03849549,1.25477,-0.1335686,7.192381,1.586624,1.017205,2,2,11,22,2019,8,50,36,286
0.04444445,-0.6112237,0.8358637,-0.0746606,20.292,57.73833,332.4365,1.39E-05,0.9918025,0.1999714,299.8223,359.9749,0.9462168,-0.03848366,1.254673,-0.1335813,7.196385,1.588822,0.9991491,2,2,11,22,2019,8,50,36,296
0.05555556,-0.6120272,0.8351364,-0.07639951,20.37972,58.50243,330.1993,6.96E-05,0.9916817,0.1999474,299.8237,359.97,0.9486604,-0.03855567,1.254595,-0.1335736,7.186344,1.597072,1.018514,2,2,11,22,2019,8,50,36,307
0.06666667,-0.6114893,0.8350962,-0.07750404,20.38504,59.12235,327.9501,3.17E-05,0.9916459,0.1999639,299.8242,359.9688,0.9512417,-0.03856773,1.254552,-0.1335673,7.178639,1.583354,1.019711,2,2,11,22,2019,8,50,36,319
0.07777778,-0.6112416,0.8347824,-0.07796705,20.12956,59.48899,325.3919,3.81E-05,0.9916394,0.199976,299.8163,359.9787,0.9386016,-0.03856775,1.254508,-0.133527,7.198236,1.581662,1.035377,2,2,11,22,2019,8,50,36,330
0.08888889,-0.6114097,0.8352619,-0.07767481,19.8952,59.24139,323.652,6.87E-05,0.9915955,0.2000613,299.8333,359.9691,0.95028,-0.03856076,1.25447,-0.1335483,7.200184,1.568999,1.0382,2,2,11,22,2019,8,50,36,341
0.1,-0.6106117,0.8368077,-0.07838899,19.79753,58.76571,322.6624,0.000199199,0.991667,0.2000576,299.8282,359.9902,0.9263099,-0.03861767,1.254413,-0.133533,7.219279,1.556824,1.046997,2,2,11,22,2019,8,50,36,352
0.1111111,-0.610961,0.8365012,-0.07670599,19.79177,57.60741,323.1799,0.000253201,0.9916614,0.2000728,299.8239,-0.001387144,0.9172137,-0.0387394,1.254396,-0.1336084,7.245801,1.568006,1.061116,2,2,11,22,2019,8,50,36,364
0.1222222,-0.6112378,0.8364863,-0.07513928,20.46821,56.42602,325.4075,0.00014317,0.9917836,0.200058,299.832,359.9739,0.9394485,-0.03879539,1.25434,-0.1336557,7.267744,1.56701,1.067611,2,2,11,22,2019,8,50,36,375
0.1333333,-0.6128733,0.8348663,-0.07466155,20.85654,55.38703,326.3904,0.000157476,0.9917867,0.2000396,299.8263,359.9786,0.9368707,-0.03886046,1.25428,-0.1336944,7.278445,1.562416,1.073679,2,2,11,22,2019,8,50,36,386
0.1444445,-0.6134214,0.834686,-0.07432479,21.33033,54.15944,326.9069,0.000164032,0.9917994,0.2000605,299.8268,359.9796,0.9280109,-0.03901068,1.254258,-0.1338239,7.283884,1.551477,1.089492,2,2,11,22,2019,8,50,36,397
0.1555556,-0.614166,0.8337775,-0.07458633,21.79289,53.47336,327.1807,0.000103116,0.991859,0.1999643,299.819,359.9842,0.9282342,-0.03909513,1.254206,-0.1339132,7.289135,1.52135,1.10193,2,2,11,22,2019,8,50,36,408
0.1666667,-0.6149909,0.8329508,-0.07469398,22.16805,53.00233,327.2779,6.64E-05,0.9918364,0.1999611,299.8223,359.9898,0.9211442,-0.03906281,1.254123,-0.1341385,7.289368,1.500208,1.118544,2,2,11,22,2019,8,50,36,420
0.1777778,-0.6144402,0.8320328,-0.07559037,22.46004,53.00166,326.8637,0.000228882,0.9916991,0.1998829,299.8248,0.005014007,0.9077046,-0.03909079,1.254106,-0.1342217,7.303008,1.463357,1.140046,2,2,11,22,2019,8,50,36,431
0.1888889,-0.6138546,0.8315032,-0.07664341,22.7091,53.30151,326.4005,0.000215888,0.9917132,0.1999155,299.8226,0.005937802,0.9095982,-0.03913083,1.254099,-0.1343593,7.2997,1.441245,1.143435,2,2,11,22,2019,8,50,36,443
0.2,-0.6128247,0.8314273,-0.07788932,22.93891,53.48751,326.1407,0.000198722,0.9917247,0.1998748,299.8169,0.008817101,0.9073938,-0.03911106,1.254096,-0.1345963,7.302248,1.411478,1.161975,2,2,11,22,2019,8,50,36,453
0.2111111,-0.6112037,0.8311405,-0.08003104,22.98067,54.25289,325.8455,0.000153899,0.9917897,0.1997311,299.8144,359.9935,0.9231398,-0.03919745,1.25416,-0.1347109,7.287224,1.396152,1.171107,2,2,11,22,2019,8,50,36,464
0.2222222,-0.6103599,0.831259,-0.08126861,23.06413,54.67416,325.6343,0.000178337,0.9918032,0.1998022,299.8147,0.003738771,0.9164319,-0.03922781,1.254194,-0.134845,7.279494,1.380338,1.175163,2,2,11,22,2019,8,50,36,475
0.2333333,-0.6090062,0.8312831,-0.08290631,23.04357,55.29734,325.4366,0.000151992,0.9918088,0.199796,299.8166,359.9883,0.9322091,-0.03928374,1.254209,-0.1349281,7.264738,1.355612,1.170521,2,2,11,22,2019,8,50,36,487
0.2444444,-0.6064992,0.8318738,-0.08458877,23.07682,55.84833,325.4004,0.000141621,0.9918303,0.19982,299.8177,359.9915,0.9295393,-0.03933695,1.254291,-0.1350153,7.255034,1.337842,1.177095,2,2,11,22,2019,8,50,36,498
0.2555556,-0.6049926,0.832206,-0.085998,23.12253,56.34811,325.4278,0.000139594,0.9918659,0.1998837,299.8267,359.9881,0.9394608,-0.03932887,1.254349,-0.135136,7.24872,1.324126,1.169827,2,2,11,22,2019,8,50,36,510
0.2666667,-0.6030524,0.8324549,-0.08737969,23.2313,56.80153,325.4589,0.000181317,0.9919137,0.1998714,299.8216,359.9819,0.9425526,-0.03930696,1.254305,-0.1352016,7.241717,1.306316,1.169902,2,2,11,22,2019,8,50,36,522
0.2777778,-0.6011786,0.8324826,-0.08875376,23.37183,57.26492,325.5745,0.00019455,0.9919282,0.1998767,299.8232,359.9836,0.9337984,-0.03931883,1.254298,-0.1353284,7.235736,1.30654,1.158315,2,2,11,22,2019,8,50,36,531
0.2888889,-0.5992825,0.8325512,-0.09013414,23.49791,57.70654,325.7272,0.000322223,0.9918288,0.1998593,299.824,359.9801,0.9375627,-0.03935435,1.25428,-0.1354346,7.239514,1.32076,1.154246,2,2,11,22,2019,8,50,36,542
0.3,-0.5976708,0.8324536,-0.09137934,23.61942,58.10383,325.882,0.000307441,0.9917654,0.1998438,299.8162,359.9935,0.9241579,-0.03930875,1.254265,-0.1355153,7.241713,1.315035,1.130241,2,2,11,22,2019,8,50,36,554
