20676,0.013017,0.014217,9.800365,0,0,-0.012304,0.171875,-0.25,-0.395996,0.083887,-0.076629,54.217576
20677,0.013547,0.01868,9.82432,0,0,0.01166,0.167725,-0.252197,-0.388916,0.109382,-0.079017,55.082133
20678,0.057579,-0.002164,9.827212,0.040938,0.025185,0.014576,0.165771,-0.256348,-0.393311,0.096758,-0.077317,54.646802
20679,0.034635,0.003351,9.801812,0.02316,0.010027,-0.010846,0.169922,-0.256348,-0.393311,0.095418,-0.075321,54.645695
20680,0.024615,-0.013617,9.830251,0.031362,-0.007936,0.017551,0.170166,-0.258545,-0.391113,0.096992,-0.075216,54.643386
20681,0.012276,0.013781,9.800366,0.001996,-0.002068,-0.012304,0.163574,-0.256348,-0.393311,0.097164,-0.074536,54.64152
20682,0.044038,0.020398,9.773375,0.015044,0.027799,-0.039243,0.161133,-0.254395,-0.388916,0.097285,-0.073882,54.639654
20683,0.034727,0.008157,9.825769,0.019764,0.013092,0.013118,0.167969,-0.258545,-0.395508,0.097457,-0.073202,54.637789
20684,0.023535,0.044837,9.843794,-0.016494,0.025264,0.031191,0.163574,-0.258545,-0.393311,0.097752,-0.071913,54.63495
20685,0.021962,0.035576,9.795884,-0.009626,0.018944,-0.016737,0.167969,-0.260742,-0.395508,0.098319,-0.06945,54.633814
20686,0.011145,0.014131,9.800367,0.001955,-0.002123,-0.012304,0.167969,-0.258545,-0.393311,0.099815,-0.067655,54.630028
20687,0.022742,0.045261,9.843794,-0.016502,0.025222,0.031191,0.167725,-0.254395,-0.393555,0.100459,-0.068864,54.628351
20688,0.021961,0.040474,9.81984,-0.013065,0.022005,0.007227,0.165527,-0.247803,-0.395996,0.098675,-0.066008,54.628028
20689,0.009978,0.072208,9.813909,-0.045865,0.031033,0.001336,0.170166,-0.258545,-0.395508,0.098,-0.065052,54.627028
20690,0.042897,0.025112,9.797338,0.011637,0.030741,-0.015279,0.170166,-0.258545,-0.388672,0.097941,-0.064402,54.626027
20691,0.021897,0.044684,9.843799,-0.016443,0.025061,0.031191,0.16333,-0.252197,-0.393555,0.097266,-0.063447,54.625027
20692,0.033377,0.012681,9.849731,0.016417,0.015874,0.037082,0.170166,-0.258545,-0.391113,0.098275,-0.06315,54.624945
20693,0.021004,0.040004,9.819844,-0.01295,0.021743,0.007228,0.169922,-0.252197,-0.398193,0.098436,-0.062555,54.622187
20694,0.032546,0.008146,9.825776,0.019905,0.012518,0.013118,0.163574,-0.260742,-0.395508,0.100385,-0.062821,54.620347
20695,0.032608,0.00829,9.825776,0.019905,0.012518,0.013118,0.165771,-0.256348,-0.393311,0.101029,-0.06403,54.61867
20696,0.044179,-0.02373,9.831709,0.052707,0.003267,0.019008,0.165771,-0.256348,-0.393311,0.10045,-0.063087,54.617565
20697,0.032296,0.008057,9.825777,0.019907,0.012295,0.013118,0.165771,-0.256348,-0.395752,0.099765,-0.062217,54.615673
20698,0.022315,-0.009079,9.854213,0.027964,-0.005808,0.041514,0.169922,-0.254395,-0.393555,0.098549,-0.062594,54.613749
20699,0.031281,0.003024,9.801823,0.023243,0.008905,-0.010845,0.169922,-0.252197,-0.386719,0.098055,-0.060875,54.611776
20700,0.019963,0.039568,9.819848,-0.013153,0.020871,0.007229,0.176514,-0.25415,-0.393555,0.097523,-0.060828,54.608864
20701,0.01982,0.03945,9.819849,-0.013153,0.020871,0.007229,0.169922,-0.25,-0.393555,0.096645,-0.060805,54.607051
20702,-0.002935,0.044988,9.79444,-0.031054,0.005447,-0.018195,0.167725,-0.254395,-0.393555,0.096283,-0.061632,54.605085
20703,0.019529,0.03929,9.81985,-0.013276,0.020602,0.00723,0.169922,-0.252197,-0.395752,0.096654,-0.060014,54.604027
20704,0.008188,0.013229,9.800371,0.001693,-0.003893,-0.012305,0.167725,-0.254395,-0.388916,0.099728,-0.059692,54.602075
20705,0.018415,0.035203,9.795893,-0.009896,0.017134,-0.016734,0.165771,-0.256348,-0.393311,0.10161,-0.059391,54.600259
20706,0.008532,0.018504,9.824326,-0.001757,-0.001062,0.01166,0.165771,-0.256348,-0.395752,0.10367,-0.060496,54.598512
20707,0.040236,0.025236,9.797349,0.011302,0.028809,-0.015272,0.161377,-0.260742,-0.395508,0.104044,-0.058883,54.597457
20708,0.020402,-0.008613,9.854218,0.027561,-0.007337,0.041514,0.167725,-0.256348,-0.393311,0.105349,-0.060188,54.596804
20709,0.040522,0.029985,9.821305,0.007818,0.031562,0.008694,0.169922,-0.256348,-0.393311,0.105515,-0.059604,54.594055
20710,0.008592,0.023386,9.848282,-0.005324,0.00133,0.035624,0.163574,-0.256348,-0.391113,0.106326,-0.061677,54.593211
20711,0.04036,0.03003,9.821306,0.007735,0.031201,0.008695,0.165527,-0.25,-0.393555,0.106687,-0.060242,54.590382
20712,0.062096,0.019776,9.822766,0.028824,0.042796,0.010159,0.163574,-0.256348,-0.397949,0.10803,-0.060119,54.589294
20713,0.029867,0.013241,9.849742,0.015764,0.012919,0.037088,0.167725,-0.25,-0.398193,0.108398,-0.058607,54.58736
20714,0.040071,0.034835,9.845265,0.003918,0.033454,0.032663,0.169922,-0.256348,-0.393311,0.10815,-0.060864,54.586461
20715,0.038646,0.025393,9.797355,0.010787,0.027151,-0.015267,0.163574,-0.256348,-0.391113,0.107639,-0.059257,54.583611
20716,0.01683,0.040401,9.81985,-0.013996,0.01777,0.007234,0.161133,-0.254395,-0.395752,0.109369,-0.059868,54.581752
20717,0.005608,0.01408,9.800372,0.001026,-0.006411,-0.012306,0.165771,-0.258545,-0.395508,0.108492,-0.059875,54.57996
20718,0.00615,0.018766,9.824328,-0.002591,-0.003855,0.011659,0.169922,-0.256348,-0.386475,0.110683,-0.062661,54.580432
20719,0.015722,0.035928,9.795895,-0.010747,0.014019,-0.01673,0.165527,-0.252197,-0.386719,0.112098,-0.060518,54.57846
20720,-0.004698,-0.00229,9.828804,0.009021,-0.025277,0.016082,0.169922,-0.256348,-0.393311,0.11629,-0.062221,54.575467
20721,0.027625,0.009508,9.82579,0.018644,0.007744,0.013126,0.163574,-0.256348,-0.397949,0.119443,-0.060361,54.574439
20722,-0.004429,0.003081,9.852759,0.005409,-0.022597,0.040046,0.172363,-0.258545,-0.400146,0.119292,-0.063123,54.572953
20723,0.049459,-0.000757,9.827256,0.03968,0.019275,0.014594,0.165771,-0.256348,-0.391113,0.118621,-0.06229,54.571092
20724,0.037745,0.031132,9.821313,0.006699,0.02792,0.008705,0.170166,-0.258545,-0.400146,0.119041,-0.06498,54.568648
20725,0.015466,0.041505,9.819848,-0.014514,0.015916,0.007237,0.174316,-0.254395,-0.395752,0.119646,-0.062382,54.569327
20726,0.048197,0.057559,9.840792,-0.008523,0.051739,0.028251,0.161377,-0.258545,-0.395508,0.120242,-0.063234,54.566261
20727,0.036896,0.031178,9.821316,0.006503,0.027562,0.008707,0.165771,-0.256348,-0.395752,0.118913,-0.061259,54.565171
20728,0.046628,0.047996,9.792885,-0.001857,0.044796,-0.019677,0.167969,-0.258545,-0.395508,0.119919,-0.066118,54.56451
20729,0.036254,0.026368,9.797361,0.009729,0.023759,-0.015257,0.172119,-0.254395,-0.397949,0.120096,-0.065568,54.561788
20730,0.036137,0.026398,9.797362,0.009563,0.023245,-0.015256,0.165771,-0.256348,-0.400146,0.121224,-0.06781,54.560771
20731,0.035916,0.026299,9.797363,0.00956,0.023239,-0.015256,0.167725,-0.252197,-0.398193,0.119875,-0.066022,54.557908
20732,0.036351,0.030856,9.821319,0.005723,0.025767,0.008712,0.169922,-0.254395,-0.393555,0.120041,-0.070241,54.558067
20733,0.015884,-0.007822,9.854227,0.025459,-0.013153,0.041514,0.172119,-0.254395,-0.395752,0.118879,-0.067453,54.556908
20734,0.025495,0.008795,9.825797,0.017142,0.004359,0.01313,0.170166,-0.258545,-0.393311,0.116566,-0.07025,54.554297
20735,0.035687,0.030011,9.821324,0.005548,0.025386,0.008713,0.172363,-0.258545,-0.395508,0.114529,-0.067336,54.552203
20736,-0.007466,-0.003248,9.828802,0.007509,-0.029139,0.016072,0.167725,-0.254395,-0.393555,0.114369,-0.069415,54.549545
20737,0.024932,0.007854,9.825799,0.017131,0.003887,0.013131,0.169922,-0.254395,-0.388916,0.113684,-0.068559,54.547661
20738,0.047473,0.002164,9.851224,0.034802,0.018691,0.038572,0.165771,-0.256348,-0.395752,0.114492,-0.06985,54.54428
20739,0.002047,0.013558,9.800374,-0.000739,-0.011577,-0.012311,0.167725,-0.254395,-0.393555,0.115529,-0.06936,54.542444
20740,0.045598,-0.011656,9.779357,0.044834,0.008822,-0.033324,0.169922,-0.256348,-0.395752,0.115672,-0.072809,54.540151
20741,0.023903,0.003377,9.801844,0.02018,-0.000042,-0.010834,0.169922,-0.256348,-0.391113,0.116263,-0.070188,54.54081
20742,0.024727,0.012799,9.849757,0.013144,0.005919,0.037098,0.167969,-0.258545,-0.391113,0.116942,-0.070707,54.537712
20743,0.01231,0.040189,9.819858,-0.016211,0.011817,0.00724,0.165527,-0.254395,-0.395752,0.117968,-0.070381,54.534093
20744,0.011606,0.035472,9.795902,-0.012979,0.008225,-0.016726,0.167725,-0.252197,-0.393555,0.116988,-0.072223,54.532901
20745,0.033601,0.024954,9.797375,0.008235,0.020219,-0.015248,0.158936,-0.252197,-0.393555,0.11613,-0.07229,54.530211
20746,0.045018,0.05581,9.840817,-0.010771,0.047031,0.028272,0.165771,-0.258545,-0.395508,0.114734,-0.074626,54.529607
20747,0.011709,0.039644,9.819861,-0.016954,0.010864,0.00724,0.165527,-0.254395,-0.395752,0.113197,-0.073607,54.527716
20748,0.033583,0.028924,9.821335,0.003972,0.022281,0.008721,0.172119,-0.252197,-0.398193,0.110551,-0.076001,54.526255
20749,0.032786,0.023845,9.79738,0.007411,0.01914,-0.015245,0.167725,-0.256348,-0.395752,0.109027,-0.074923,54.525273
20750,0.044335,-0.008373,9.80332,0.039875,0.009846,-0.009349,0.163574,-0.256348,-0.397949,0.106587,-0.076826,54.525232
20751,0.033083,0.027884,9.821339,0.003623,0.022003,0.008722,0.172119,-0.254395,-0.395752,0.104172,-0.075635,54.523317
20752,0.022498,0.005987,9.825806,0.014844,0.000541,0.013135,0.169922,-0.25,-0.393555,0.103202,-0.077981,54.522684
20753,0.022325,0.005797,9.825807,0.014833,0.000533,0.013135,0.170166,-0.258545,-0.395508,0.101631,-0.076993,54.520798
20754,0.021646,0.000926,9.80185,0.018085,-0.002773,-0.010831,0.172119,-0.252197,-0.398193,0.100433,-0.078374,54.518672
20755,-0.001196,0.006379,9.77642,0.00031,-0.017903,-0.036282,0.165771,-0.256348,-0.395752,0.099054,-0.076434,54.517581
20756,0.000418,-0.04278,9.810776,0.040829,-0.045065,-0.002007,0.170166,-0.258545,-0.395508,0.09626,-0.077866,54.515143
20757,-0.033656,-0.000619,9.803366,-0.013194,-0.04803,-0.00939,0.165771,-0.256348,-0.395752,0.096763,-0.075459,54.514016
20758,0.011332,-0.011822,9.854229,0.022195,-0.018118,0.041514,0.167725,-0.254395,-0.400391,0.097628,-0.07609,54.512498
20759,0.020886,0.005213,9.82581,0.014044,-0.000218,0.013136,0.163574,-0.256348,-0.395752,0.097956,-0.07454,54.511464
20760,0.020657,0.005423,9.82581,0.013421,-0.00061,0.013137,0.167969,-0.258545,-0.393311,0.09838,-0.077489,54.510435
20761,0.030251,0.022604,9.797391,0.005264,0.017287,-0.01524,0.169922,-0.256348,-0.393311,0.098678,-0.076066,54.508527
20762,0.008477,0.037633,9.819872,-0.019285,0.008201,0.007238,0.161377,-0.254395,-0.400391,0.100328,-0.075158,54.507283
20763,0.050507,0.066006,9.788468,-0.017814,0.059127,-0.024061,0.165527,-0.254395,-0.400391,0.100659,-0.073721,54.50538
20764,0.017874,0.05486,9.791452,-0.028449,0.02551,-0.02114,0.169922,-0.256348,-0.393311,0.099671,-0.079729,54.506349
