0,0.4197099,1.019354,0.09239225,359.765,337.8961,0.8236106,-0.000475287,0.9618047,0.1989694,300.1004,5.081037,358.5263,-0.03278873,1.076951,-0.01109352,346.6802,1.207281,1.202545,2,2,1,16,2020,11,5,41,984
0.01111111,0.4194764,1.020554,0.09255585,359.2139,337.732,0.6419265,-0.000458837,0.9618084,0.1989861,300.1007,5.097034,358.5103,-0.03281264,1.076969,-0.01105902,346.6801,1.209388,1.214268,2,2,1,16,2020,11,5,41,992
0.02222222,0.4189286,1.020834,0.09259979,359.1122,337.3366,359.8986,-0.000451207,0.9617935,0.1989605,300.1003,5.097588,358.5155,-0.03282016,1.076973,-0.01103882,346.6754,1.213687,1.22482,2,2,1,16,2020,11,5,42,3
0.03333334,0.4180402,1.020857,0.09256086,359.2815,336.9265,359.7241,-0.000454426,0.9617935,0.1989869,300.1003,5.096336,358.5127,-0.03280146,1.077004,-0.01106268,346.6733,1.231061,1.222768,2,2,1,16,2020,11,5,42,16
0.04444445,0.4173111,1.020255,0.09273573,359.6041,336.6976,359.9152,-0.000412822,0.9618518,0.198939,300.1014,5.091197,358.5222,-0.03278247,1.076963,-0.01104301,346.6637,1.228614,1.221002,2,2,1,16,2020,11,5,42,26
0.05555556,0.417194,1.019744,0.09247789,359.866,336.7021,0.1740141,-0.000417948,0.9618651,0.1989528,300.1035,5.081051,358.5332,-0.03278336,1.076995,-0.01106147,346.6788,1.233002,1.205054,2,2,1,16,2020,11,5,42,37
0.06666667,0.4169896,1.019454,0.09238516,0.04494717,336.6898,0.3989393,-0.000397563,0.9618798,0.1989019,300.0955,5.082787,358.529,-0.03283915,1.076976,-0.01092842,346.6849,1.242311,1.20933,2,2,1,16,2020,11,5,42,49
0.07777778,0.4169179,1.019091,0.09262292,0.1794561,336.8051,0.7110695,-0.000391841,0.9618459,0.199089,300.1062,5.079639,358.5306,-0.03292847,1.077052,-0.01092395,346.6912,1.240093,1.206058,2,2,1,16,2020,11,5,42,59
0.08888889,0.4167645,1.018918,0.09288561,0.1559621,336.7648,1.006204,-0.000461221,0.9619277,0.1991059,300.1078,5.085854,358.522,-0.03298717,1.077007,-0.01096736,346.6833,1.229059,1.203969,2,2,1,16,2020,11,5,42,71
0.1,0.416376,1.018805,0.09281214,0.1102832,336.6158,1.342552,-0.00045228,0.9619585,0.1989001,300.101,5.079068,358.5217,-0.03300259,1.07702,-0.01109422,346.6927,1.221221,1.216335,2,2,1,16,2020,11,5,42,82
0.1111111,0.4161974,1.018606,0.09300701,0.2070244,336.5737,1.529522,-0.000591636,0.961864,0.19886,300.0985,5.072403,358.5359,-0.03306913,1.077059,-0.01109272,346.6885,1.219491,1.210232,2,2,1,16,2020,11,5,42,93
0.1222222,0.4158769,1.018485,0.09314477,0.3929602,336.5937,1.562279,-0.000605822,0.961892,0.1988096,300.0971,5.079858,358.5246,-0.03317106,1.076997,-0.01110827,346.68,1.210633,1.209849,2,2,1,16,2020,11,5,42,104
0.1333333,0.4160103,1.018008,0.09314355,0.6800413,336.6783,1.438923,-0.000606537,0.9618973,0.1988479,300.0997,5.088265,358.5229,-0.03320133,1.077002,-0.01115272,346.678,1.207826,1.220527,2,2,1,16,2020,11,5,42,115
0.1444445,0.4159918,1.017715,0.09321132,0.8942184,336.5845,1.325958,-0.000682473,0.9618524,0.198883,300.107,5.079518,358.5262,-0.03325423,1.077019,-0.01116847,346.669,1.195568,1.225058,2,2,1,16,2020,11,5,42,127
0.1555556,0.4156371,1.017084,0.09302609,1.136902,336.3937,1.174211,-0.000761867,0.9619049,0.1988792,300.1045,5.059992,358.5435,-0.03326191,1.077063,-0.01120087,346.6777,1.195736,1.208464,2,2,1,16,2020,11,5,42,138
0.1666667,0.4150913,1.016311,0.09307042,1.561437,335.866,0.6609182,-0.00078249,0.9619105,0.1989404,300.1079,5.06334,358.5417,-0.03326798,1.077065,-0.01126691,346.6688,1.185902,1.204491,2,2,1,16,2020,11,5,42,149
0.1777778,0.4149456,1.015787,0.092655,1.720938,335.716,0.8782765,-0.000740528,0.9619858,0.1988619,300.1027,5.079554,358.5313,-0.03321971,1.076991,-0.01129938,346.6587,1.193034,1.198206,2,2,1,16,2020,11,5,42,160
0.1888889,0.4147694,1.01517,0.09232846,1.69297,335.5159,1.510365,-0.000628948,0.9618866,0.1988658,300.1064,5.079042,358.5318,-0.03318244,1.077024,-0.01134295,346.653,1.178722,1.211004,2,2,1,16,2020,11,5,42,171
