0,0.3432628,1.081391,0.0682525,350.6852,325.3298,10.81767,0.001737595,0.9879804,0.1996044,298.2375,341.6921,3.118326,-0.09275606,1.158561,-0.08830524,340.9226,17.74256,356.2437,2,2,11,7,2019,12,56,53,761
0.01111111,0.3423284,1.083254,0.06865405,349.5012,324.4693,10.10559,0.001726031,0.9879894,0.199745,298.2414,341.6908,3.112638,-0.09269598,1.158527,-0.08827389,340.9077,17.73358,356.2566,2,2,11,7,2019,12,56,53,769
0.02222222,0.3401772,1.082977,0.06646137,349.534,322.503,9.805643,0.001821756,0.9879824,0.1996527,298.2356,341.6991,3.10559,-0.09274206,1.158535,-0.08829711,340.8726,17.73371,356.2707,2,2,11,7,2019,12,56,53,790
0.03333334,0.339106,1.081553,0.06646739,350.3941,322.2255,10.02715,0.00183928,0.9879817,0.199609,298.2323,341.697,3.104212,-0.09282449,1.158571,-0.08829615,340.873,17.72125,356.2857,2,2,11,7,2019,12,56,53,801
0.04444445,0.3386396,1.08048,0.06604323,351.1342,322.3804,9.984166,0.001728177,0.9880893,0.1996054,298.2416,341.6899,3.112589,-0.09289019,1.158535,-0.08833473,340.8743,17.70852,356.2922,2,2,11,7,2019,12,56,53,812
0.05555556,0.3379306,1.079086,0.06602859,351.7489,322.6174,9.55829,0.00168705,0.9880375,0.1994813,298.2279,341.6877,3.110273,-0.09297968,1.15852,-0.08834836,340.8864,17.6939,356.3079,2,2,11,7,2019,12,56,53,824
0.06666667,0.337557,1.078395,0.06615758,352.1643,322.6947,9.370791,0.001676202,0.988053,0.1995127,298.2309,341.6922,3.105964,-0.09295259,1.158465,-0.08830003,340.9031,17.67772,356.3181,2,2,11,7,2019,12,56,53,836
0.07777778,0.3378633,1.077455,0.06656626,352.3918,322.7048,9.362917,0.0017277,0.9879763,0.1995223,298.2376,341.6823,3.121181,-0.09300427,1.15846,-0.0882889,340.9024,17.65734,356.3342,2,2,11,7,2019,12,56,53,847
0.08888889,0.3374134,1.077379,0.06661376,352.4208,322.5755,9.541589,0.001707315,0.9879702,0.199584,298.2427,341.6631,3.134581,-0.09308496,1.158511,-0.08826277,340.894,17.63649,356.359,2,2,11,7,2019,12,56,53,858
0.1,0.3369724,1.077458,0.06665759,352.3292,322.4151,9.827725,0.001696348,0.9879574,0.1996057,298.2437,341.6846,3.120721,-0.09306177,1.15846,-0.08822874,340.8705,17.63321,356.3799,2,2,11,7,2019,12,56,53,868
0.1111111,0.3365971,1.077535,0.06668027,352.2519,322.3267,10.04296,0.00175035,0.9878882,0.1996187,298.242,341.6827,3.119588,-0.09306933,1.15846,-0.08818594,340.8503,17.60884,356.396,2,2,11,7,2019,12,56,53,879
0.1222222,0.336939,1.07841,0.06670378,352.0005,322.3267,10.19401,0.001765966,0.987864,0.1997133,298.2525,341.6899,3.108961,-0.09313717,1.158503,-0.08817528,340.8409,17.59629,356.4118,2,2,11,7,2019,12,56,53,891
0.1333333,0.3369476,1.078912,0.06656182,351.6552,322.26,10.11772,0.001719475,0.9878277,0.1997198,298.2443,341.6884,3.115704,-0.09325281,1.158599,-0.08818883,340.8307,17.59085,356.4327,2,2,11,7,2019,12,56,53,902
0.1444445,0.3359507,1.079716,0.06648864,351.5632,322.0663,10.04249,0.001572251,0.9879513,0.1997831,298.2474,341.6761,3.119545,-0.09327773,1.158623,-0.08816688,340.8116,17.59652,356.4373,2,2,11,7,2019,12,56,53,913
0.1555556,0.3354136,1.079425,0.06712613,351.6763,321.9286,10.16309,0.001624942,0.988003,0.1998121,298.2465,341.6888,3.114048,-0.09331174,1.158635,-0.08822645,340.7901,17.59249,356.4486,2,2,11,7,2019,12,56,53,924
0.1666667,0.3355778,1.079119,0.06677918,351.783,322.0305,10.17224,0.001649141,0.9880006,0.1996806,298.245,341.6905,3.109457,-0.09328577,1.158585,-0.0882435,340.7686,17.59391,356.4521,2,2,11,7,2019,12,56,53,935
0.1777778,0.3355221,1.078823,0.06717636,351.8536,322.1348,10.04165,0.001707911,0.9879543,0.1996117,298.2435,341.6924,3.106643,-0.09333604,1.158549,-0.08833517,340.7451,17.59639,356.4504,2,2,11,7,2019,12,56,53,947
0.1888889,0.3351744,1.078218,0.06727898,351.977,322.18,9.758245,0.001586437,0.987849,0.1995931,298.2381,341.6794,3.128705,-0.09336834,1.15858,-0.0883366,340.7232,17.58053,356.4604,2,2,11,7,2019,12,56,53,958
0.2,0.3348294,1.077717,0.067472,352.1074,322.1209,9.604561,0.001588702,0.9878263,0.1995817,298.2442,341.6692,3.129118,-0.09335409,1.158581,-0.08834845,340.6853,17.57486,356.4548,2,2,11,7,2019,12,56,53,969
0.2111111,0.3347744,1.077159,0.06766617,352.1739,322.0623,9.565998,0.001598835,0.9877998,0.1995952,298.2473,341.6918,3.107768,-0.09333031,1.158686,-0.08832934,340.6636,17.58158,356.442,2,2,11,7,2019,12,56,53,980
0.2222222,0.3345581,1.076738,0.06792213,352.2376,322.0379,9.62309,0.001704931,0.9878885,0.1997057,298.2483,341.6923,3.108746,-0.09333796,1.158746,-0.08837055,340.6397,17.58282,356.427,2,2,11,7,2019,12,56,53,991
0.2333333,0.3345846,1.076228,0.06803827,352.2655,322.0724,9.886189,0.001691699,0.9878832,0.1996702,298.2453,341.6818,3.121782,-0.09334308,1.158779,-0.08840079,340.6259,17.57522,356.4172,2,2,11,7,2019,12,56,54,3
0.2444444,0.3344926,1.075882,0.06821434,352.2918,322.0804,9.998434,0.00161612,0.9879375,0.1996832,298.2466,341.6909,3.112411,-0.09332854,1.158828,-0.08851866,340.6431,17.59154,356.4044,2,2,11,7,2019,12,56,54,13
0.2555556,0.3344065,1.075394,0.06827743,352.3246,322.1039,10.09777,0.001649737,0.9879783,0.1996,298.2363,341.6962,3.105007,-0.09334657,1.158836,-0.08856325,340.6601,17.59585,356.4059,2,2,11,7,2019,12,56,54,25
0.2666667,0.3343705,1.074999,0.06850931,352.3955,322.1563,10.16074,0.001589179,0.987992,0.1996878,298.2394,341.6757,3.127571,-0.09333918,1.158855,-0.08861335,340.6739,17.60192,356.4111,2,2,11,7,2019,12,56,54,36
0.2777778,0.3343161,1.074638,0.06864521,352.5099,322.1974,10.14296,0.001541615,0.9880283,0.1997044,298.2517,341.6871,3.112117,-0.09328784,1.158857,-0.08866848,340.6616,17.60498,356.4198,2,2,11,7,2019,12,56,54,47
0.2888889,0.3343376,1.074169,0.06872384,352.6536,322.2151,9.979128,0.001554966,0.9880477,0.1996611,298.2451,341.6825,3.121949,-0.09329286,1.158885,-0.08869422,340.6566,17.61726,356.412,2,2,11,7,2019,12,56,54,58
0.3,0.3342804,1.073811,0.06881543,352.757,322.2069,9.73187,0.001532912,0.988053,0.1996969,298.2516,341.6687,3.131527,-0.0932487,1.158874,-0.0888163,340.647,17.64084,356.409,2,2,11,7,2019,12,56,54,69
0.3111111,0.3342367,1.073408,0.06883734,352.8669,322.1448,9.536762,0.001599789,0.9880168,0.1996865,298.2493,341.6859,3.108647,-0.09324951,1.158858,-0.08887684,340.6338,17.6661,356.3902,2,2,11,7,2019,12,56,54,81
0.3222222,0.3340455,1.072965,0.0686087,353.0101,322.0535,9.427711,0.001611829,0.9879963,0.1995162,298.2412,341.6886,3.108263,-0.09324952,1.158864,-0.08897191,340.6194,17.68849,356.3895,2,2,11,7,2019,12,56,54,92
0.3333333,0.3339235,1.072596,0.06856519,353.1317,322.0126,9.354103,0.001608849,0.9880022,0.1994806,298.2428,341.6865,3.112102,-0.0931683,1.158845,-0.08892559,340.6119,17.70033,356.3818,2,2,11,7,2019,12,56,54,103
0.3444445,0.3338698,1.072331,0.06860495,353.2171,321.9763,9.317934,0.001674891,0.9879661,0.1996331,298.2486,341.7007,3.097423,-0.09316914,1.158828,-0.0889705,340.5867,17.70925,356.3737,2,2,11,7,2019,12,56,54,114
0.3555556,0.3337625,1.0721,0.06851822,353.2151,321.9095,9.385343,0.001652479,0.987921,0.199634,298.2444,341.7102,3.088022,-0.09321789,1.158874,-0.08896119,340.5715,17.72008,356.381,2,2,11,7,2019,12,56,54,126
0.3666667,0.3337005,1.072049,0.06852782,353.1444,321.8677,9.416196,0.001626849,0.9879147,0.1997069,298.2406,341.6989,3.095372,-0.09318869,1.158911,-0.08897091,340.5639,17.72343,356.3825,2,2,11,7,2019,12,56,54,137
0.3777778,0.3335634,1.072077,0.06846318,353.1052,321.8012,9.423356,0.001524687,0.9879681,0.1997893,298.2542,341.6935,3.107473,-0.09320776,1.158901,-0.08903837,340.5413,17.72042,356.3814,2,2,11,7,2019,12,56,54,148
0.3888889,0.3335611,1.071864,0.0683715,353.082,321.7375,9.504803,0.001418352,0.9878659,0.1998551,298.2546,341.7003,3.100308,-0.09318441,1.158892,-0.08905862,340.5179,17.7292,356.3829,2,2,11,7,2019,12,56,54,159
0.4,0.3335665,1.071646,0.0683351,353.0686,321.7079,9.543591,0.001418591,0.98786,0.1999903,298.2633,341.7323,3.067975,-0.09316957,1.158908,-0.08911294,340.5042,17.72389,356.3941,2,2,11,7,2019,12,56,54,170
0.4111111,0.3336424,1.07141,0.06833227,353.0864,321.6879,9.519148,0.001453638,0.9878143,0.2002034,298.2664,341.7363,3.057466,-0.0931495,1.158893,-0.0891763,340.4919,17.71451,356.3966,2,2,11,7,2019,12,56,54,182
0.4222222,0.3338286,1.071194,0.06840366,353.1603,321.6871,9.610556,0.001478076,0.987844,0.2003704,298.2565,341.7033,3.081443,-0.09312006,1.158852,-0.08922562,340.4915,17.71506,356.3876,2,2,11,7,2019,12,56,54,192
0.4333333,0.3339874,1.07077,0.0684215,353.2608,321.757,9.66791,0.001551747,0.987831,0.200599,298.2707,341.7304,3.059836,-0.09312101,1.158827,-0.08932757,340.4864,17.70648,356.3982,2,2,11,7,2019,12,56,54,204
0.4444444,0.3341764,1.07043,0.06854294,353.3738,321.8167,9.632587,0.001685381,0.9878356,0.201074,298.2558,341.774,3.028542,-0.09303136,1.158881,-0.08939408,340.4838,17.70067,356.3787,2,2,11,7,2019,12,56,54,214
0.4555556,0.3345276,1.070257,0.06878006,353.4577,321.8916,9.443994,0.001924753,0.9879959,0.2015893,298.2628,341.825,3.004369,-0.09304354,1.158881,-0.08944154,340.4614,17.68505,356.3743,2,2,11,7,2019,12,56,54,227
