19955,0.107879,-0.09306,9.822768,0,0,0.011114,-0.440674,0.100586,-0.413818,-0.542449,-0.628837,-168.63133
19956,0.107799,-0.093398,9.822766,0,0,0.011114,-0.444824,0.100586,-0.40918,-0.543145,-0.629563,-168.741905
19957,0.141336,-0.100208,9.818935,-0.034334,0.000477,0.007716,-0.440674,0.102783,-0.40918,-0.542905,-0.628664,-168.6832
19958,0.116461,-0.064635,9.852072,-0.002662,-0.029844,0.040239,-0.440674,0.10498,-0.413818,-0.543151,-0.627366,-168.683454
19959,0.107326,-0.093957,9.822766,0.000002,0.000633,0.011114,-0.447021,0.096191,-0.413574,-0.545336,-0.626249,-168.68182
19960,0.107183,-0.094236,9.822765,0.000002,0.000633,0.011114,-0.442871,0.102783,-0.413818,-0.546735,-0.625505,-168.681735
19961,0.092589,-0.088521,9.841547,0.015535,-0.002543,0.02968,-0.445068,0.102783,-0.411621,-0.548483,-0.624031,-168.681205
19962,0.091444,-0.070573,9.803382,0.019437,-0.019938,-0.008664,-0.440674,0.102783,-0.404785,-0.549537,-0.621825,-168.679871
19963,0.077726,-0.083058,9.860328,0.031053,-0.00571,0.048247,-0.447266,0.102783,-0.413818,-0.551664,-0.622303,-168.679892
19964,0.09205,-0.08938,9.841544,0.015521,-0.002533,0.02968,-0.442627,0.100586,-0.413818,-0.553414,-0.620823,-168.679362
19965,0.086815,-0.095134,9.807806,0.018775,0.004053,-0.004055,-0.442627,0.096191,-0.406738,-0.554825,-0.618003,-168.680233
19966,0.068177,-0.112958,9.831013,0.033698,0.024844,0.019121,-0.438477,0.100586,-0.411377,-0.55493,-0.618565,-168.679534
19967,0.087388,-0.113538,9.84597,0.014793,0.021441,0.03429,-0.447266,0.102783,-0.406982,-0.555585,-0.616635,-168.678645
19968,0.091207,-0.090045,9.841546,0.015401,-0.002526,0.029681,-0.445068,0.102783,-0.413818,-0.556878,-0.615328,-168.679259
19969,0.086925,-0.113842,9.84597,0.014689,0.021417,0.03429,-0.442627,0.100586,-0.411377,-0.557143,-0.613407,-168.679513
19970,0.124454,-0.096892,9.837724,-0.019061,-0.002769,0.026282,-0.442627,0.098389,-0.406738,-0.559484,-0.612092,-168.680488
19971,0.10905,-0.072677,9.818345,0.000277,-0.023383,0.006504,-0.442871,0.10498,-0.411621,-0.556827,-0.61078,-168.678962
19972,0.138515,-0.102617,9.818951,-0.03469,0.000365,0.007715,-0.442627,0.098389,-0.40918,-0.557073,-0.609482,-168.679217
19973,0.108656,-0.072502,9.818351,0.000223,-0.023399,0.006504,-0.440674,0.100586,-0.411377,-0.557343,-0.607854,-168.67947
19974,0.1278,-0.073383,9.833309,-0.018604,-0.026794,0.021672,-0.448975,0.094238,-0.411377,-0.561398,-0.607481,-168.678262
19975,0.108419,-0.073248,9.818348,0.000193,-0.023349,0.006504,-0.440674,0.100586,-0.40918,-0.561429,-0.606633,-168.677833
19976,0.10834,-0.073407,9.818347,0.000193,-0.023348,0.006504,-0.442627,0.094238,-0.411133,-0.562932,-0.606451,-168.677049
19977,0.108199,-0.073596,9.818347,0.000162,-0.023239,0.006505,-0.444824,0.098389,-0.40918,-0.562972,-0.604931,-168.676166
19978,0.093539,-0.067736,9.837129,0.015694,-0.026415,0.025072,-0.442627,0.100586,-0.416016,-0.563674,-0.60346,-168.675278
19979,0.06594,-0.114911,9.831005,0.03325,0.025089,0.019122,-0.438477,0.100586,-0.411377,-0.56611,-0.602592,-168.675907
19980,0.074781,-0.086251,9.860324,0.030563,-0.005449,0.048248,-0.442627,0.098389,-0.406738,-0.568071,-0.602236,-168.673979
19981,0.079985,-0.121606,9.81222,0.017577,0.028396,0.000555,-0.442871,0.102783,-0.40918,-0.568107,-0.598805,-168.673303
19982,0.069495,-0.092151,9.826581,0.033716,0.001253,0.014514,-0.447021,0.100586,-0.413818,-0.569366,-0.59992,-168.672262
19983,0.060589,-0.121503,9.797253,0.036194,0.031867,-0.014612,-0.442871,0.100586,-0.40918,-0.570091,-0.598063,-168.672119
19984,0.069351,-0.092609,9.826578,0.033506,0.001329,0.014515,-0.444824,0.100586,-0.413818,-0.571389,-0.596757,-168.672729
19985,0.088412,-0.09326,9.841541,0.014362,-0.002043,0.029682,-0.442871,0.100586,-0.40918,-0.571141,-0.593678,-168.672954
19986,0.083191,-0.098731,9.807802,0.017661,0.004527,-0.004053,-0.444824,0.100586,-0.411377,-0.571048,-0.590919,-168.671954
19987,0.121582,-0.1,9.837729,-0.02033,-0.002247,0.02628,-0.444824,0.100586,-0.413818,-0.573369,-0.589737,-168.673437
19988,0.126391,-0.094573,9.871472,-0.023629,-0.008818,0.060015,-0.445068,0.102783,-0.409424,-0.570936,-0.588297,-168.671461
19989,0.111046,-0.070269,9.852096,-0.004443,-0.029365,0.04024,-0.442627,0.098389,-0.411377,-0.571547,-0.586885,-168.671707
19990,0.121061,-0.099885,9.837736,-0.020579,-0.002223,0.026279,-0.442871,0.102783,-0.411621,-0.570202,-0.583015,-168.671741
19991,0.139947,-0.100318,9.852708,-0.039617,-0.005535,0.041444,-0.447266,0.102783,-0.402588,-0.569844,-0.581182,-168.671239
19992,0.143836,-0.076704,9.848296,-0.039006,-0.029504,0.036836,-0.442871,0.102783,-0.413818,-0.570101,-0.579887,-168.671483
19993,0.129185,-0.070718,9.867076,-0.023438,-0.032574,0.055406,-0.442871,0.102783,-0.40918,-0.569207,-0.578789,-168.669933
